,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v)
34638,39129738,10,0.9758608081,1.0156553166000002,0.9637276844333333,1.0019275773666667,1.0014939937333334,1.0536219679333334,1.0774919580666666,1.1805110613333334
34639,39130867,10,0.9759718281666666,1.0157370880666667,0.9638448348333333,1.0020217249,1.0015977164333334,1.0537210394333332,1.0775602297,1.1805662946666666
34640,39131996,10,0.9760608485333332,1.0157907924333334,0.9639360634333334,1.0020921890333334,1.0016871708666666,1.0538121080666665,1.0776261449333333,1.1806237008333333
34641,39133125,10,0.9761393981333333,1.0158371836999998,0.9640183502666666,1.0021545716,1.0017900228666665,1.0539166817999999,1.0777122883,1.1806912866666668
34642,39134254,10,0.9762228021999999,1.0158939145666666,0.9641144306666668,1.0022247747666666,1.0019043395666665,1.0540321787,1.0778041974666666,1.1807548284333333
34643,39135383,10,0.9763124021666666,1.0159579887333332,0.9642143269666668,1.0023016551000001,1.0020044391333334,1.0541343002666665,1.0778762640000001,1.1808072424999998
34644,39136512,10,0.9764025358333334,1.0160219462,0.9643171225666667,1.0023826712666666,1.0020896396999999,1.0542181095,1.0779341239,1.1808581682333334
34645,39137641,10,0.9764951872000001,1.0160901470333332,0.9644204545,1.0024669040666667,1.0021785001,1.0543055576333331,1.078001614,1.1809173381333335
34646,39138770,10,0.9765944475333334,1.0161641162666666,0.9645318955,1.0025572540999999,1.0022810518,1.0544041898333334,1.0780774859333333,1.1809771846333335
34647,39139899,10,0.9766920071,1.0162365224666667,0.9646412528333331,1.0026450772666669,1.0023744060333333,1.0544922306666669,1.0781447321333333,1.1810297258666669
34648,39141028,10,0.9767796518999999,1.0162979045,0.9647380911666669,1.0027228217666666,1.0024505219,1.0545640166,1.0781910866666669,1.181075291
34649,39142157,10,0.9768599364000001,1.0163541095333335,0.9648261031666666,1.0027903249666668,1.0025056477333334,1.0546176685333333,1.0782263869333333,1.181123522
34650,39143286,10,0.9769396360333333,1.0164095986,0.9649127972999999,1.0028571266333335,1.0025759610666667,1.0546828494333333,1.0782821828333333,1.1811808141333333
34651,39144415,10,0.9770147343333332,1.0164589494666667,0.9649932181333333,1.002917353433333,1.0026636989666668,1.0547646983,1.0783505869333334,1.1812375568
34652,39145544,10,0.9770839618999999,1.0164996549,0.9650650368333333,1.0029703549666669,1.0027461838,1.0548408167666667,1.0784067604666665,1.1812827324666666
34653,39146673,10,0.9771447276333334,1.0165272748666667,0.9651301298666666,1.0030149641666668,1.0027975606333335,1.0548877745,1.0784413028,1.181324504
34654,39147802,10,0.9772125966999999,1.0165647125333335,0.9652081274333333,1.0030700415,1.0028586896,1.0549425646333332,1.07848849,1.1813782686999998
34655,39148931,10,0.977297038,1.0166234916333334,0.9653023562999999,1.0031353574666666,1.0029424346,1.0550195721666666,1.0785533889666667,1.1814351595666666
34656,39150060,10,0.9773849818,1.0166867672,0.9653955033333333,1.0032052393666666,1.0030266490666666,1.055102693,1.0786149113333332,1.1814865049333332
34657,39151189,10,0.9774650774333332,1.0167403155333334,0.9654813713333334,1.0032682959333334,1.0031001082333333,1.0551747923333332,1.0786621457333334,1.1815304755333333
34658,39152318,10,0.9775338276666667,1.0167798657333336,0.9655504612000001,1.0033187430333335,1.0031663303,1.0552430731666667,1.0787109746666665,1.1815819376
34659,39153447,10,0.9775961381333333,1.0168190671333335,0.9656191511666669,1.003365745366667,1.003248288,1.0553262149666667,1.0787778143666669,1.1816388297666667
34660,39154576,10,0.9776609728333333,1.0168623807666666,0.9656934574,1.0034161085666666,1.0033436498333332,1.0554217381000002,1.0788527290666667,1.1816915087
34661,39155705,10,0.9777225922333332,1.0168934586333331,0.9657578384333332,1.0034584584,1.0034293159,1.0555090642666667,1.0789152794666668,1.1817399246
34662,39156834,10,0.9777796535666667,1.0169235084333332,0.9658208176666666,1.0034983914666666,1.0035105248333334,1.0555905840000002,1.0789744716333336,1.1817874475
34663,39157963,10,0.9778348240000001,1.0169541246999998,0.9658830586333332,1.0035367326333333,1.003593883,1.0556763142999999,1.0790347076,1.1818371642333334
34664,39159092,10,0.9778878727333333,1.0169830926666668,0.9659460562333334,1.0035749898666668,1.0036775952333332,1.0557627566666665,1.0790931733333333,1.1818826087333334
34665,39160261,10,0.9779352710666666,1.0170030874,0.9660019793333333,1.0036066906,1.0037398781666667,1.0558249963,1.0791308706333334,1.1819230519333332
34666,39161390,10,0.9779740003666666,1.0170113695666667,0.9660441665666667,1.0036256664333332,1.0037885786,1.0558749333,1.0791600143333333,1.1819627489666666
34667,39162519,10,0.9779989190333334,1.0170046780000002,0.9660745953333333,1.0036324996333332,1.0038265066999998,1.0559176987999999,1.0791887475666666,1.1820081278999999
34668,39163648,10,0.9780346782333333,1.0170131870333334,0.9661232302,1.0036570524666666,1.0038917282666666,1.0559829360666666,1.0792401388,1.1820607819333335
34669,39164777,10,0.9780849194666669,1.0170373805333335,0.9661873423666666,1.0036931211333333,1.0039671006000002,1.0560534107000001,1.0792925305666665,1.1821075023333334
34670,39165906,10,0.9781388231333333,1.0170632630333334,0.9662547918,1.0037333610666666,1.0040309229666666,1.0561129635,1.0793328373666666,1.1821483349666666
34671,39167035,10,0.9781945705333331,1.017092172,0.9663264623333333,1.0037784725,1.0040897912333333,1.0561674232000002,1.0793713621,1.1821928392333332
34672,39168164,10,0.9782661925333334,1.0171412947,0.966414671,1.0038397509666668,1.0041672380666666,1.0562391671666667,1.0794297753666668,1.1822474169333335
34673,39169293,10,0.9783493317333334,1.0172027147666667,0.9665144047000002,1.0039099882333336,1.0042476982333335,1.0563144162333333,1.0794828214666665,1.1822900736
34674,39170422,10,0.9784274539000001,1.0172571115333335,0.9666024573333332,1.0039730828666666,1.0043092848666666,1.0563741696333333,1.0795223912999998,1.1823271244333333
34675,39171551,10,0.9784820132666666,1.0172781999,0.9666576775666668,1.0040079294,1.0043476483,1.0564133119999999,1.0795402027333332,1.1823605561
34676,39172680,10,0.9785220302666666,1.0172892148333332,0.9667028112666666,1.0040325163333335,1.0044001502333333,1.0564663882666667,1.0795812333666668,1.1824099463000002
34677,39173809,10,0.9785638228000001,1.0173035644333333,0.9667502974666666,1.0040595658666667,1.0044788532666666,1.0565475408333334,1.0796441404666666,1.1824616640333332
34678,39174938,10,0.978615336,1.0173297432666668,0.9668128439666668,1.0040990111333334,1.0045616921666667,1.0566302341666667,1.0797002839,1.1825083569000001
34679,39176067,10,0.978664262,1.0173484201333334,0.9668694240333334,1.0041302332666666,1.0046460351333333,1.0567129642333333,1.0797589830333334,1.1825543809666665
34680,39177196,10,0.9787077566,1.0173663692333335,0.9669256631666665,1.0041632912,1.0047302863,1.0567954320000001,1.0798167380333334,1.1826022067666668
34681,39178325,10,0.9787700237666667,1.0174066931,0.9670069783333333,1.0042163412666667,1.0048294050333333,1.0568901617666668,1.0798894969333332,1.1826530905333335
34682,39179454,10,0.9788455888666666,1.0174586298333332,0.9670974608,1.0042769798,1.0049221587,1.0569815398666667,1.0799502456333332,1.1826958258666664
34683,39180583,10,0.9789177839,1.0175029111999998,0.9671769742333334,1.0043308585666666,1.0049927592333334,1.0570539775333332,1.0799918467,1.1827306999333334
34684,39181712,10,0.9789811054,1.0175349922,0.9672478042333333,1.0043783277,1.0050391478666665,1.0571061516000002,1.0800161582666667,1.1827663621333335
34685,39182841,10,0.9790425582666668,1.0175643063666666,0.9673175393000001,1.0044236882666666,1.0050988343999998,1.0571723894,1.080064911166667,1.1828144987333333
34686,39183970,10,0.9791155072999999,1.0176075019666666,0.9674011754666666,1.0044813632666665,1.0051816326333334,1.0572559836000002,1.0801290981,1.1828615168
34687,39185099,10,0.9791840123333334,1.0176412194666666,0.9674736012999998,1.0045292612,1.0052648334666665,1.0573418922666666,1.0801909496,1.1829030916333332
34688,39186228,10,0.9792318447,1.0176536309333335,0.9675220185333334,1.0045577204,1.0053462036999998,1.0574247574,1.0802502755333334,1.1829445248666668
34689,39187357,10,0.9792761811333335,1.0176676527,0.9675710848333332,1.0045883734,1.0054233541666668,1.0575065459333335,1.0803066707,1.1829884351333333
34690,39188486,10,0.9793327022,1.0176969563666667,0.9676357516999998,1.0046324895333334,1.0055148227333335,1.0576020690333332,1.0803791385,1.1830377191333334
34691,39189615,10,0.9794017750333333,1.0177392537333332,0.9677157018000001,1.0046891076333333,1.0056113975,1.0576995735333334,1.0804480067666666,1.1830773847333331
34692,39190744,10,0.9794662924333335,1.0177740937000002,0.9677849962666666,1.0047375379666665,1.0056778975666667,1.0577665876333333,1.0804823628666667,1.1831061428999998
34693,39191873,10,0.9795034468666666,1.0177766703999997,0.9678191425666667,1.0047535358666666,1.0057296546666665,1.0578219901333334,1.0805129122666666,1.1831417027666666
34694,39193002,10,0.9795357966999999,1.0177759583666666,0.9678555783999999,1.0047696898,1.0057931767666666,1.0578896848,1.0805602581666667,1.1831860247666666
34695,39194131,10,0.9795797555000001,1.0177909898333333,0.9679092473666666,1.0047997605999999,1.0058753757333334,1.0579742533333334,1.0806207262333334,1.1832293462333332
34696,39195260,10,0.9796275983666667,1.0178076027333334,0.9679611447666667,1.0048286066333332,1.0059457284333333,1.0580431333999998,1.0806647545333332,1.1832628093666666
34697,39196389,10,0.9796623111666666,1.0178095893333334,0.9680018004000001,1.0048473582666668,1.0059991758000002,1.0580949180333332,1.0806943257333335,1.1832933496
34698,39197518,10,0.9797094406666665,1.0178295814333331,0.9680596524333334,1.0048795402333333,1.0060557519333335,1.0581516974333331,1.0807341198333331,1.1833347408666666
34699,39198647,10,0.9797766160666667,1.0178693047,0.9681384262999999,1.00493106,1.0061308410333334,1.0582255775,1.0807876681666666,1.1833771025
34700,39199776,10,0.9798507492333333,1.0179170112,0.9682192929666666,1.0049917221666667,1.006207109,1.0583000726,1.0808398501333334,1.1834157990333334
34701,39200905,10,0.9799199138666665,1.0179574032333334,0.9682913057666667,1.0050437087666666,1.006271739166667,1.0583636746999998,1.0808783840666667,1.1834487205666666
34702,39202034,10,0.9799880687666667,1.0179963816666666,0.9683672406666667,1.0050980491,1.0063338109666666,1.0584232064999999,1.0809163737999998,1.1834871758333334
34703,39203163,10,0.9800659732333332,1.0180499260666667,0.9684537879333334,1.0051648271666667,1.0064094022666668,1.0584968361,1.0809672772333332,1.1835284936666666
34704,39204292,10,0.9801437911333333,1.0181005358,0.9685401673666667,1.0052326516333332,1.0064877617666668,1.0585725756,1.0810173545666666,1.1835650921333334
34705,39205421,10,0.9802111776666668,1.0181419270666667,0.9686192781999998,1.0052929374333333,1.0065541359666665,1.0586380961,1.0810545352333334,1.1835978629000001
34706,39206550,10,0.9802768699666666,1.0181810117333334,0.9686983287333334,1.0053488749666668,1.0066211408999999,1.0587050223333332,1.0810983956666667,1.1836347720999998
34707,39207679,10,0.9803508339666667,1.0182323924999999,0.9687881503,1.0054143863,1.0067001022666666,1.0587812575,1.0811531058,1.1836767731
34708,39208808,10,0.9804269367,1.0182848301666667,0.9688783298666666,1.0054806123,1.0067915380666668,1.0588653395,1.0812117734333333,1.1837152768666668
34709,39209937,10,0.9804949854333334,1.0183303022,0.9689591323,1.0055389731,1.0068714567000001,1.0589422067,1.0812610351333334,1.1837492789333333
34710,39211066,10,0.9805552778,1.0183668586666668,0.9690312263666667,1.0055883344333334,1.0069384852333334,1.0590028059,1.0812980099333334,1.1837798283333332
34711,39212195,10,0.9806133855333333,1.0183998903666667,0.9691002690333332,1.0056373443666666,1.0070120702666665,1.0590684575666667,1.0813449296333335,1.1838181485333332
34712,39213324,10,0.9806871423666667,1.0184590799333333,0.9691954289,1.0057100351000001,1.0070928504333334,1.059150381166667,1.0813981055666666,1.1838584199333333
34713,39214453,10,0.9807695144333334,1.0185235186333335,0.9692963414666665,1.0057840266333333,1.0071706159,1.0592293491,1.0814483913666668,1.1838911565999999
34714,39215582,10,0.980845806,1.0185827068666666,0.9693897573333333,1.0058560892333333,1.0072375736333334,1.05929961,1.0814886824333334,1.1839201468666667
34715,39216711,10,0.980914968,1.0186319318333332,0.9694718868333333,1.0059207902,1.0072996847666666,1.0593663054666667,1.0815296291666665,1.1839546275666668
34716,39217840,10,0.9809880035999998,1.0186849530000002,0.9695610632666666,1.0059923099333332,1.0073761782666666,1.0594464299666666,1.0815868203,1.1839951887666667
34717,39218969,10,0.9810701409333332,1.0187486665666665,0.9696599288666666,1.0060722154333333,1.0074634742666666,1.0595353611666667,1.081647371,1.1840305939
34718,39220098,10,0.9811569176666668,1.0188136665333334,0.9697570570333333,1.0061509774666666,1.0075341547666667,1.0596054358666667,1.0816856059666666,1.1840566403000001
34719,39221227,10,0.9812308672333334,1.018862624,0.9698343386333335,1.0062109551,1.0075907518666667,1.0596628184333334,1.0817164242,1.1840861957666666
34720,39222356,10,0.9813038490666666,1.0189139798333333,0.9699174043999998,1.0062747499333335,1.0076606586999999,1.0597349518666666,1.0817636415666667,1.1841252358333334
34721,39223485,10,0.9813855458,1.0189772409666664,0.9700107717333333,1.0063484621666667,1.0077440260333332,1.0598192646666666,1.0818179570333333,1.1841621581666668
34722,39224614,10,0.9814645832000001,1.0190357184999999,0.9700995416333332,1.00641593,1.0078175677666665,1.0598953438,1.0818617046999999,1.1841906737333332
34723,39225743,10,0.9815256085999999,1.0190714659,0.9701671038666666,1.0064656165333334,1.0078593248666667,1.0599408722,1.0818755520333334,1.1842077298333333
34724,39226905,10,0.9815720234666666,1.019090367,0.9702183312,1.0064987951,1.0078847825000001,1.0599714373333333,1.0818878887666667,1.1842327757
34725,39228034,10,0.9816240664333334,1.0191184262333333,0.9702780111999999,1.0065398847666664,1.0079243274333334,1.0600119421333334,1.081913867,1.1842643426666666
34726,39229163,10,0.9816785353,1.0191481337666668,0.9703386864666667,1.0065819382333334,1.0079749384333334,1.060063912966667,1.0819507762333331,1.1842959188333333
34727,39230292,10,0.9817330736666666,1.0191746955333332,0.9703988477,1.0066233242333331,1.0080277144,1.0601184736333336,1.0819876972333335,1.1843266216666668
34728,39231421,10,0.9817879254333334,1.0192032111,0.9704612171666666,1.0066623643333332,1.0080842420333334,1.0601784735666666,1.0820266691333333,1.1843588534666667
34729,39232550,10,0.9818476788666667,1.0192350337666667,0.9705304552333333,1.0067053527666667,1.0081544137333334,1.0602508495666667,1.0820752004333334,1.1843941930666666
34730,39233679,10,0.9819140583000001,1.0192707615,0.9706018019,1.0067508877333333,1.0082285731333334,1.0603282688333333,1.0821256475333334,1.1844288350666667
34731,39234808,10,0.9819713268,1.0192969324666667,0.9706621952333334,1.0067885876666667,1.0082916493666667,1.0603908258,1.0821553485,1.1844480495666667
34732,39235937,10,0.9820187264666667,1.0193156854,0.9707160871333332,1.0068191921666667,1.0083160724,1.0604151898,1.0821520715333333,1.1844633262333333
34733,39237066,10,0.9820522617,1.0193218904999999,0.9707569447000001,1.0068358981333334,1.0083445460333333,1.0604462007666668,1.0821666453333334,1.1844929170666665
34734,39238195,10,0.9820852488333333,1.0193294082,0.9707984067666666,1.0068544373333332,1.0083950403666668,1.0604968734000002,1.0822046272,1.1845269257000002
34735,39239324,10,0.9821284995,1.0193473769666666,0.9708518724666665,1.0068804457,1.0084531625,1.060554395,1.0822429172333334,1.1845555029000001
34736,39240453,10,0.9821743412999999,1.0193659528666665,0.9709059440000001,1.0069086373666667,1.0085161941666667,1.0606214890666668,1.0822891603,1.1845867538333335
34737,39241582,10,0.9822230312333333,1.0193898500333334,0.9709644412,1.0069432741,1.0085881361333335,1.0606997947666668,1.0823433446333333,1.1846225510666666
34738,39242711,10,0.9822819532666667,1.0194263776666665,0.9710386884333334,1.0069906999666667,1.0086752288999998,1.0607918495000002,1.0824038271333334,1.1846596137333332
34739,39243840,10,0.9823513631000002,1.0194779131333334,0.9711207785666667,1.0070497256000002,1.0087618509,1.0608815675,1.0824596138666667,1.1846887889
34740,39244969,10,0.9824275405666668,1.0195320646666666,0.9712052421666667,1.0071106408333335,1.0088288033666666,1.0609526689333335,1.0824921525,1.1847097369666666
