,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
22006,24860690,30,0.64930937,0.62537706,0.63836918,0.69102255,38.46249269,0.57212613,0.7164643,0.63068233,0.66254618,38.70350484
22007,24861819,30,0.65238765,0.63000923,0.64252732,0.69415355,38.46363853,0.56934289,0.71383449,0.62716699,0.66123619,38.70240441
22008,24862948,30,0.65970118,0.63848326,0.65086484,0.701995,38.46289373,0.56779844,0.71220742,0.62557375,0.66001471,38.70425779
22009,24864077,30,0.66050566,0.63831253,0.64991716,0.70229477,38.463925,0.56651441,0.71150522,0.62690774,0.66129048,38.70472116
22010,24865206,30,0.65467365,0.63090577,0.64108633,0.69549226,38.46604498,0.56838026,0.71425502,0.63262843,0.66513155,38.70315733
22011,24866335,30,0.64567798,0.62105684,0.63340498,0.68757606,38.46381041,0.58559425,0.73153313,0.64990654,0.67032548,38.70425779
22012,24867464,30,0.64147618,0.61660641,0.62830861,0.68257331,38.46226353,0.5975309,0.74318025,0.65450606,0.66750369,38.70506869
22013,24868593,30,0.63935108,0.61383419,0.62708673,0.68108747,38.46381041,0.59035192,0.73716688,0.64516618,0.66436797,38.70309941
22014,24869722,30,0.64654344,0.6234341,0.63816501,0.6905615,38.46226353,0.58862493,0.73561732,0.64397027,0.66489236,38.70559
22015,24870851,30,0.65839984,0.63680899,0.65079403,0.70236558,38.46352394,0.58475003,0.73212283,0.63945258,0.66286089,38.70280983
22016,24871980,30,0.6654435,0.6442901,0.65821062,0.70925975,38.4654147,0.57050418,0.71602646,0.62347344,0.65679992,38.70489492
22017,24873109,30,0.66631014,0.64375902,0.65664178,0.7090367,38.46409688,0.56173629,0.70757328,0.62085464,0.66067561,38.70362067
22018,24874238,30,0.65985814,0.63684872,0.64812369,0.70223615,38.46484172,0.57295303,0.71802016,0.63442426,0.66623933,38.70240441
22019,24875367,30,0.65863431,0.63521497,0.6466355,0.70100051,38.46157607,0.58183697,0.72568302,0.64138727,0.66573068,38.70367859
22020,24876496,30,0.65662133,0.63287981,0.64389396,0.69749619,38.46369582,0.57953013,0.72304494,0.63671851,0.66405877,38.70240441
22021,24877625,30,0.65215477,0.62924684,0.64017956,0.69293325,38.46180522,0.58556907,0.73016217,0.64376217,0.66697497,38.70269399
22022,24878754,30,0.65671849,0.63556116,0.64873896,0.70053513,38.46249269,0.59149826,0.73505083,0.64523542,0.66462446,38.70391027
22023,24879883,30,0.66271849,0.64157256,0.6552897,0.70717478,38.46466984,0.57585783,0.71837776,0.62655762,0.65669568,38.70362067
22024,24881012,30,0.66485932,0.64185501,0.65626963,0.70888249,38.46283644,0.5677705,0.71263268,0.62580625,0.66145098,38.70327316
22025,24882141,30,0.66345924,0.63969136,0.65225666,0.70522395,38.46415418,0.57349631,0.71856698,0.63483928,0.66597458,38.70072493
22026,24883270,30,0.66088057,0.63719648,0.65112015,0.70431089,38.46363853,0.58543847,0.73067082,0.64750686,0.66936718,38.70425779
22027,24884399,30,0.6642653,0.64118153,0.65445335,0.70685771,38.46375312,0.59530942,0.74132935,0.65461503,0.66947418,38.70362067
22028,24885528,30,0.65629874,0.63199271,0.64293959,0.69789076,38.46426877,0.60306315,0.74950479,0.65872085,0.66971691,38.70391027
22029,24886657,30,0.65580858,0.63282198,0.64491284,0.69800602,38.46254998,0.60497228,0.75152328,0.6563845,0.6662594,38.70541623
22030,24887786,30,0.65399387,0.6304278,0.64111859,0.69492302,38.46369582,0.60005214,0.74872509,0.6543908,0.66770157,38.70402611
22031,24888915,30,0.65177908,0.62814102,0.64058397,0.69414135,38.46174793,0.59496875,0.74301503,0.64555053,0.66355405,38.70472116
22032,24890044,30,0.65384084,0.63061348,0.64348404,0.69700327,38.46398229,0.58690345,0.73440921,0.63993684,0.66403556,38.70367859
22033,24891173,30,0.65634674,0.63435895,0.64667523,0.70019839,38.46272186,0.59071108,0.73956342,0.64763628,0.66872596,38.70391027
22034,24892302,30,0.65918308,0.63680309,0.64764022,0.7000308,38.46226353,0.60353916,0.75200872,0.65922439,0.67105798,38.70576377
22035,24893431,30,0.65552101,0.6326717,0.64528066,0.69803238,38.46260728,0.5923944,0.73904768,0.64150765,0.66025862,38.70298358
22036,24894560,30,0.65607333,0.6331064,0.64581292,0.69844819,38.46249269,0.5762941,0.72428452,0.6299758,0.66109536,38.704837
22037,24895689,30,0.65669686,0.63421065,0.64755603,0.69983568,38.46398229,0.57782282,0.72532189,0.63358004,0.66297419,38.70367859
22038,24896818,30,0.6591823,0.6365289,0.65059851,0.70252136,38.46289373,0.57566743,0.72180458,0.63158948,0.66161306,38.70391027
22039,24897986,30,0.66351864,0.64163904,0.65528812,0.70653434,38.42734439,0.57149316,0.7181012,0.63166934,0.66395098,38.70866017
22040,24899115,30,0.65635461,0.63215793,0.6433019,0.69635457,38.42648642,0.57290937,0.7185182,0.63135817,0.66140496,38.7088919
24432,27601116,25,0.53948611,0.50897512,0.52510375,0.5979062,37.93658019,0.4540212,0.63961229,0.49170213,0.45376747,38.17754354
24433,27602245,25,0.54262301,0.5127261,0.53023081,0.60191249,37.93607673,0.43489337,0.62018863,0.47318798,0.44820532,38.17912715
24434,27603374,25,0.54569185,0.51563169,0.53377329,0.60595025,37.93630049,0.43037488,0.61578305,0.47503574,0.45313175,38.17844845
24435,27604503,25,0.53820051,0.50395192,0.51751209,0.59309778,37.93769904,0.43127418,0.61620752,0.47837209,0.45432962,38.17805254
24436,27605632,25,0.5291242,0.49575444,0.51111084,0.58622525,37.93484609,0.43550824,0.62010208,0.48105698,0.45331664,38.17890091
24437,27606761,25,0.53114702,0.49901093,0.51510454,0.58969967,37.93741932,0.42468292,0.60941405,0.47037367,0.44987408,38.17776976
24438,27607890,25,0.53180712,0.50117576,0.51821666,0.59133461,37.93680396,0.41973052,0.60290265,0.46569468,0.4489917,38.17816566
24439,27609019,25,0.53538619,0.5043575,0.52058094,0.59348999,37.93534952,0.4094288,0.5909959,0.45659004,0.44713844,38.17675177
24440,27610148,25,0.53736928,0.50792753,0.52471508,0.59649117,37.93669207,0.4084886,0.59023587,0.46093583,0.44957156,38.17488558
24441,27611277,25,0.54055102,0.51240431,0.52935158,0.59971697,37.93596485,0.40535878,0.58571777,0.45745983,0.44756094,38.17658211
24442,27612406,25,0.54064583,0.51213444,0.52792987,0.59934365,37.93691584,0.40981708,0.59075671,0.46519271,0.4526585,38.17465938
24443,27613535,25,0.544933,0.51794207,0.53399674,0.60486764,37.93702772,0.42295908,0.60422956,0.47805777,0.45668367,38.17545107
24444,27614664,25,0.55002701,0.52302586,0.53922962,0.61027951,37.89829389,0.43582059,0.61724725,0.48772298,0.45774268,38.18172905
24445,27615793,25,0.55176383,0.52273986,0.53713009,0.60989202,37.89952249,0.43587213,0.61798053,0.48353848,0.45372655,38.18121996
24446,27616922,25,0.54051089,0.50909668,0.52421705,0.59805804,37.89957834,0.43779502,0.62130783,0.48556051,0.4551939,38.18155936
24447,27618051,25,0.53621625,0.50579967,0.52295229,0.59605923,37.89773546,0.43890359,0.62243646,0.48603258,0.45466597,38.18280384
24448,27619180,25,0.54034724,0.5109767,0.52865095,0.60066386,37.89846142,0.43708574,0.62208084,0.48421826,0.45432411,38.18235129
24449,27620309,25,0.54588382,0.51638818,0.53319501,0.6045545,37.90091871,0.43206568,0.61602616,0.47580324,0.44991421,38.18178562
24450,27621438,25,0.54528941,0.51534176,0.53156755,0.60384167,37.89901987,0.41817859,0.60272523,0.4645507,0.44850075,38.18274727
24451,27622567,25,0.5380581,0.50806521,0.52308565,0.59593295,37.89957834,0.42145514,0.60713593,0.47318562,0.45385952,38.18212502
24452,27623696,25,0.53930869,0.50994562,0.52494088,0.59750926,37.89957834,0.4321833,0.61661192,0.48391457,0.45737171,38.1811634
24453,27624825,25,0.53746015,0.50722454,0.52216591,0.59545026,37.89851727,0.43856449,0.62263041,0.48515021,0.45465338,38.18189875
24454,27625954,25,0.5366419,0.50639173,0.52205182,0.59568905,37.89857311,0.43497559,0.61910051,0.48107625,0.45374111,38.18336954
24455,27627083,25,0.53954984,0.51119817,0.5268925,0.59961745,37.89969003,0.44138746,0.62603835,0.48859513,0.45760853,38.18093714
24456,27628212,25,0.54807304,0.52116551,0.53784567,0.608715,37.89723288,0.4474921,0.63244393,0.49286892,0.45749052,38.18218159
24457,27629341,25,0.55074692,0.52304513,0.53796802,0.61018667,37.89795883,0.45036936,0.63491127,0.49305106,0.45655739,38.18133309
24458,27630513,25,0.54892355,0.51986969,0.53570602,0.60879092,37.93204944,0.438832,0.62337509,0.47932488,0.44990988,38.17550763
24459,27631642,25,0.54812379,0.51804081,0.53550067,0.60809147,37.93199351,0.42692524,0.61254662,0.4712289,0.45045905,38.17641245
24460,27632771,25,0.55122174,0.52319226,0.53990625,0.61242861,37.93221723,0.42514712,0.60919611,0.47249601,0.45225724,38.17465938
24461,27633900,25,0.55045817,0.52081225,0.53501601,0.60848604,37.93154608,0.42405978,0.60772011,0.47265769,0.45283356,38.17505523
24462,27635029,25,0.54291412,0.5117505,0.5245711,0.59867764,37.93238502,0.42857394,0.6122087,0.47686186,0.45310893,38.17443319
24463,27636158,25,0.53579178,0.50420212,0.51836969,0.5923645,37.93182572,0.41913139,0.60164852,0.46506289,0.44756212,38.17590348
24464,27637287,25,0.53249202,0.50081542,0.514911,0.58855412,37.93182572,0.41982297,0.60433735,0.47103102,0.45399917,38.17477248
24465,27638416,25,0.53249949,0.50188268,0.51563641,0.58982871,37.9309868,0.42930408,0.61303993,0.48075879,0.45566636,38.17443319
24466,27639545,25,0.53616904,0.50754751,0.52214781,0.5941977,37.93165793,0.43314357,0.61756196,0.48365926,0.45532765,38.17505523
24467,27640674,25,0.52714545,0.49463013,0.50601407,0.57913831,37.93176979,0.43078991,0.6135954,0.47662071,0.45050193,38.17573383
24468,27641803,25,0.51154239,0.47771906,0.49075484,0.56510332,37.93104273,0.42428992,0.60943923,0.47622221,0.45374229,38.17596003
24469,27642932,25,0.51669424,0.48542007,0.50225326,0.57376775,37.93020384,0.42901533,0.61188809,0.47556052,0.45214001,38.17573383
24470,27644061,25,0.52738738,0.49747435,0.51550344,0.58579409,37.92930906,0.41996262,0.60264773,0.46711442,0.4484146,38.17386772
24471,27645190,25,0.53245425,0.50383272,0.52025875,0.59062493,37.9296446,0.40924076,0.59240777,0.46006565,0.44867306,38.17239757
24472,27646319,25,0.53404316,0.505042,0.52218125,0.59244318,37.93025976,0.40287098,0.58447899,0.45464591,0.44741027,38.17273683
24473,27647448,25,0.53652034,0.50675758,0.52457975,0.59484994,37.93165793,0.40438592,0.58630629,0.46042403,0.45179147,38.1725672
24474,27648577,25,0.54289799,0.51419739,0.53234371,0.60310918,37.92986829,0.41611644,0.5981143,0.47368759,0.45559319,38.17251065
24475,27649706,25,0.54938146,0.52037677,0.53791884,0.60858361,37.93193758,0.42321675,0.60417094,0.47455029,0.45198816,38.17262374
24476,27650835,25,0.5476053,0.51759628,0.53416511,0.60641838,37.93053939,0.41699803,0.59876339,0.46745274,0.44942955,38.17403736
24477,27651964,25,0.54369106,0.51269463,0.52932798,0.60233341,37.93193758,0.41441031,0.59742075,0.46691576,0.45065693,38.17228448
24478,27653093,25,0.5392662,0.50734609,0.52207464,0.5963287,37.93204944,0.41950511,0.60386567,0.47429144,0.45405149,38.17324572
24479,27654222,25,0.5332135,0.50193461,0.51713798,0.59057182,37.93053939,0.42791973,0.61032554,0.47943345,0.45520334,38.17392427
24480,27655351,25,0.52919029,0.49647396,0.5103335,0.58402973,37.93132236,0.4371711,0.61989673,0.48586972,0.45579579,38.17239757
24481,27656480,25,0.52736417,0.49553926,0.5111077,0.58447269,37.93025976,0.42943389,0.61261704,0.47603534,0.45119233,38.1734719
24482,27657609,25,0.52834607,0.49715767,0.51329062,0.58611431,37.92908537,0.42175806,0.60577322,0.46960341,0.45002789,38.172963
24483,27658738,25,0.53107463,0.50068324,0.51650383,0.58924334,37.93059532,0.42255743,0.60666465,0.4732108,0.45364158,38.17149291
24484,27659867,25,0.53781263,0.50957819,0.52645859,0.59805254,37.92986829,0.41969472,0.60216937,0.46571474,0.44704639,38.17188869
24485,27660996,25,0.54017808,0.50978079,0.52724065,0.59984915,37.92902945,0.39720064,0.57851715,0.44409281,0.43978833,38.17239757
24486,27662125,25,0.53607935,0.5032328,0.52029533,0.5946619,37.93025976,0.38466879,0.56663518,0.44159085,0.44641421,38.17002291
24487,27663254,25,0.53154552,0.49864193,0.51446371,0.58988575,37.93048347,0.39844887,0.57894123,0.45801727,0.45317305,38.17036213
24488,27664383,25,0.53490508,0.50492359,0.51997787,0.59389322,37.92953275,0.41677498,0.59656749,0.47497476,0.45675645,38.17228448
24489,27665512,25,0.54101915,0.51187795,0.52845937,0.6009833,37.92992422,0.42557473,0.60544631,0.47862071,0.45318249,38.17081444
24490,27666641,25,0.54469028,0.51560258,0.53264898,0.60386134,37.93048347,0.42734853,0.60870595,0.48096374,0.45494921,38.16990984
24491,27667770,25,0.54077328,0.51175994,0.52777762,0.59980745,37.92947683,0.44000312,0.62294,0.49325445,0.46014433,38.17245411
24492,27668899,25,0.54472332,0.51765175,0.53456597,0.60535151,37.92981237,0.45277652,0.63488098,0.49845546,0.4588131,38.17137983
24493,27670028,25,0.54574653,0.51748102,0.53399595,0.60550021,37.9309868,0.44868604,0.63106431,0.48992833,0.4540751,38.17307609
24494,27671157,25,0.54533937,0.5181309,0.53405929,0.60562609,37.93031569,0.43770336,0.62157573,0.47979655,0.4532002,38.17307609
24495,27672286,25,0.54810373,0.52064939,0.53685275,0.608239,37.93176979,0.44025764,0.62514142,0.48684415,0.45857391,38.17188869
24496,27673415,25,0.55148453,0.52478746,0.53983938,0.61164261,37.93009199,0.44876826,0.63264062,0.49141889,0.45772026,38.17392427
24497,27674544,25,0.54834409,0.51829062,0.53350697,0.60663553,37.93126644,0.4442423,0.62888256,0.48595587,0.45442758,38.17313263
24498,27675673,25,0.53506951,0.50231187,0.51535907,0.59004822,37.93204944,0.44137173,0.62852733,0.48705618,0.4559201,38.17364154
24499,27676802,25,0.52512814,0.49357939,0.50864586,0.5828476,37.92880576,0.44554954,0.63246989,0.49222927,0.45806841,38.174207
24500,27677931,25,0.52330477,0.49266436,0.50818913,0.58170755,37.93020384,0.45000705,0.63632355,0.49467931,0.45848933,38.17273683
24501,27679060,25,0.52358526,0.49241928,0.50687324,0.58032753,37.92847024,0.44653301,0.63248484,0.48861716,0.45459477,38.17465938
24502,27680189,25,0.5143036,0.48085084,0.4923823,0.56619812,37.92819064,0.4432722,0.63052064,0.48864233,0.45592482,38.17245411
24503,27681318,25,0.50338898,0.46969625,0.48214037,0.55638381,37.92852616,0.44144686,0.62685975,0.48204399,0.45120807,38.17415046
24504,27682447,25,0.50619897,0.47394015,0.48841535,0.56120678,37.92634537,0.43418802,0.62056746,0.47859986,0.45392325,38.17403736
24505,27683576,25,0.51688031,0.48782054,0.50451053,0.5747701,37.92874984,0.43483318,0.62094551,0.48189175,0.45516361,38.17335881
24506,27684705,25,0.52728117,0.49915216,0.51462539,0.58433146,37.92724002,0.43690399,0.6222201,0.48418325,0.45582018,38.17437664
24507,27685834,25,0.53043419,0.5032863,0.51971194,0.58921423,37.92684861,0.43489062,0.61860287,0.47807429,0.45166125,38.1725672
24508,27686963,25,0.53667887,0.50975994,0.52774183,0.5967213,37.92897353,0.42393823,0.60804191,0.46980915,0.44913332,38.17369808
24509,27688092,25,0.54332678,0.51599046,0.53462498,0.60382909,37.92712819,0.41874862,0.60277283,0.46803063,0.45075685,38.17369808
24510,27689221,25,0.54764267,0.51955576,0.53762537,0.60801201,37.92902945,0.41749488,0.60076693,0.46814786,0.45178832,38.17160599
24511,27690350,25,0.54698925,0.51966827,0.53710492,0.60771933,37.92819064,0.41564555,0.59669888,0.46433276,0.44895748,38.17307609
24512,27691479,25,0.54459271,0.51446135,0.53162695,0.60366307,37.92919722,0.41178246,0.59325553,0.46351805,0.44976236,38.17183215
24513,27692608,25,0.54058524,0.50977725,0.52723553,0.59960132,37.9296446,0.41241267,0.5936619,0.467068,0.45201452,38.17126675
24514,27693737,25,0.53436849,0.50135161,0.51626308,0.59062454,37.92651311,0.41581904,0.59779801,0.47099404,0.45243427,38.17160599
24515,27694866,25,0.5254759,0.49235712,0.50732249,0.58241644,37.92796696,0.4271243,0.60951555,0.48077374,0.45486227,38.16990984
24516,27695995,25,0.52612617,0.49526664,0.51115608,0.58440778,37.92662494,0.42663256,0.60824293,0.47519585,0.45047439,38.17171907
24517,27697162,25,0.52973199,0.50075405,0.516363,0.58844318,37.88941651,0.41986231,0.6013759,0.46885557,0.45106133,38.17748698
24518,27698291,25,0.53777604,0.5097025,0.52699084,0.59769573,37.89081208,0.41905468,0.60009148,0.46801765,0.45056212,38.17454629
24519,27699420,25,0.53879217,0.50839999,0.52197669,0.59375671,37.88952815,0.41507159,0.59723271,0.46616871,0.45000823,38.1763559
24520,27700549,25,0.52364348,0.48939646,0.50138662,0.57640386,37.89036549,0.4153092,0.59777284,0.46779814,0.45085047,38.17499868
24521,27701678,25,0.51603059,0.48242086,0.49711164,0.571241,37.88768611,0.41320417,0.59578071,0.46777532,0.45249957,38.17658211
24522,27702807,25,0.51667771,0.48445626,0.50015649,0.57368513,37.88936068,0.42345357,0.60515442,0.47724817,0.45537407,38.17488558
24523,27703936,25,0.52188778,0.49278553,0.50842005,0.58085507,37.88668143,0.43087174,0.61127361,0.47932999,0.45226983,38.17748698
24524,27705065,25,0.52522334,0.49551644,0.51228354,0.58460054,37.8899189,0.42161604,0.60277637,0.47176352,0.45117974,38.17505523
24525,27706194,25,0.52824537,0.49788505,0.51397001,0.58651557,37.88768611,0.41949921,0.6014117,0.46954637,0.45152239,38.1763559
24526,27707323,25,0.53132837,0.50228512,0.51866866,0.59110565,37.8901422,0.41918135,0.59980037,0.46760223,0.44926314,38.17437664
24527,27708452,25,0.53584961,0.50706403,0.52390076,0.59589282,37.88768611,0.41805979,0.5995785,0.46785872,0.45113372,38.17579038
24528,27709581,25,0.5385522,0.50846096,0.52521114,0.59743059,37.89053296,0.41657749,0.59806552,0.46706564,0.45090634,38.17499868
24529,27710710,25,0.53616904,0.50550896,0.52222806,0.59563082,37.88785356,0.41577576,0.59866623,0.46969979,0.45191617,38.176469
24530,27711839,25,0.5313563,0.49996805,0.51485907,0.5892693,37.88902576,0.42499133,0.60839399,0.4799126,0.45609555,38.17465938
24531,27712968,25,0.52496449,0.49187994,0.50530715,0.58030275,37.88785356,0.43319077,0.61578974,0.48404714,0.45545551,38.17567728
24532,27714097,25,0.51969935,0.48801488,0.50269268,0.57764972,37.88802102,0.43329424,0.61526731,0.48167421,0.45397006,38.17545107
24533,27715226,25,0.52290981,0.49273832,0.50696254,0.57982596,37.88830011,0.43506804,0.6173216,0.48104872,0.45279697,38.17590348
24534,27716355,25,0.5235172,0.49214036,0.50702548,0.58070204,37.88723958,0.41808064,0.60047071,0.46302434,0.44707392,38.17601659
24535,27717484,25,0.52786968,0.49779299,0.51276662,0.58547426,37.88813265,0.41792171,0.60071697,0.46954283,0.45459713,38.17284991
24536,27718613,25,0.53264505,0.50318048,0.51857897,0.59015837,37.8869605,0.43274782,0.61571263,0.48497908,0.4584201,38.13765131
24537,27719742,25,0.53672175,0.50857465,0.52631578,0.59762492,37.88746284,0.44257196,0.62532434,0.4892635,0.45520216,38.17494213
24538,27720871,25,0.53976384,0.51091651,0.52855693,0.60003641,37.88852338,0.42607906,0.60929525,0.47087839,0.44848659,38.17550763
24539,27722000,25,0.53080988,0.49996727,0.51383429,0.58749905,37.88684887,0.42515813,0.60953364,0.47484494,0.45384732,38.17567728
24540,27723129,25,0.52426347,0.4934775,0.50727922,0.58023115,37.88757448,0.43312508,0.6170718,0.48242873,0.45616715,38.17460284
24541,27724258,25,0.52210768,0.49205382,0.50536144,0.57698607,37.88584423,0.43954443,0.62312214,0.48672574,0.45704756,38.1770911
24542,27725387,25,0.51616827,0.48506759,0.49788505,0.57001008,37.88701632,0.4410637,0.62462018,0.48596846,0.45439532,38.17584693
24543,27726516,25,0.51559786,0.48475996,0.50009354,0.57216232,37.88629073,0.43814199,0.62325393,0.48411716,0.4540271,38.17663866
24544,27727645,25,0.52314191,0.4949594,0.51101564,0.58095853,37.8857326,0.43336623,0.61816857,0.47866673,0.45303183,38.17499868
24545,27728774,25,0.53119068,0.50471864,0.52125285,0.5907099,37.92394115,0.43615655,0.61996046,0.48096335,0.45400035,38.17166253
24546,27729903,25,0.54109704,0.51562225,0.5322548,0.60171186,37.9247798,0.4346715,0.61914378,0.48092716,0.4548607,38.17058828
24547,27731032,25,0.5425577,0.51512579,0.53054827,0.6016198,37.92438843,0.4403855,0.62505645,0.48601213,0.4554024,38.17171907
24548,27732161,25,0.54227289,0.51436025,0.53067023,0.60223271,37.92517118,0.43833869,0.62258162,0.4834842,0.45426786,38.16945755
24549,27733290,25,0.53641963,0.50538386,0.51923003,0.59216466,37.92433252,0.43970847,0.62443804,0.48485988,0.45508965,38.17143637
24550,27734419,25,0.5339633,0.50277253,0.51686575,0.59048724,37.92489162,0.43761917,0.62239594,0.48257271,0.45310342,38.16962716
24551,27735548,25,0.53136417,0.50057584,0.51580557,0.59044161,37.92394115,0.42974939,0.61462215,0.47442913,0.45042719,38.17194523
24552,27736677,25,0.53286771,0.50270644,0.51942004,0.59255294,37.92578622,0.42561604,0.6117681,0.47614982,0.452926,38.16962716
24553,27737806,25,0.53302073,0.50308882,0.52038739,0.59319967,37.92304663,0.43260738,0.61762805,0.48341063,0.45613528,38.17087097
24554,27738935,25,0.53167534,0.50112423,0.51712579,0.59071423,37.92539483,0.43852476,0.62159894,0.48502747,0.45480562,38.1698533
24555,27740064,25,0.5278264,0.49560181,0.51090549,0.58379488,37.92494754,0.43472106,0.61841208,0.48092834,0.45242561,38.17262374
24556,27741193,25,0.5199641,0.48662267,0.50219032,0.57553407,37.92500345,0.43405033,0.61860209,0.48083668,0.45279776,38.17070136
24557,27742322,25,0.51878235,0.48839607,0.50366514,0.57672447,37.92321435,0.42791029,0.61278816,0.47579302,0.45223836,38.17160599
24558,27743451,25,0.52761909,0.49966003,0.51484727,0.58694437,37.92511527,0.42746419,0.61148525,0.47680364,0.45442364,38.16990984
24559,27744580,25,0.53698651,0.51083272,0.5262969,0.59628779,37.9236057,0.43267661,0.61664418,0.48215965,0.45596337,38.17087097
24560,27745709,25,0.53215567,0.50355538,0.51846764,0.58888181,37.92489162,0.43292366,0.61542349,0.47836815,0.45250783,38.17002291
24561,27746838,25,0.52650304,0.49613957,0.51260769,0.58396168,37.92561848,0.43340045,0.6172146,0.48209199,0.45581585,38.17104059
24562,27747967,25,0.53099831,0.50276427,0.51966197,0.59113752,37.92466798,0.43757787,0.62072285,0.48308884,0.45440791,38.17188869
24563,27749096,25,0.53779571,0.50921391,0.52542121,0.59719101,37.92628945,0.42922776,0.61142074,0.4727584,0.44981586,38.17058828
24564,27750225,25,0.54107226,0.5123158,0.53051326,0.60214891,37.92332616,0.4235291,0.60590422,0.47059751,0.45129776,38.16996638
24565,27751354,25,0.5465994,0.51818361,0.53737518,0.60843884,37.92455616,0.42035995,0.60318235,0.46963173,0.45135598,38.16843995
24566,27752483,25,0.55115762,0.52268203,0.54055259,0.61285071,37.92539483,0.41961329,0.60151044,0.46925172,0.45198973,38.1698533
24567,27753612,25,0.5525396,0.52390312,0.54082757,0.61342428,37.92472389,0.42348858,0.60464576,0.47354439,0.45279382,38.16911835
24568,27754741,25,0.5519381,0.52323947,0.53973277,0.61294631,37.92550666,0.42795435,0.60874962,0.47941418,0.45515299,38.16872261
24569,27755870,25,0.55374023,0.52509195,0.54305259,0.61589831,37.92500345,0.42891108,0.61019965,0.47794565,0.451557,38.16957062
24570,27756999,25,0.55178114,0.5217316,0.53908131,0.61303797,37.92589805,0.42080448,0.60270281,0.47102158,0.45080956,38.16872261
24571,27758128,25,0.54908051,0.51882641,0.53516943,0.60905292,37.92444434,0.42478992,0.6073161,0.47782173,0.45592993,38.16923142
24572,27759257,25,0.54916667,0.51963955,0.53540665,0.60938652,37.92517118,0.42931037,0.61079485,0.4788178,0.45417699,38.16872261
24573,27760386,25,0.53875873,0.5058933,0.51969384,0.59537197,37.92371752,0.43128598,0.61446204,0.48091654,0.45496849,38.16866608
24574,27761515,25,0.53180516,0.49995428,0.51525679,0.59010723,37.92550666,0.43189927,0.61472365,0.48047122,0.45382608,38.16911835
24575,27762644,25,0.53313088,0.5024354,0.51881225,0.59244987,37.92399706,0.43094019,0.61571696,0.4813709,0.45467895,38.16849648
24576,27763801,25,0.53983308,0.51076938,0.52688699,0.59963908,37.89008637,0.42769668,0.61132042,0.47468287,0.45147518,38.17341536
24577,27764930,25,0.53992277,0.51086301,0.52544246,0.59824491,37.8899189,0.42797402,0.61268942,0.47784179,0.45445983,38.17488558
24578,27766059,25,0.53676385,0.50671824,0.52321941,0.59654231,37.88807683,0.4275409,0.61331806,0.47828515,0.45308375,38.17499868
24579,27767188,25,0.53537714,0.50647001,0.52224852,0.5955313,37.88936068,0.43084499,0.61687746,0.48310221,0.45682687,38.17426355
24580,27768317,25,0.54123394,0.51451721,0.52927172,0.60196992,37.88963979,0.44670925,0.63137391,0.49580126,0.45991184,38.17539452
24581,27769446,25,0.53952466,0.51054082,0.52466708,0.59868,37.8879652,0.4427423,0.62656628,0.48628711,0.45274937,38.17573383
24582,27770575,25,0.53657148,0.50779377,0.52336496,0.59660761,37.89053296,0.42807945,0.61325748,0.4741152,0.44898187,38.1743201
24583,27771704,25,0.53801837,0.50978984,0.52377999,0.59701399,37.88997473,0.4173686,0.60174372,0.46666478,0.45014316,38.17556418
24584,27772833,25,0.5349275,0.50717221,0.52083349,0.5948405,37.89042131,0.42638905,0.61004781,0.47737484,0.45506566,38.17488558
24585,27773962,25,0.53831341,0.51019228,0.52460768,0.59798055,37.89030967,0.42923484,0.61228856,0.47845194,0.45326983,38.17533797
24586,27775091,25,0.53487872,0.50579771,0.52007071,0.59366269,37.88869084,0.42523681,0.60923821,0.47568955,0.45381782,38.17528142
24587,27776220,25,0.53119855,0.50279063,0.51696174,0.59016112,37.8899189,0.43245199,0.61698132,0.48437719,0.4567832,38.174207
24588,27777349,25,0.5331356,0.50528276,0.51980635,0.59243531,37.8891374,0.44271988,0.62674763,0.49179379,0.45765928,38.17669522
24589,27778478,25,0.53942946,0.51319227,0.52862656,0.60042429,37.88952815,0.44362035,0.627595,0.48907074,0.45457116,38.17392427
24590,27779607,25,0.5434094,0.51612539,0.53103883,0.60325041,37.88874666,0.42871517,0.6120423,0.47139845,0.4488312,38.17573383
24591,27780736,25,0.53726463,0.5080955,0.52131658,0.5944479,37.89025384,0.42419826,0.60903325,0.47302748,0.45388391,38.17545107
24592,27781865,25,0.53050736,0.50030165,0.51370329,0.58815444,37.88924904,0.42768685,0.61205724,0.47709121,0.45432569,38.17471593
24593,27782994,25,0.52858329,0.49803414,0.51115608,0.58516781,37.88763029,0.42782886,0.61222168,0.47755305,0.45357628,38.17482903
24594,27784123,25,0.52729297,0.49584453,0.50866277,0.58275043,37.88813265,0.42980525,0.61406196,0.47984455,0.45315378,38.17358499
24595,27785252,25,0.51279573,0.47882802,0.49049914,0.56592432,37.8869605,0.43117622,0.61678934,0.48328986,0.45500035,38.17579038
24596,27786381,25,0.50958252,0.47810458,0.49260771,0.56713636,37.88746284,0.43752515,0.62347895,0.48893187,0.45657785,38.17386772
24597,27787510,25,0.5193807,0.49014155,0.50536695,0.57846326,37.88634654,0.433808,0.61732711,0.47877452,0.45148187,38.17528142
