,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
6361,7185773,4.200339816231271,5.14961286037431,4.062844230278953,4.4957323155079045,24.72208986,5.325355528337895,4.79979150015175,6.259427491349076,7.13071953712448,24.97307254
6362,7186933,4.168762512405676,5.124878846171377,4.033676980042829,4.475126280073837,24.69874604,5.308232365620951,4.766575917649595,6.259173214821386,7.148167672171559,24.99575279
6363,7188062,4.2576990175138985,5.23721730350478,4.1593405931983,4.580099898838368,24.69715265,5.334254959451694,4.791479586906764,6.294031078950274,7.1656306868929756,24.99578329
6364,7189191,4.385587644159143,5.380368356242947,4.301476845806649,4.7104819657899135,24.69573974,5.404907855789835,4.869859295638127,6.3536675442367425,7.174155786463505,24.99468528
6365,7190320,4.391197063771438,5.387681803011182,4.295944997806041,4.726489039485381,24.69507841,5.426292992640183,4.909011959029558,6.36878234441063,7.167867025639991,24.99221498
6366,7191449,4.335858328139384,5.310184214584316,4.193871340785433,4.629239454627445,24.69372576,5.4150249029342845,4.924660465694826,6.348903522648474,7.152122422539584,24.9914526
6367,7192578,4.151272376890152,5.123884942957584,4.01189715067183,4.422594905231287,24.69186226,5.381654421453489,4.8996611240039005,6.316046039033603,7.146276427410158,24.99084272
6368,7193707,4.107547480926943,5.08658524739557,3.9786148846423437,4.384787570941345,24.69002897,5.359435208081362,4.861282464076563,6.287834273775051,7.1408506876982605,24.98937908
6369,7194836,4.155592583542765,5.1675980669641834,4.055524264003477,4.449222444813794,24.68966835,5.362387762642191,4.866583255906395,6.299218966580885,7.150591532968246,24.98724478
6370,7195965,4.193267005585968,5.1904801817618065,4.080654814368126,4.477730453057479,24.6880456,5.369927526055387,4.853214448162705,6.290826763724223,7.146051324644529,24.9864521
6371,7197094,4.235505483584442,5.246999949480093,4.1360767628549375,4.525777186255208,24.68594224,5.371353767225191,4.867431371819176,6.309264397844695,7.15221265441089,24.98605577
6372,7198223,4.300832003244874,5.300527103079677,4.206554518587382,4.600070714994306,24.68498077,5.398427331396164,4.8819137527918475,6.333178458808131,7.165172850759491,24.98422665
6373,7199352,4.310366629065536,5.332480413197839,4.221295633022812,4.651928763860804,24.68450005,5.440296955105877,4.92128902302915,6.3625092562771,7.169487956317579,24.98267203
6374,7200481,4.3410960694562295,5.352003683016333,4.229897236501694,4.649159246560737,24.68305797,5.444317017365526,4.9304703426721765,6.371240638163071,7.167086605797456,24.98218433
6375,7201610,4.326161037711264,5.346270321608856,4.215437373406173,4.636366375953838,24.68158595,5.4406054404488335,4.943415227209382,6.364696249903812,7.1600323048057435,24.98181856
6376,7202739,4.262542053603566,5.2736797479784805,4.130488321596909,4.544274435778663,24.6805646,5.413999162666778,4.921299533521871,6.3419436724016,7.151537155348946,24.97989838
6377,7203868,4.188586929320838,5.185133796317954,4.035127539544899,4.457848444883995,24.70109126,5.375257219905028,4.871173915727907,6.320751016750188,7.142681841467141,24.97493114
6378,7204997,4.170574259585335,5.171438038759941,4.04383032490826,4.471416689912239,24.69820488,5.358184093298694,4.8509455292336625,6.317249758257055,7.147814947583721,24.97423034
6379,7206126,4.183871722223968,5.181492764742671,4.061168726869862,4.481414531107754,24.69823494,5.344722259370414,4.840057467272352,6.309730715137847,7.1459387732617135,24.97234133
6380,7207255,4.085376973929211,5.076907124824865,3.9402386537959266,4.359849320654153,24.69691215,5.313195057320312,4.791405474458077,6.282553079588093,7.130637126620452,24.97066575
6381,7208384,3.914065458386885,4.885041782430601,3.742612998111115,4.151464134801913,24.69492811,5.258564317248276,4.731547409902676,6.24025223980972,7.129316269375352,24.97106179
6382,7209513,3.8040268368696832,4.8022502032436165,3.641247614281859,4.053007407258853,24.69411652,5.262843040757689,4.709569700119628,6.243956704036423,7.144010138549412,24.96905123
6383,7210642,3.7902416756257384,4.80033527064011,3.631701360723305,4.041434273923681,24.69261365,5.265495378654856,4.734134069111722,6.26455611961942,7.150906867605182,24.96810694
6384,7211771,3.8510850288090204,4.879684758472285,3.736327430818493,4.1283427343666546,24.69114095,5.293728042049155,4.760638836760318,6.294870191491649,7.1621936728859,24.96731499
6385,7212900,3.9774405931919254,5.017029044053173,3.881004949344659,4.278124017005261,24.69096062,5.3458817826285765,4.812004962195379,6.326549168047253,7.171446731908669,24.96515252
6386,7214029,4.083832398201011,5.11214560820949,3.9734648982170597,4.398507919823173,24.68939788,5.374564983035783,4.853182647184724,6.360322047161806,7.168302351496911,24.96509161
6387,7215158,4.138381428161633,5.187958587870991,4.046708863774342,4.485530700359927,24.68771506,5.384698779556242,4.873760844436767,6.360381522010655,7.169225272835993,24.96417795
6388,7216287,4.215820704345015,5.239215482483969,4.110653813993617,4.570178271038705,24.68756481,5.379177209943457,4.8618230807022496,6.354862859405465,7.172947480601219,24.96222897
6389,7217416,4.258674709941596,5.2809200549597755,4.155607724804792,4.618135873315863,24.68651313,5.395107774685055,4.891041980971634,6.367824282171556,7.180189494407658,24.96116319
6390,7218545,4.2715541452042505,5.292135974796244,4.178972737032634,4.629442582703673,24.68462023,5.424283067519068,4.914641540631742,6.376928674794332,7.175221400064189,24.96070645
6391,7219674,4.256549442229952,5.257996183992882,4.132489950797501,4.58142136161727,24.68344852,5.403931939615521,4.908100241160813,6.343935864349471,7.160257407571373,24.95930583
6392,7220803,4.153990145268173,5.156361136061648,4.008535282521416,4.444788827391616,24.683779,5.3876178353650515,4.889621177955371,6.3359248607957595,7.167454210059631,24.95775308
6393,7221932,4.07933801347507,5.067323419070027,3.9257450634055786,4.3519218357332115,24.68161599,5.37443968074184,4.8668058627522655,6.336425009796409,7.173728091208809,24.95659621
6394,7223061,4.095782785333572,5.096608589760633,3.9637500081843715,4.383656641652069,24.67996384,5.367200133992304,4.859331554927337,6.338561363606166,7.168549964539104,24.95659621
6395,7224190,4.131993816343767,5.138595348832595,4.001822407552817,4.4390337471905355,24.67861218,5.360194018419809,4.851168136079535,6.321937712375599,7.1628014503531,24.95480014
6396,7225319,4.153084124069808,5.173875854349355,4.038770659035222,4.457010097529636,24.67837189,5.368409481343659,4.851094023630846,6.330321511177534,7.173517868117517,24.95260854
6397,7226448,4.171015609110116,5.192520382873129,4.063934650870165,4.469980907039563,24.67735071,5.3656655519219845,4.851995231006869,6.332525528402285,7.173247744798762,24.95218242
6398,7227577,4.162769901032066,5.174419748401322,4.046011737739748,4.454494732528447,24.67551872,5.362287478403553,4.840873782207151,6.327693627910438,7.174801144646662,24.95139108
6399,7228706,4.195078752765626,5.214063108699742,4.091561306876505,4.507648732062524,24.67419738,5.371095317992845,4.841425178825375,6.331448947442678,7.18124003756895,24.9496259
6400,7229835,4.264202649641625,5.286862729139331,4.140911770645486,4.580290432327994,24.67383703,5.383847953658453,4.861960795106899,6.340578983206806,7.18100749496615,24.94786087
6401,7230964,4.32654422947258,5.362183943469738,4.218181003092948,4.687716443160703,24.67215548,5.39718448529279,4.873516947105637,6.349132371523394,7.18279343741685,24.9472827
6402,7232093,4.402938437216008,5.425535765176766,4.295922417667979,4.774726629110852,24.67098448,5.395040989198437,4.865703339015633,6.343181438821132,7.181870516077768,24.94633941
6403,7233222,4.499180088806327,5.564271568449538,4.427084437353763,4.913328117042022,24.67131475,5.381529331176964,4.867155943009877,6.355032448920118,7.184999826050131,24.94469636
6404,7234351,4.663546622696147,5.708448173982029,4.596285129113166,5.0882252659327225,24.66990361,5.410546034982432,4.8860166179511,6.3762505322243,7.193900160485062,24.94420955
6405,7235480,4.770716619910802,5.830579649842349,4.7198799443029245,5.222418325614919,24.66885283,5.428419951375945,4.919836419034906,6.396426081764955,7.19654168421021,24.94350979
6406,7236609,4.827367595434266,5.875862220695238,4.773053311193127,5.290982286264262,24.66879278,5.42884525831613,4.929537334318175,6.393679464288744,7.186057999813646,24.94128897
6407,7237738,4.8285871371646145,5.879471868652853,4.764878729565693,5.3104832274584925,24.66741184,5.4159675323739975,4.903541382317282,6.371867925427566,7.185194978702029,24.94141065
6408,7238867,4.839933510164933,5.89016490550342,4.764147876236276,5.32964088543328,24.66630114,5.410395926650602,4.895091754667645,6.370223316563731,7.1894725035441605,24.94025469
6409,7239996,4.790494687745433,5.81160027407582,4.687283657151264,5.258713986574451,24.66561074,5.407651997228927,4.9018133495137395,6.3781834648119045,7.184677051576026,24.93766923
6410,7241125,4.714820514444106,5.73252286625106,4.598106688858328,5.175171833073625,24.66456018,5.407284995078648,4.908344138491945,6.382532239901141,7.194755741759511,24.93791255
6411,7242254,4.682070313185763,5.674046675722854,4.548306908924372,5.109199773759441,24.66281935,5.4057001648803,4.917546479120418,6.378980341591053,7.190230413110132,24.91483997
6412,7243383,4.64447737105483,5.654690696544302,4.5179814976828485,5.080310698536502,24.6631495,5.397559756122366,4.906573524717883,6.373122499956555,7.187228724959977,24.91316904
6413,7244512,4.640226835631543,5.67171338353805,4.527584058674293,5.085760602216061,24.66179894,5.406050629671988,4.890607277772613,6.368358478368287,7.194425527448235,24.91216655
6414,7245641,4.628171941654989,5.648308385754525,4.5061978096844495,5.074263359338621,24.66011837,5.401129493386524,4.909001448536834,6.375818262127228,7.193675057719433,24.91122487
6415,7246770,4.648960242314905,5.651583186469388,4.526976681542884,5.05336538784587,24.65891805,5.412539422744956,4.9222643428538575,6.379353136839276,7.1980952748231655,24.91076922
6416,7247899,4.622190843747237,5.639226551919522,4.497157465548291,5.024984294282563,24.65855797,5.41489981265776,4.908959137066132,6.364255575752011,7.185390131353927,24.90906826
6417,7249028,4.607232489853471,5.6212307068151866,4.470396572050676,5.003095225705634,24.65771779,5.40483280162392,4.8838961934192415,6.356074982683645,7.185457662183616,24.90721557
6418,7250157,4.51655390879492,5.513161219373302,4.3512994917032,4.886865598837819,24.65585754,5.387175779048857,4.867590646208898,6.356431185310993,7.181712753376772,24.90712446
6419,7251286,4.360618479305268,5.378913805352866,4.215369918816521,4.724596299175715,24.65387745,5.353379778610458,4.835350114031634,6.32689675113129,7.173480287401561,24.90606153
6420,7252415,4.230697578326515,5.239456178873716,4.079204254866054,4.581992962086149,24.65294748,5.3157973591068695,4.788808035256496,6.306144769631679,7.1704860390885745,24.90387509
6421,7253544,4.19075854611301,5.218656287319545,4.047496024536647,4.541797177475395,24.65222753,5.311043080529244,4.786136214106413,6.310747821248604,7.183401405649105,24.90253905
6422,7254703,4.245748925598413,5.2873755055364935,4.125810803123729,4.602903851103619,24.63118004,5.3326200931427366,4.822023617758649,6.346784192436758,7.1865381554586385,24.92684422
6423,7255832,4.309333074091446,5.353259293685941,4.1945347395251975,4.69127328359248,24.62887272,5.34272887160789,4.827080781757166,6.3611697792464925,7.189765137139479,24.92553709
6424,7256961,4.3272990995293465,5.3686604051125215,4.197435572704807,4.7011826397436565,24.62746449,5.346181999292236,4.823656247628248,6.343384860043283,7.181870516077768,24.92438202
6425,7258090,4.272413522105012,5.313898651909399,4.142159680554066,4.639021573160127,24.62665554,5.315713824244241,4.780326606628877,6.317555105578865,7.17766033130027,24.92258875
6426,7259219,4.1806780639235726,5.230698819729863,4.03076471388192,4.526870008846558,24.62551708,5.303836820514309,4.766438203244945,6.32142915932022,7.182860968246538,24.92152502
6427,7260348,4.1111706800691845,5.1808020591911,3.9875426139127246,4.470196952640512,24.62347999,5.299224593606636,4.752146628140164,6.300990713708565,7.173135193415947,24.92131228
6428,7261477,4.1607258180156155,5.223919160424858,4.023692271651528,4.520301770464325,24.6218325,5.278398122652295,4.734006865199795,6.297600000858402,7.172114600368389,24.92018784
6429,7262606,4.228560797149008,5.3054447563906315,4.117186619506786,4.619063351590791,24.62174264,5.251016073138366,4.681230716741007,6.269464303069573,7.1612480505052,24.91809107
6430,7263735,4.265863540896758,5.340274986782703,4.150098171117714,4.65759503607943,24.62093392,5.259398393770056,4.68665898198258,6.288707433512506,7.176804940790878,24.91693641
6431,7264864,4.251520714601098,5.318449808397071,4.123607095978711,4.637433686433866,24.61871759,5.275670730589212,4.712697245454175,6.306229672133297,7.185682764949245,24.9165718
6432,7265993,4.237166374839575,5.303488067617851,4.120593647933324,4.637090403214419,24.61766941,5.290650397211802,4.7274019637729054,6.322200392958017,7.182831018132806,24.91511341
6433,7267122,4.218642684349959,5.271943010492244,4.096508929532829,4.605584237483114,24.61751968,5.282776918382927,4.717648226526208,6.31412172598931,7.179536505622277,24.9133817
6434,7268251,4.190108182900236,5.244562133890682,4.0577394041297925,4.552011387209976,24.61506417,5.251416362023247,4.678134972384443,6.296031674952873,7.168077057966226,24.9121058
6435,7269380,4.134467735419134,5.201936797988022,4.020903767513163,4.498692366297597,24.61356705,5.206752772781249,4.641569237701871,6.269820290208338,7.168542333936879,24.91234882
6436,7270509,4.075842348108553,5.1493197693008295,3.939013038200878,4.434460297563257,24.61296823,5.202757516559487,4.632907513699086,6.264683257883265,7.167154136627144,24.9106781
6437,7271638,4.048109065796126,5.1480747971456875,3.9272856576353643,4.408963364331909,24.6118904,5.217203323323959,4.656804062153565,6.286096358354869,7.17645221620304,24.90861266
6438,7272767,4.045240736710653,5.115682116380166,3.901682925143147,4.401963357685895,24.61012409,5.236320085820845,4.6721345590390175,6.301507886307255,7.1832737838268965,24.90788374
6439,7273896,4.061011823207581,5.138198000317367,3.924204755000325,4.424373325447174,24.60817832,5.26065777723202,4.677689758692702,6.3103834300551105,7.183784080350676,24.90721557
6440,7275025,4.041175892826557,5.114416133158956,3.911364087881008,4.3854605739792785,24.60757966,5.250282068837807,4.665391673707665,6.297938964399127,7.169225272835993,24.90505938
6441,7276154,3.9334600392431263,5.010437420491316,3.7961010578115193,4.247532412024164,24.60626267,5.201272970599778,4.606243741160581,6.246067414704827,7.1543963420025545,24.90351071
6442,7277283,3.8031093022054545,4.876901723088519,3.6530538824183214,4.103849169867969,24.60365886,5.157877033499039,4.5638468390153974,6.21266754632708,7.162261203715588,24.90314633
6443,7278412,3.8218538150659978,4.910089366847359,3.7100390052729804,4.140398983126373,24.6023122,5.159461651679969,4.569402308168897,6.231808966158937,7.173292765351888,24.90202288
6444,7279541,3.903787475975321,5.021078062658148,3.8320031915052404,4.255904582733608,24.60189325,5.097332703608634,4.507911344244084,6.19639147818055,7.153465790061247,24.89998867
6445,7280670,4.077781924281005,5.204573553797909,4.027942482448729,4.464479979137357,24.60045693,5.102929327387334,4.498147096504665,6.218016619417616,7.17895123843164,24.89816716
6446,7281799,4.187321038509957,5.308792696892432,4.124360529446189,4.571054725090988,24.59911048,5.155533180944827,4.545558581677845,6.267090696330168,7.187626470100941,24.89768145
6447,7282928,4.205949235843567,5.296195631915683,4.125788508810199,4.583174269721836,24.59893096,5.1837828057325535,4.568660105682783,6.283612636949659,7.183251273550334,24.89610297
6448,7284057,4.149031088868648,5.243871428339112,4.0607414191938815,4.533082046484623,24.59740509,5.190071454363081,4.585050545334351,6.295251821771766,7.183506326429695,24.89494955
6449,7285186,4.118487340017143,5.205588468077769,4.025333761941262,4.5023383376499435,24.59590925,5.202232137398082,4.611884102755301,6.294285355477963,7.186943531201827,24.89467638
6450,7286315,4.093855017844055,5.160075573386733,3.984416836826094,4.468405614899902,24.5952212,5.218621295814467,4.61434355805242,6.289970412096224,7.184602080909167,24.89255185
6451,7287444,3.974966969333634,5.029040192845821,3.855188705926718,4.323096379319519,24.59348623,5.199229546726643,4.593977457153525,6.2717023674904055,7.182013017574315,24.89191453
6452,7288573,3.903427311145732,4.954252500015782,3.771532724302155,4.225503511242138,24.59172149,5.191306031787158,4.577883736796515,6.274406533715807,7.182583405090614,24.89085238
6453,7289702,3.945131741458365,5.016704569362023,3.8235702245004894,4.285250938331652,24.59121303,5.194099997319443,4.592344827283927,6.280577911238261,7.190575697860801,24.8889103
6454,7290831,4.034312095869245,5.146390188380321,3.9442416263725786,4.410538656471569,24.58923914,5.212741204748116,4.612605014756154,6.300193836929417,7.188737104254751,24.88887996
6455,7291960,4.1446294023037655,5.253821630917232,4.044853576734351,4.517608466560111,24.58870084,5.227779176160611,4.646467396810477,6.319521654385385,7.202883096189075,24.88675602
6456,7293089,4.163478422008303,5.250724493393918,4.04746229724182,4.525345417991426,24.58765419,5.237837918515155,4.669717145712788,6.314816892157383,7.197344805094363,24.88517838
6457,7294218,4.152526754235167,5.246131314774114,4.037387554122805,4.513327275929635,24.58490323,5.258013708014149,4.700059860204064,6.326498312741716,7.198905644779432,24.88502669
6458,7295347,4.166765073686831,5.269484183836765,4.060505328130098,4.540196373224413,24.58466404,5.266788048851422,4.719143141991157,6.343334004737746,7.205554760793011,24.8836312
6459,7296476,4.220361438151485,5.311879195901282,4.099747035660705,4.597911227799164,24.58475373,5.292793893306156,4.747110754626908,6.350675054287571,7.209749684366059,24.8822358
6460,7297605,4.241997602246302,5.338151007369978,4.129892377446797,4.61856796451776,24.58278046,5.301476430601506,4.7645085845809785,6.362483828624331,7.21113807244085,24.88135614
6461,7298734,4.243147472747324,5.326987482217245,4.127992215955217,4.610208711333037,24.58077749,5.31599750354931,4.761232544849246,6.365399820126613,7.206545212961783,24.8806585
6462,7299863,4.236620518470797,5.312810331879739,4.11594985675497,4.615811041804298,24.57955188,5.3080739886098245,4.7519876232502565,6.353811706098627,7.209224317402886,24.87917232
6463,7300992,4.239187135707223,5.303728764007598,4.112554261309727,4.6151251212416415,24.57892416,5.291668080817431,4.761179453386006,6.35070048194034,7.212128715374676,24.87711003
6464,7302121,4.2412078965748705,5.319422966507661,4.119131941274489,4.620740369237621,24.57745956,5.300859247898176,4.768346531423656,6.342528723903868,7.210762837576449,24.87635189
6465,7303250,4.22573852192699,5.301709573962341,4.10075914033003,4.607058127053719,24.57584562,5.292276782824047,4.755178770540766,6.344029170905818,7.211333225092747,24.87571507
6466,7304379,4.207784009954953,5.287019647227675,4.0904483061472305,4.603843923965151,24.57450077,5.281225586936598,4.748796475959747,6.335187458865461,7.212653891572794,24.87383506
6467,7305508,4.236527525092665,5.315447087689627,4.135649455178958,4.6508872884302175,24.57465019,5.30050072644461,4.753970333377465,6.3375610656048655,7.211941002559947,24.8727132
6468,7306637,4.246445637891714,5.3277196779752245,4.124281641875241,4.641867303856042,24.57297671,5.303461549684734,4.752040714713496,6.343138987570323,7.210282491166401,24.87231904
6469,7307766,4.193569012652091,5.294312348892705,4.079991415628362,4.58680764648758,24.571393,5.280908620896929,4.723436813018301,6.3329155627371305,7.202147696899668,24.87137917
6470,7308895,4.136616030062504,5.2212824046149695,4.007095870176109,4.5324468272064955,24.57073565,5.26317654415595,4.694387697631361,6.324981057630309,7.2047291296322955,24.86931766
6471,7310024,4.095155744269601,5.205975444041394,3.9841244383294203,4.512399797654707,24.56971979,5.258414208916446,4.696338606780589,6.3298976451351905,7.2076258970018605,24.86783229
6472,7311153,4.117047271132938,5.246539567766666,4.019925390138663,4.5410221259921695,24.58929895,5.250924269596442,4.685386673363503,6.337442331395749,7.212616501621892,24.86498311
6473,7312282,4.218073801049453,5.338287180355117,4.136425182959966,4.639999752719582,24.58855132,5.284203159552731,4.7277199735527216,6.361203826442573,7.2227249511540546,24.86274041
6474,7313411,4.305233394592685,5.451692680689252,4.267373691720026,4.769225701208647,24.58741496,5.291459455678276,4.738587014528585,6.368867031423665,7.223227807840664,24.86183127
6475,7314540,4.413576289240087,5.524722624966987,4.352019197875853,4.85791290480563,24.58597965,5.310776150600185,4.752199719603405,6.3877964104900595,7.215745811594257,24.8611646
6476,7315669,4.432936329698737,5.5412014179087645,4.335973866098955,4.87278937214994,24.58603945,5.310484414633239,4.76396796795529,6.38375276723405,7.218117212000648,24.85867992
6477,7316798,4.357749855002723,5.445613833524556,4.230054725819063,4.753879035964513,24.58424545,5.285471023711409,4.753535630178446,6.35423557214097,7.206605303954301,24.85852842
6478,7317927,4.23471577791301,5.329697377814071,4.094946040989514,4.637433686433866,24.5834382,5.262926363602899,4.7199489464332345,6.336815044131255,7.20423390354791,24.85786186
6479,7319056,4.175939534677902,5.248140132267766,4.028369790124708,4.562619258510413,24.58254129,5.258489263082361,4.7041201443928,6.325201502450501,7.200811769215172,24.85555934
6480,7320185,4.160714304549751,5.250567575305576,4.012515674960005,4.5631908589792936,24.58059813,5.247821606703784,4.69609470944946,6.331406711680452,7.214132320753836,24.85571082
6481,7321314,4.204938707801208,5.320427242273057,4.08407298995143,4.619406311872119,24.57955188,5.269332045848074,4.714414767764996,6.3476149009234035,7.224826228241691,24.85398409
6482,7322474,4.2519272285112155,5.366170194839375,4.139393756553762,4.661202900733855,24.55935484,5.289974909718566,4.729511877812039,6.377861309380637,7.2225524995437755,24.85658938
6483,7323603,4.292051952263909,5.439084977198039,4.2049804828873025,4.747971851909847,24.55893677,5.30065083477644,4.731706414792585,6.389000129713511,7.2228300626997,24.85468082
6484,7324732,4.321248625609341,5.471843888823981,4.2401294689380755,4.778372600463202,24.55756316,5.305588508420496,4.741799452304354,6.37978562242493,7.219678242450772,24.85422642
6485,7325861,4.329169004472471,5.448470274658124,4.2114681281243485,4.773049611464021,24.55559249,5.307882112846681,4.747906048576262,6.3806671862171145,7.221336753844319,24.85337825
6486,7326990,4.300889865791268,5.417186659025468,4.168133699113907,4.73763072749489,24.55526407,5.307923668260576,4.737272394438804,6.380904654635346,7.2276554647815665,24.8511671
6487,7328119,4.298671899918567,5.400906540341303,4.162365474224982,4.723567095393614,24.55457737,5.291184257069921,4.730678003504638,6.364789556460159,7.221396654071783,24.84944075
6488,7329248,4.298567393074572,5.414131543634285,4.170483462594996,4.724329552290239,24.55263684,5.286780443283984,4.732787648043958,6.362890671068634,7.221359264120882,24.84962246
6489,7330377,4.299217756287344,5.425588159860501,4.183358142833674,4.726006246998953,24.55138306,5.2779810843914055,4.7178390323940995,6.363916396722703,7.220211049251115,24.84825964
6490,7331506,4.331631114864901,5.457583226147934,4.213964519590572,4.7630262581571845,24.55051739,5.276946863427185,4.726935459595904,6.351293937497337,7.217524314207786,24.84644269
6491,7332635,4.3309807516521275,5.456390382713664,4.203619958112947,4.759672222863518,24.54992041,5.266012489136966,4.719090050527917,6.345283745434807,7.22628214714617,24.84517092
6492,7333764,4.299682132743854,5.403857132327875,4.156630976630883,4.712819714826196,24.54762216,5.2588144978013265,4.714573772654903,6.344486868655659,7.220623674066418,24.84483785
6493,7334893,4.228026454246095,5.3228336742448,4.079024185410626,4.633889117650572,24.54624931,5.231457466342704,4.6796298878493925,6.333085152251784,7.219032884267617,24.8435359
6494,7336022,4.149367931549435,5.242113679786806,3.999865938628348,4.537401666751144,24.54580166,5.216803034439078,4.668349434159765,6.316919198771059,7.213959678378501,24.84129553
6495,7337151,4.088582440912544,5.189297976842001,3.9342231906864527,4.474071564180411,24.54439908,5.217086713744147,4.641208646951537,6.317851833357364,7.220113377542639,24.84050843
6496,7338280,4.101636054248523,5.219189808819914,3.9694396313268783,4.518027963175406,24.54242967,5.210806121775498,4.630310074497505,6.32191228472283,7.215723301317692,24.84026625
6497,7339409,4.1938710197182125,5.33288840022753,4.113420023818453,4.638335652597471,24.54102733,5.186001355992822,4.597115512980794,6.300227884125497,7.211768360184613,24.83826839
6498,7340538,4.270880459842674,5.423809400242131,4.203192650436966,4.740743205076283,24.54096766,5.1666761803742,4.58684244959367,6.293912344741158,7.207265732576853,24.83681552
6499,7341667,4.234564921988484,5.374697496107945,4.138471686612149,4.672357183329966,24.53950574,5.155966968581726,4.572720659371333,6.286037098994602,7.2179071796744125,24.83575619
6500,7342796,4.18316320124773,5.289551879632954,4.072289016128497,4.612114369167422,24.5380141,5.154607512898542,4.558726342560735,6.301262013834295,7.206425221741798,24.83509036
6501,7343925,4.201361857739496,5.317183825175864,4.088806530032965,4.639034167746729,24.53688053,5.112128975164794,4.506830110992709,6.268972558123652,7.204113912327926,24.83348641
6502,7345054,4.216308402950325,5.3297808901526125,4.110901338038698,4.635146638682109,24.53619445,5.120702959542209,4.525022965396319,6.278839995818079,7.216706313649294,24.83176153
6503,7346183,4.195090561448561,5.326213264327132,4.090459453303996,4.631792926326559,24.53455391,5.128951921218078,4.52413226851302,6.301211158528757,7.219025253665392,24.83046041
6504,7347312,4.206669270285671,5.326558484121486,4.091763956469995,4.620575347859319,24.53294333,5.151271206811424,4.550329536874525,6.319614960941731,7.229396577444196,24.83012758
6505,7348441,4.20622792076089,5.32428795917202,4.063170070245922,4.615061502432393,24.53160128,5.186593520640847,4.5846797135911075,6.337120175964483,7.231257681326809,24.82870553
6506,7349570,4.202941269082361,5.328556929063538,4.05612020815359,4.625072584090745,24.53082591,5.210297491990101,4.61717438409241,6.354930738309043,7.2386946570200905,24.82737435
6507,7350699,4.215135505517578,5.339532152510259,4.075965862913646,4.6467963083512505,24.53031895,5.227946033868451,4.644823986948344,6.381820050135028,7.234979889092034,24.82640627
6508,7351828,4.211697702697451,5.348823033154478,4.082970850554387,4.654457046386714,24.5287087,5.244768979921735,4.662603428638192,6.372359670373487,7.2346496747807585,24.82434925
6509,7352957,4.235343114194054,5.374404405034463,4.098150419822563,4.673690917757352,24.52775454,5.257638437184573,4.66551887761959,6.3792768538809685,7.234507173284212,24.82356279
6510,7354086,4.236945847685721,5.38215748841292,4.126002019735923,4.686229959003496,24.52566746,5.267780714401745,4.678166773362424,6.375063836598889,7.242551926444694,24.82307884
6511,7355215,4.226772076901078,5.377166695315026,4.107179330977424,4.6819358508482996,24.52456438,5.2699992646620135,4.684135655229683,6.3712490422178,7.235842910203652,24.82183875
6512,7356344,4.234657915366617,5.371799298805106,4.1033675750129674,4.6724204792010955,24.5238489,5.2697406034122505,4.674594014336137,6.3629585499722126,7.238056738674103,24.82032655
6513,7357473,4.244715075407251,5.386457575959243,4.118929577505529,4.664010524731845,24.52274591,5.255261509913177,4.658394380552458,6.3653321567116175,7.231280191603371,24.81814917
6514,7358602,4.215240012361573,5.359076699357683,4.09225871873563,4.634511742342099,24.52122567,5.247121101155243,4.659072981082607,6.3631789947924045,7.2313853031490165,24.81760487
6515,7359731,4.1701213965946895,5.31078050332002,4.03380074206537,4.581751404373877,24.51973535,5.230590103086324,4.653973505613388,6.359050449034776,7.231925549786529,24.8176351
6516,7360860,4.123980444102507,5.260998904700328,3.977299234319579,4.54665029151287,24.51884122,5.2194303542809415,4.644198477881435,6.358338474757247,7.237921677014724,24.81609297
6517,7361989,4.1039588221822925,5.239853793351806,3.948233165967931,4.515804534232899,24.51794711,5.224910156462412,4.647569920547111,6.3473944561032125,7.235460235502082,24.81403698
6518,7363118,4.073682244782244,5.221481344835446,3.934931463877808,4.473792222708331,24.51681464,5.216427763609503,4.641738753084502,6.3505649396217665,7.2331338556488145,24.81337185
6519,7364247,4.069954243578934,5.224034056381068,3.9212138870930016,4.462866580299773,24.51446049,5.212357453221827,4.639989429795699,6.343596685320164,7.225531677417368,24.81258582
6520,7365376,4.08840826283922,5.2069275910859165,3.9418241224773034,4.475519941639693,24.5134474,5.2093798806056935,4.628094247031701,6.34096039799834,7.231693007183729,24.810772
6521,7366505,4.117488620657719,5.275353718229383,3.993288258663588,4.528851880076793,24.51311964,5.2056017302198,4.641601038679852,6.342774380888246,7.2394300563095,24.80932106
6522,7367634,4.164964839973036,5.329613599512667,4.042008765163098,4.589818721499919,24.51130218,5.202424013161226,4.613135120889119,6.338629242509744,7.231040018398348,24.80892812
6523,7368763,4.192674800136663,5.353855582421643,4.073908212104701,4.61079290638852,24.50981258,5.197027533824966,4.605141217423947,6.334220992571658,7.233471509797259,24.80823293
6524,7369892,4.199782446396629,5.364203399477855,4.071625617388733,4.6354007909809845,24.50969342,5.191798124213963,4.602140876001329,6.33245786498729,7.233996876760433,24.80593594
6525,7371021,4.212313230295559,5.37736536957264,4.074065701422068,4.637192128721592,24.50879971,5.205509926677875,4.598737632357668,6.342248804234827,7.238987290615409,24.80496887
