,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
7291,8237270,19.427619817779767,20.74836296344118,20.29884736621871,19.233833861840278,25.95593114,21.75319506854905,21.006031299930186,22.896102209854288,24.11849133145181,25.97814727
7292,8238399,19.44522348271343,20.751561781342886,20.305163505629015,19.23702415010462,25.95679377,21.742034325412348,21.011857157829283,22.89830404409197,24.116198056462544,25.97888288
7293,8239528,19.4477134369351,20.734071536606944,20.293518706780393,19.23232291772676,25.95669792,21.75397840217146,21.01408711775983,22.89797805757072,24.11785718107927,25.97952257
7294,8240657,19.446688141756006,20.7465450544014,20.297974110876908,19.22517910877094,25.95644233,21.749812281770996,21.02020119527291,22.891841063307922,24.118734437148245,25.97955456
7295,8241786,19.440416544173207,20.75113618880018,20.286810020753656,19.25526490068923,25.95829547,21.75049092801627,21.016693196324766,22.896224519582447,24.114365379550268,25.97974647
7296,8242915,19.448739070607154,20.762493513369243,20.29994874906137,19.25176962986885,25.958615,21.759988817826155,21.027129294148814,22.897794333847703,24.11525124699268,25.98073803
7297,8244044,19.44916489475219,20.75542809215348,20.304214315040102,19.23737530686444,25.95813571,21.765655052475285,21.032228392756068,22.905980275187986,24.116337163264316,25.98144175
7298,8245173,19.461255863321785,20.760629388781865,20.294341445877297,19.234032527322075,25.95925406,21.76535872161658,21.026878973025504,22.898130944730926,24.107885431436465,25.98144175
7299,8246302,19.459285157302407,20.755980631200327,20.302391547349863,19.237283734493918,25.96037247,21.761651428258823,21.020702155994243,22.89153528898752,24.113531401152958,25.9815697
7300,8247431,19.471895374074297,20.745095114721558,20.298239884241802,19.215547325070414,25.9599251,21.762501800665657,21.015941596005412,22.889629122969822,24.11106457386814,25.98300922
7301,8248560,19.462800745196134,20.738317516916116,20.28775921134257,19.22133268119074,25.96059616,21.762559123684227,21.019499595483275,22.889139884057176,24.11600706061566,25.98364903
7302,8249689,19.446807968264224,20.728720770707547,20.274506580164182,19.20222160506771,25.96139507,21.775257872556452,21.023709194221063,22.901117686101237,24.117518467057174,25.98355306
7303,8250818,19.42134788170401,20.726983300120853,20.2659246102023,19.184392930150427,25.96200226,21.781392407120002,21.032929992545697,22.920455579689705,24.122330679180806,25.98432086
7304,8251947,19.406793361363707,20.726292991941627,20.26610189969874,19.193078336682778,25.96184247,21.781535714666425,21.02393467431687,22.915511623538038,24.10878874243021,25.9855366
7305,8253076,19.41283884564851,20.722438088766197,20.266405640687196,19.17248696990924,25.96276926,21.77522921104717,21.027329933217118,22.917060966471674,24.118751880699573,25.98499271
7306,8254205,19.443345862258347,20.73334671301876,20.28054439758825,19.183721270093795,25.96417551,21.78281625260668,21.017933655326402,22.917193641431037,24.115155859471464,25.9861445
7307,8255334,19.46052370304698,20.74552070726426,20.302556288224956,19.19919932882215,25.96344041,21.775038296248034,21.00293699963239,22.901188947065737,24.11268020000876,25.98656044
7308,8256463,19.468526353632715,20.754058883430194,20.307897818044133,19.20338178043993,25.96449512,21.770432537442442,21.014237756298407,22.881738849849526,24.11260203523443,25.98752033
7309,8257592,19.465463669320908,20.76333329081948,20.304821797017006,19.21463160136525,25.96586952,21.782405275710833,21.020464255384688,22.905185002824158,24.117388192433285,25.98694439
7310,8258721,19.474358925845,20.773988607070685,20.30683440282503,19.22122558807946,25.96586952,21.790202420707054,21.029071352940086,22.91091412523923,24.1139917784255,25.98841627
7311,8259850,19.46708843553407,20.775507577568444,20.320314839744753,19.226690440902974,25.96519829,21.79224710363214,21.047701168143895,22.915796926526824,24.114773646973255,25.98956825
7312,8260979,19.458938879003227,20.74281680522665,20.300088070934255,19.233803596395784,25.96647684,21.786074434687592,21.04320334979213,22.92069009304561,24.11792673448016,25.99008026
7313,8262108,19.44752726580651,20.745279099401532,20.28443028733141,19.20205359304892,25.96746777,21.800512548542773,21.032905151518193,22.91467566764175,24.112932137883085,25.98905625
7314,8263237,19.43706072495711,20.73534889924198,20.27368384106728,19.212509916102615,25.96743581,21.796776350781588,21.023320655072922,22.911882496964104,24.114651983722812,25.98992026
7315,8264366,19.42600859128505,20.74737342421647,20.276683926847298,19.216142545478764,25.96778744,21.793948091339953,21.028470072684605,22.89744787599484,24.112254489034438,25.99174439
7316,8265495,19.4449306863021,20.76420787618214,20.294151607759513,19.24444267617199,25.96801121,21.786313442527728,21.023684034718848,22.90766229308098,24.111620559466353,25.99219245
7317,8266624,19.46503784517588,20.770490558123495,20.32094774072387,19.272971737791504,25.96916206,21.79219949637943,21.02659075341152,22.907122005404677,24.110152430696505,25.99155237
7318,8267753,19.47024420541017,20.773988607070685,20.341567377910327,19.283656603752963,25.97005721,21.798591741632393,21.044155589179773,22.907937489969342,24.122295792078134,25.99161638
7319,8268882,19.50899386411515,20.7905586359033,20.349528995514437,19.288235998315816,25.97031297,21.801830977969882,21.059728684101756,22.915664510698242,24.116432550785532,25.99244848
7320,8270011,19.516570690555852,20.795000008527605,20.357300775000763,19.269415160045096,25.97021706,21.799327710896236,21.06383796330539,22.918284322884066,24.121314316310055,25.99398477
7321,8271140,19.49911325458137,20.793930030849804,20.350326315609124,19.278466856059513,25.97044085,21.807277636310594,21.07867155994706,22.922341533506565,24.11657165758731,25.99404878
7322,8272306,19.494199690758407,20.78807294145115,20.34179518365167,19.279565724505705,25.99609735,21.815485515308513,21.07384826044005,22.928101233353683,24.12056733486497,25.96807514
7323,8273435,19.485371117347654,20.78296407591795,20.333225762311134,19.279962667450786,25.99731378,21.806522721303327,21.068962221414857,22.908080271029124,24.120671554564073,25.96813908
7324,8274564,19.486396412526748,20.77585273165806,20.32612485142748,19.272788593050468,25.99789001,21.79345112991625,21.0616204238886,22.908192215526086,24.115234024245797,25.96829892
7325,8275693,19.486010530551123,20.77717601733722,20.32968158117998,19.260424382938186,25.99782598,21.797473942770285,21.046097647971045,22.916938656743508,24.115859342440444,25.96919403
7326,8276822,19.471149674081047,20.770617212124176,20.329985322168433,19.24864026051201,25.99808209,21.806771202015177,21.052299306029816,22.91347278256098,24.118743269326135,25.96970554
7327,8277951,19.469325535513814,20.77724504815514,20.33349153567603,19.26735439368996,26.00006702,21.80511806445422,21.04073548925202,22.90864077090627,24.119846408344653,25.97053677
7328,8279080,19.47720835959133,20.765945346768838,20.335010562377814,19.24076387259206,26.00041921,21.802576420105435,21.037064431251537,22.907896547306105,24.122243682228582,25.97085648
7329,8280209,19.490804267865865,20.77741762519995,20.333922049916016,19.23890177171872,26.00009904,21.809780903384237,21.04052242966997,22.916897973211054,24.117032034859854,25.97203946
7330,8281338,19.500112147309505,20.789522881130992,20.33712452243516,19.277352466872554,25.97725177,21.816507856771057,21.03708959075376,22.915256638850515,24.11660632388553,25.97571672
7331,8282467,19.507582348467466,20.79447086975802,20.34269385799568,19.28251194912151,25.97705988,21.813536289782995,21.04087307032743,22.911219899559637,24.118734437148245,25.97536495
7332,8283596,19.500098607591063,20.79366531521328,20.338782549250308,19.280786818785426,25.9782752,21.81231307486131,21.054692006537984,22.91291202355305,24.115720456443118,25.97581266
7333,8284725,19.498074758176795,20.793251130305745,20.358516060714095,19.295303367623365,25.97917074,21.80842409668199,21.07646675951873,22.912749030292428,24.117231862884623,25.97565276
7334,8285854,19.489046473919,20.792664368353403,20.35284537090425,19.294433042084943,25.97923471,21.802929831088562,21.08349517792879,22.921872506794763,24.116701932211193,25.97709186
7335,8286983,19.51061829183535,20.78250367546282,20.341972151388585,19.295883455309475,25.97942662,21.808223466116992,21.07220684177652,22.92000702430952,24.120445671614526,25.97824322
7336,8288112,19.495304870276318,20.76983476535323,20.327302169517257,19.280893911896715,25.97949059,21.814931230866243,21.083670657494878,22.920802296673347,24.117266529182842,25.97833916
7337,8289241,19.493081310015015,20.769121349400212,20.330327352539964,19.30214180600463,25.98067406,21.819173862922842,21.071605561521046,22.916551256227407,24.111116683717697,25.97830718
7338,8290370,19.506557053288372,20.76296502895607,20.340769736056117,19.295776362198193,25.98208152,21.823397306341874,21.09069907590493,22.914950864530113,24.11592889584133,25.97917074
7339,8291499,19.505717929237864,20.78311354518896,20.34773164682641,19.302752159135228,25.98182561,21.82490689346226,21.09846667412058,22.931485481340513,24.11660632388553,25.97942662
7340,8292628,19.492788175110725,20.80373386951214,20.351630085190916,19.30379010867392,25.98240141,21.81558097270808,21.086514636669364,22.926633257484966,24.117501023505838,25.98070605
7341,8293757,19.49390689434708,20.810856621407197,20.353845399497587,19.296066600050505,25.98249738,21.8312801929718,21.078571558887624,22.92308575710673,24.11463454017148,25.98169766
7342,8294886,19.506397284610745,20.80344604610182,20.355351555818505,19.302050233634116,25.98390496,21.83801661923033,21.0757651597291,22.931567107536218,24.11407877537772,25.98150573
7343,8296015,19.52016582429543,20.80701312586693,20.352452824287816,19.304690699656835,25.98480075,21.841800667138376,21.08310663878065,22.926215279536823,24.113218742055636,25.98172965
7344,8297144,19.528009044696496,20.794022169441526,20.342592503746356,19.305789956121547,25.98393695,21.841017090621822,21.094745615590377,22.934788362262427,24.11290608295831,25.98284926
7345,8298273,19.514014053220855,20.804976424234745,20.33746623104717,19.29924136757408,25.98528065,21.834825233039705,21.089295876325664,22.93174046602804,24.10230879431641,25.9841289
7346,8299402,19.523268450776644,20.80542541705471,20.34232673038146,19.31458206774666,25.98598452,21.841294232842962,21.103127233049968,22.925481162037073,24.108241589009896,25.98336111
7347,8300531,19.51630429659549,20.79494267784831,20.336592653945846,19.31546752600733,25.9868164,21.846559206362105,21.1160442488773,22.932647682888827,24.111220903416804,25.98480075
7348,8301660,19.519073846003003,20.794044984711853,20.331833508860882,19.298920864277274,25.98652844,21.85574157667571,21.093192095947245,22.931363171612354,24.110195929172615,25.98531264
7349,8302789,19.502562159361766,20.79840621138654,20.340630735942757,19.301988926708088,25.98764832,21.852120267845812,21.09864215368666,22.935277601175073,24.107946152659462,25.98572856
7350,8303918,19.505185479810095,20.78077761251129,20.325327531332793,19.292631860119112,25.98915225,21.84854656626862,21.084860797492077,22.937734420100277,24.113739840551176,25.98604851
7351,8305047,19.506437226780154,20.796818210070853,20.33821303489696,19.30302687624678,25.98844827,21.840892728818826,21.080074759526326,22.92245373713431,24.103038553014613,25.98697638
7352,8306176,19.512802248420204,20.80895798141086,20.35074395946825,19.307835201735916,25.98896025,21.848087982120063,21.061507683840695,22.912249426148588,24.102743116664172,25.98822428
7353,8307305,19.516331037539413,20.813526008035844,20.371869724382286,19.303652750118143,25.98947225,21.835656659703115,21.066970162093867,22.915164906554395,24.103715981058812,25.98780831
7354,8308434,19.5309387012746,20.814377485624714,20.376654610228982,19.32056570133027,25.99088031,21.83551335215669,21.07133008089552,22.912779607724474,24.10464534697734,25.98892825
7355,8309563,19.525891771224973,20.787094809861603,20.356123778670504,19.305850875029048,25.99164838,21.832637242568197,21.086376737119245,22.928875775255108,24.106756237493165,25.98848027
7356,8310692,19.51505254962543,20.77806201033505,20.349415092643767,19.302752159135228,25.99190441,21.84289952025706,21.104179791971774,22.93182183309296,24.102743116664172,25.98947225
7357,8311821,19.50911369062337,20.7798571041045,20.3389978063703,19.290754626523526,25.99225646,21.8562671996087,21.105783312144624,22.93282078224987,24.114095998124608,25.99123234
7358,8312950,19.50310814850798,20.788729026724884,20.345731589639733,19.30098163063241,25.99244848,21.85691694145054,21.11284931057064,22.929579315322815,24.109891881448736,25.99126434
7359,8314079,19.52068541099068,20.80257175324262,20.353908464363833,19.305606811380517,25.99283254,21.858923489994627,21.115881189824968,22.932596634125165,24.109509668950526,25.99084831
7360,8315208,19.519420124302183,20.803779792556266,20.35113650608468,19.31586408093389,25.99385674,21.861933434257832,21.137630783303507,22.93817286938004,24.111881108714122,25.99094431
7361,8316337,19.52755614111458,20.793066853122305,20.34346608084768,19.310964571092757,25.99404878,21.8668447538997,21.133746984195675,22.931159235688494,24.111785500388454,25.99200042
7362,8317466,19.532203649470137,20.80353818469354,20.34974425263443,19.301149642651193,25.99446488,21.87079105509759,21.126267287119305,22.93509413658283,24.104176358331355,25.99305658
7363,8318595,19.54671788914807,20.811650475813305,20.35330098238693,19.309407452775456,25.99484898,21.87502421428248,21.117309548906448,22.929365273298533,24.10901462537976,25.99404878
7364,8319724,19.555480117938462,20.812099176129802,20.368085188888447,19.327312567341014,25.99577725,21.866061420277294,21.11843726786018,22.924431164116502,24.104836563628666,25.99404878
7365,8320853,19.539194544595222,20.809832274270057,20.354680687215833,19.31317782872591,25.99702567,21.857853298385226,21.12255896757756,22.93308587303781,24.10941428142931,26.01755542
7366,8321982,19.53529273623291,20.831511168635874,20.361009375247484,19.332151158274645,25.99676958,21.85491986577816,21.126054546011957,22.946868261833803,24.11271486630698,26.01896538
7367,8323111,19.535252794063503,20.830383567775318,20.364490491512395,19.321160921738628,25.99664153,21.85806364471608,21.127181946490985,22.944798843424707,24.10594831402063,26.01973449
7368,8324240,19.570260751576757,20.838288766441316,20.36094631038124,19.32079463225656,25.99824216,21.853085286289783,21.131930404440773,22.94484989218837,24.104610680679116,26.0201511
7369,8325369,19.54075228920209,20.82309964647062,20.373806394943195,19.3419660867162,25.99875439,21.848212101028917,21.138520283172973,22.938539798564527,24.104072138632247,26.02037544
7370,8326498,19.524546938690623,20.821120568021193,20.371173758536923,19.35298697671524,25.99907453,21.85426065106461,21.118637588453772,22.9360625083077,24.100554282178464,26.02200994
7371,8327627,19.533961443417002,20.812973761492465,20.365667487842646,19.341309947400344,25.99977887,21.85485306988788,21.129349485378057,22.935145185346492,24.102022190143867,26.02268301
7372,8328756,19.53517290972469,20.810499767178953,20.36324978679685,19.337387080171876,26.00121965,21.86139833845313,21.13066478593693,22.93402392646142,24.10185724922176,26.02200994
7373,8329885,19.546638004809257,20.80616164827806,20.359035058822542,19.34833153052264,26.00099552,21.866558138806848,21.138495123670758,22.928712781994488,24.094960201507078,26.02342021
7374,8331014,19.540046869871208,20.79314758407886,20.35113650608468,19.35893995683583,26.00099552,21.858732575195493,21.141414262877184,22.927183651261693,24.102030801517305,26.02483057
7375,8332143,19.54646503490615,20.789810704541313,20.348022839193515,19.341569143771128,26.00218022,21.85674497239483,21.121832208285724,22.93600135344362,24.102022190143867,26.02483057
7376,8333272,19.561964966086734,20.79978682774499,20.374477263545867,19.37496744978728,26.00294871,21.85661113772012,21.11297478960701,22.935145185346492,24.0968538204468,26.02428564
7377,8334401,19.57566716115105,20.8123179687222,20.387805829971366,19.35921467394738,26.00333297,21.85599005738756,21.118274208807847,22.9340034551298,24.097053648471572,26.02585635
7378,8335530,19.579275496116104,20.836378718809815,20.38308465250996,19.372143839023526,26.00339701,21.851709290949962,21.105106871857203,22.930884038800126,24.106625962869277,26.02646542
7379,8336659,19.594895253804914,20.84350147070487,20.395603028459902,19.369060255851945,26.00512625,21.843998373375744,21.105482672016876,22.935828254082576,24.107294779540034,26.0265616
7380,8337788,19.61197967053629,20.861590177531777,20.41332393411567,19.38011179931399,26.00554257,21.84425632695931,21.134473743487526,22.92859047226633,24.1062088632684,26.02688217
7381,8338917,19.60947617659618,20.867320320426284,20.40934923874453,19.3791041152198,26.00474196,21.84455241492387,21.13315812445395,22.93404413866226,24.108198090533786,26.02838895
7382,8340091,19.61637398615696,20.850221445327552,20.413247998868556,19.366190470884415,26.0275554,21.862908168467662,21.151825519673736,22.926041921045,24.11195066211501,26.00205214
7383,8341220,19.60577441757386,20.842695916160128,20.417437629600172,19.366724772385265,26.02854925,21.87441260682164,21.141013621690007,22.933269337630055,24.106130698494074,26.00173195
7384,8342349,19.60349737542471,20.85454786408981,20.405425381377807,19.34651482781604,26.02960727,21.871374001049148,21.13722982364162,22.928692310662868,24.10363781628448,26.00192406
7385,8343478,19.57630623586156,20.835239417810623,20.399261112461726,19.33789072820971,26.03021646,21.874393418184066,21.14272988191076,22.943463283384574,24.102847336363286,26.00278861
7386,8344607,19.57637258048193,20.82487192496974,20.40562808987646,19.319970480921913,26.03002409,21.86250666444353,21.131742504360943,22.944472597772684,24.104350131431346,26.00403745
7387,8345736,19.57979508281136,20.82903717432236,20.393476519781213,19.33241074266395,26.03085774,21.86376801374621,21.137304983673552,22.939946619569156,24.104115637108357,26.00470994
7388,8346865,19.570713316665717,20.820902067932263,20.401020493526197,19.311910948260927,26.03201207,21.85979305103903,21.128384825476658,22.917377106023277,24.10445435113046,26.00442173
7389,8347994,19.563189972112863,20.832236284727525,20.397248506653707,19.334471509019078,26.03281373,21.861885584110976,21.142867781460872,22.92299402481061,24.100050406429816,26.00515828
7390,8349123,19.562564098627835,20.833927539766627,20.404729415532444,19.354544095032534,26.03223654,21.85611441919056,21.136616122872383,22.927499790813297,24.102195963243858,26.00672753
7391,8350252,19.56927539856707,20.83662032667254,20.40990620447653,19.37858533445971,26.03361543,21.861178519250565,21.14883122043537,22.93463547510223,24.101475036723546,26.00720794
7392,8351381,19.550792667413493,20.84966890628071,20.3958182855799,19.386766704935706,26.03493027,21.856458357301978,21.13271958477609,22.92721422869373,24.104436907579124,26.00653537
7393,8352510,19.555480117938462,20.83201749213513,20.39507148173011,19.35462014666228,26.03467371,21.854805219741024,21.132945064871898,22.946113932133223,24.096515106424697,26.00752822
7394,8353639,19.57426884672885,20.8234450930637,20.38861602044692,19.353475492030828,26.03493027,21.866949927065125,21.14034960191634,22.936184818035862,24.09947719808472,26.00864923
7395,8354768,19.575893274449047,20.828415896961054,20.384780646948663,19.356009252960792,26.03563583,21.869835752419476,21.150146839468945,22.933330492494132,24.0970710920229,26.00848908
7396,8355897,19.582964053912942,20.82677056496608,20.41067842732853,19.35672669920267,26.03707909,21.868794222319362,21.144721941231744,22.934064609993882,24.099711692407716,26.00906562
7397,8357026,19.58767790688887,20.822248168881753,20.406969827081806,19.362588106952753,26.03701495,21.873390265359095,21.15272775853166,22.93736749091579,24.106973288264825,26.01025078
7398,8358155,19.5883037803739,20.80849758095573,20.398273954249255,19.353200774919284,26.03727154,21.880680733165754,21.141577321929518,22.943025093235587,24.098999377260846,26.01175635
7399,8359284,19.577091878024213,20.80868185813917,20.38924892142604,19.336791471745,26.03842623,21.876810943624,21.15733799845662,22.93323876019801,24.093622568165564,26.01159618
7400,8360413,19.578449911784045,20.825412763877956,20.3958182855799,19.336043760058626,26.04006216,21.880355983691906,21.156774298217115,22.931709888595993,24.09528169278229,26.01188449
7401,8361542,19.584135916544184,20.826827895645373,20.39418535600744,19.337997433302473,26.03954891,21.895625281316352,21.138470282643254,22.935879043715456,24.10135337347311,26.01255723
7402,8362671,19.59195239600133,20.823307031427852,20.38803363571271,19.32140537340568,26.04015839,21.891650318609173,21.125052306094595,22.928549529603085,24.09781807346799,26.01441539
7403,8363800,19.606546858511035,20.82809385064524,20.403134453583547,19.352895404344718,26.04124909,21.890035315429216,21.12532778672012,22.932932985877606,24.09813934393876,26.014095
7404,8364929,19.616733465681623,20.83298421608951,20.391451365351845,19.35784108838963,26.04266066,21.875759940652173,21.126718565785623,22.933687315578197,24.094074334064665,26.01435131
7405,8366058,19.61269862958561,20.821143675794993,20.389654016663815,19.35958135144796,26.04201902,21.880336795054333,21.12435070630496,22.948703166887007,24.098929823859955,26.01572902
7406,8367187,19.607305759729766,20.83163782263655,20.382932782015732,19.393009922908615,26.04317398,21.880231621888907,21.12888578619799,22.93610345097094,24.094430491638096,26.01681843
7407,8368316,19.6034574332553,20.83986506761837,20.395944737071915,19.387758868289136,26.04439318,21.895586904041206,21.13189282442481,22.935736262655674,24.097435860969785,26.01604942
7408,8369445,19.600448230831347,20.824676240151142,20.39541319034212,19.390811797997703,26.04368732,21.878378096657105,21.14169006197742,22.939752789745718,24.10884085227977,26.01729907
7409,8370574,19.596479739355704,20.834445563404515,20.39502096548521,19.402275417127075,26.04439318,21.87960106868464,21.13879608227321,22.954197775946177,24.121679085256932,26.01733111
7410,8371703,19.593377112874492,20.844801648610233,20.410070945351624,19.40348137868455,26.0457087,21.89522377729222,21.151625199080136,22.950864317592224,24.137088586022465,26.01771563
7411,8372832,19.613750665708633,20.86346570975432,20.42667791954338,19.394597306670395,26.04561244,21.90677606579305,21.15964343689381,22.9789281810665,24.1436466989106,26.01934993
7412,8373961,19.63532282211794,20.87468468018407,20.442942863363605,19.416501728112696,26.04670342,21.92523674960812,21.18966158930933,22.987481051591264,24.163642308045766,26.01938198
7413,8375090,19.635522532964973,20.881980009123932,20.454334759228196,19.43497140962359,26.04744147,21.924672992294138,21.204182125309515,23.006064615479147,24.180632768653698,26.01957426
7414,8376219,19.635828530601785,20.895235973689328,20.481169181575638,19.438314189165947,26.04718475,21.94035326681443,21.218840560859817,23.012568279795655,24.189692375124864,26.0212087
7415,8377348,19.656375391831997,20.911380117475776,20.48844738195573,19.443336312859135,26.04875719,21.948016577135938,21.213002282446965,23.0214880795049,24.204085513019646,26.02111255
7416,8378477,19.671954868858432,20.919158662141093,20.493130913553102,19.49157128299152,26.04984833,21.9620626598387,21.228976018556132,23.028256834609344,24.211373163801536,26.0212728
7417,8379606,19.680810183213115,20.938156469739628,20.514256678467135,19.503691429455262,26.04991252,21.97418817852523,21.225818978740143,23.038715871151812,24.223021481612406,26.0233561
7418,8380735,19.710544758885785,20.932817111475398,20.529078852592207,19.520649778834123,26.05100373,21.97182821899801,21.225117378950515,23.033659711372398,24.236111652463894,26.02354842
7419,8381864,19.71440628658573,20.953564089799258,20.54277422487241,19.535990479006703,26.05180612,21.975545228121625,21.240915635493593,23.055729620774436,24.244728325213853,26.02322789
7420,8382993,19.74310236585382,20.97417271398381,20.55148296808583,19.526953915714532,26.05235177,21.986896643163316,21.249372412985124,23.0784315501489,24.265392971824227,26.02447797
7421,8384122,19.76922826806847,20.992928913719616,20.561571094368624,19.54295114322149,26.05212709,22.01398589863802,21.268077388220867,23.10157166967235,24.27911729304825,26.02524728
7422,8385251,19.775074041506233,21.00720864041522,20.562431801089083,19.55339194553442,26.05325051,22.025585794391557,21.279616363971158,23.112887133442722,24.290522284358243,26.02585635
7423,8386380,19.775326895748154,20.996334824075085,20.57558307801815,19.561512397102906,26.0544061,22.053974533549937,21.291731460474708,23.126975037428338,24.298087927939232,26.02592046
7424,8387509,19.784341978780464,21.01214522140708,20.59132934548945,19.570915249877142,26.0546629,22.062688846843272,21.300864678253653,23.14137908096556,24.313636314702094,26.02691423
7425,8388638,19.78459483302239,21.039865189851522,20.602974466097592,19.58398138549055,26.05485551,22.067323024264006,21.320158513231128,23.156996374814753,24.326917702204913,26.02848513
7426,8389767,19.79390271246603,21.05948427481136,20.610606923711032,19.599810600978724,26.05601118,22.088688479176856,21.330457029979776,23.161777337705804,24.33230312267364,26.02774776
7427,8390896,19.805833912358,21.07336151673806,20.61706238499422,19.632216743641447,26.05652483,22.107091839973357,21.346956886312483,23.172358683976423,24.35146497421594,26.02752334
7428,8392025,19.83543546029697,21.09678928932574,20.63247949247485,19.643176326714457,26.05674956,22.12342185633549,21.3737679983823,23.193072821137488,24.3616626068083,26.02928666
7429,8393154,19.86302636004715,21.11610914324009,20.650769912483966,19.65009120474399,26.05777691,22.144357388609073,21.392209913506278,23.196263498431655,24.37062682575825,26.03095393
7430,8394283,19.852067311939386,21.121805063229104,20.670870551561983,19.676543979267603,26.05874011,22.151217933776454,21.406592549956343,23.209852057404213,24.386644201167094,26.03044091
7431,8395412,19.87514373106771,21.113957487745857,20.67007290970777,19.675933626137,26.05989599,22.162865922571,21.413019688110914,23.225958590166048,24.395695196264818,26.03127457
7432,8396541,19.866741320294942,21.136361205699863,20.694413695762293,19.69545638990883,26.06005654,22.175899136682933,21.417454766944502,23.237467365498308,24.41139991257634,26.0325572
7433,8397670,19.875196874462603,21.14031965510218,20.70717274783444,19.682130669906133,26.06012076,22.186142468628375,21.432752062766248,23.243451472600903,24.416681334150404,26.03335888
7434,8398799,19.885157368335193,21.16587626791376,20.731804726256073,19.682710757592236,26.06182262,22.18284590927232,21.431762243362627,23.24633611644389,24.427243735689636,26.03339095
7435,8399928,19.893839374293805,21.17396545125973,20.74866492519139,19.69657077909579,26.06236853,22.195601981163115,21.430471783831273,23.25945590783542,24.446527250482387,26.03371163
7436,8401057,19.91599712352577,21.18114582633754,20.763525066940012,19.712094624009406,26.06217585,22.193538109600457,21.441659800449386,23.268793426362027,24.44988016601406,26.03518683
7437,8402186,19.940937961883698,21.179926086885263,20.770955137814333,19.74065395107341,26.06333193,22.20491842904558,21.45420101611704,23.27733619078638,24.461980028919584,26.03598862
7438,8403315,19.967849844753964,21.21239835913813,20.76642347671119,19.747370163621145,26.06474501,22.21207530507167,21.4717658518853,23.29581765714694,24.474696598646304,26.03582826
7439,8404444,19.971418576042574,21.21486065331301,20.76624650897427,19.76576379350229,26.06500194,22.232083953282277,21.471953751965145,23.302882080471363,24.486127644881066,26.03675836
7440,8405573,19.96983375199882,21.21243287454709,20.768081825285854,19.788018983685884,26.06529099,22.24107540879675,21.459036736137804,23.319009084564822,24.49559573957967,26.03855453
7441,8406702,20.003403452920473,21.22426171470298,20.782739258535834,19.783638254604835,26.0667042,22.246063240094756,21.487664427962535,23.325084664832765,24.506114863447237,26.03881114
7442,8407872,20.00984835889934,21.227115378515066,20.79706785355468,19.783027901474238,26.06461654,22.260309953362512,21.532917455156323,23.33604304638829,24.512898638480472,26.062786
7443,8409001,20.03548175385562,21.25734385668198,20.819927902290488,19.80174164663367,26.06615818,22.283863641641023,21.557310388741044,23.359642086523127,24.52730921992659,26.06259332
7444,8410130,20.039463108063785,21.26718221075328,20.844293785587702,19.815235378655156,26.06638301,22.287466004727495,21.55376480977693,23.3630672771732,24.537454742669397,26.06452019
7445,8411259,20.050795175414656,21.272889538377456,20.84982515352467,19.82494360200396,26.06769993,22.30338504419378,21.569939184954393,23.367817662632206,24.552273370734053,26.06464866
7446,8412388,20.070143094576736,21.288101473618482,20.858445091110106,19.839474895545617,26.06818175,22.30598401156114,21.58479794109828,23.383210549225918,24.55922252829829,26.06509829
7447,8413517,20.06885140543727,21.3061328497661,20.878836922555223,19.872033917504883,26.06798902,22.315931012647873,21.580475602312596,23.395168139069135,24.566701395731506,26.06606182
7448,8414646,20.095137414822517,21.322380247275966,20.906025602136012,19.89291513411221,26.06972365,22.31906507581993,21.603991456541607,23.417258519802793,24.581563522272276,26.06577276
7449,8415775,20.129199623002528,21.351895309489862,20.93102470817187,19.920650697860093,26.06994852,22.337592798419433,21.608401694347684,23.425719398900654,24.59398487645301,26.06741084
7450,8416904,20.126869437458488,21.370156593361575,20.932062382629248,19.942005297060764,26.06972365,22.344682635661094,21.597226098243326,23.43754431378451,24.605450588985992,26.06773205
7451,8418033,20.14212937712967,21.3704444167719,20.93829003817109,19.933899978214523,26.07149055,22.36815981228346,21.61231065295773,23.43349746839321,24.622301942792145,26.06808538
7452,8419162,20.144260190319635,21.384897013015774,20.929505681470083,19.96119242481355,26.07232586,22.363544823500302,21.619238751833635,23.445169496116865,24.626966436740563,26.06959515
7453,8420291,20.152808830051583,21.37610582135195,20.941061996450244,19.957009973195778,26.07200459,22.38261687188207,21.62621716971396,23.460755953403236,24.64216727730343,26.07014127
7454,8421420,20.157349713124404,21.387244353328608,20.943593600366718,19.954934074118395,26.07354677,22.395029248555595,21.635488287043025,23.484834126350297,24.651948031099355,26.0708159
7455,8422549,20.171144993753018,21.38868259286982,20.95251727894061,19.94714925856896,26.0751212,22.402941039588953,21.654030521701152,23.49282623786713,24.64943770533843,26.0709444
7456,8423678,20.175992212955606,21.396196714402077,20.958833740110435,19.94714925856896,26.07508907,22.420589485378194,21.670116997858216,23.51300008735189,24.667001374291456,26.07261502
7457,8424807,20.183994863541344,21.41514830645302,20.9750102000622,19.952003370243357,26.0751212,22.42431596737352,21.688007633256433,23.506577790100305,24.676121922790067,26.07255076
