,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
5617,6346196,14.145002743275727,14.195953517367187,14.059552864393796,13.947825562336568,29.43486711,14.283763755936363,14.465631284852162,14.538241086105447,14.930788788560957,28.54794428
5618,6347325,14.204266647711988,14.246683350141126,14.13434866280596,14.023325181877574,29.43482938,14.29248871960693,14.109197925078856,14.542359954383002,14.936224739964212,28.54718476
5619,6348454,14.211086098298201,14.277021409741451,14.158775816683553,14.048384117999852,29.43335825,14.296346719355338,14.138580277705216,14.534412530341532,14.928845485156769,28.54711243
5620,6349583,14.202670042596678,14.257789231172278,14.146128702433403,14.038464040263271,29.432453,14.275673995646542,14.475729946786128,14.507368016007224,14.915368370869375,28.54740177
5621,6350712,14.265492429696225,14.337419638799282,14.219940609717716,14.132899451148276,29.43283018,14.285230304003463,14.231789888916339,14.538278683955575,14.946075500105081,28.54664227
5622,6351841,14.332942632785967,14.398188584505753,14.280600623825412,14.187864008719046,29.43271703,14.300242000199358,13.89068189523373,14.541199180250592,14.965953326351,28.54515951
5623,6352970,14.305489073178306,14.38564521872734,14.24935138604726,14.133658837739937,29.43279246,14.298663371386198,14.171096653346023,14.541695329095626,14.922332187968324,28.54573814
5624,6354099,14.296518229874243,14.362181624929406,14.239099174682908,14.115466415639261,29.43143463,14.30248385257978,13.768800714142063,14.546806495063251,14.9476035447916,28.54584663
5625,6355228,14.302701721206214,14.385227941482135,14.235720380669258,14.114949342778857,29.43109518,14.300279281294976,14.402692504699672,14.536013056543789,14.942118370911036,28.54487021
5626,6356357,14.314013128450318,14.388694348428015,14.234723656178867,14.120830584527134,29.43135919,14.291517036528795,14.274493290589277,14.539121066167287,14.927852623041726,28.54335142
5627,6357486,14.332063158576608,14.390943107367402,14.256082978288903,14.14037996352279,29.43068031,14.266351347150056,14.148615730284295,14.519350308066155,14.9434702886242,28.5436407
5628,6358615,14.272839496018522,14.309342125631147,14.166244833680219,14.056074909408949,29.42920947,14.257551583829049,14.071404213298067,14.515212640863536,14.944202540095741,28.54436393
5629,6359744,14.162836086365688,14.207801421070258,14.035371518767876,13.954320391736516,29.42985059,14.219840449586165,14.022598528904474,14.480688771925735,14.896715915822227,28.54324294
5630,6360873,14.05456445326511,14.110909408983336,13.92677659215959,13.838752348577941,29.42973745,14.194497140720031,14.074690132262273,14.459429567289499,14.949441422598932,28.54136269
5631,6362002,13.995949922042483,14.040993663549475,13.860615014250351,13.754770105638272,29.4286815,14.201746057955187,14.191687100701774,14.482364255867168,14.957376980895386,28.54176042
5632,6363131,13.937240805208765,13.97929733684677,13.796977660034019,13.69329429061797,29.42732393,14.205323855838444,13.980174086884503,14.49936419519056,14.935760079778408,28.54176042
5633,6364260,13.936374744958796,13.985626925794367,13.812174993762723,13.721309864962727,29.4262681,14.216187852052471,14.058603351442507,14.516354616070885,14.957137491169421,28.54107344
5634,6365389,14.02567663184555,14.072097026120002,13.9164207267132,13.78923245733796,29.42683372,14.228621216170556,14.634212569326792,14.528636501125455,14.920254999425856,28.54056725
5635,6366518,14.079934033899557,14.120809724188117,13.965909134201953,13.859917426249424,29.42690913,14.242035524275877,14.016559455538715,14.527869076652916,14.942139491828572,28.53984416
5636,6367647,14.096238529566522,14.134141083860378,13.979229506394441,13.878222791190936,29.42649434,14.245473221226558,14.20373944769661,14.523591012415013,14.957214994197331,28.53944646
5637,6368776,14.116547951981152,14.147333645804888,14.005909079927603,13.907514824987757,29.42589103,14.254207445806227,14.417688279154152,14.52142842214946,14.924177046417892,28.53915723
5638,6369905,14.129401964555319,14.182992874343565,14.029520492632637,13.933155314065033,29.42479757,14.257579604015564,14.02341025312009,14.520258367535053,14.938710385572938,28.53904877
5639,6371034,14.144136683025762,14.185276701074041,14.05311907197513,13.936790430735002,29.4241943,14.253432141492905,14.142348329248822,14.516869563840984,14.954426675100857,28.53897647
5640,6372163,14.153838071195162,14.195802932146634,14.05481505019351,13.947001284949081,29.42340254,14.24833175516952,14.323083547181504,14.518311132043968,14.909341033775098,28.53818112
5641,6373292,14.121351181286466,14.182227866060682,14.042038286075682,13.929067604629239,29.42434512,14.243959893695529,13.921168154093724,14.525538009945024,14.935421966106997,28.53709661
5642,6374460,14.091854572479123,14.117621502072375,13.967449466766999,13.860806183731498,29.39796891,14.232376633541211,13.613743651640444,14.512844214266593,14.935379724271925,28.56585519
5643,6375589,14.05748697667415,14.095769258540535,13.956575989031608,13.8400932881246,29.39857143,14.209527358734132,14.146547558891864,14.496115788531775,14.922163220628033,28.56469686
5644,6376718,14.073195754965047,14.115152317017579,13.9727700472507,13.854246463535723,29.39740407,14.201185416765675,14.066152031901357,14.49390655789518,14.92826806075022,28.5657828
5645,6377847,14.069082484699221,14.10197154256587,13.952666420305848,13.847977519817448,29.39706517,14.199709607789472,14.079498235691204,14.492530666949381,14.94215363210387,28.56534841
5646,6378976,14.05039683926636,14.112114974809703,13.973520634428843,13.870273668702254,29.39616146,14.196000969882746,14.035678350412997,14.48894530740591,14.94630800918881,28.56328522
5647,6380105,14.079108903423121,14.13928838727989,13.998025446602812,13.889160997299996,29.3959732,14.198383160654949,14.083799051797463,14.48639888592355,14.925564225323892,28.5627423
5648,6381234,14.036352079835408,14.083017254139516,13.943734399979936,13.815615904957319,29.39510719,14.211311627221207,13.93834594127878,14.49160380855542,14.952046634079814,28.56404532
5649,6382363,14.014405466479621,14.060400002324801,13.921029220106375,13.783205827350933,29.39431652,14.219821690308756,14.190722835542982,14.49983226462854,14.917551163999526,28.56332141
5650,6383492,14.02328172417259,14.071876600004593,13.930983631647754,13.804273979529917,29.39503189,14.217299398603974,14.045332934379186,14.517843062605989,14.95024401746532,28.56187367
5651,6384621,14.070503332551729,14.126200144646681,13.996187314214785,13.87639722418178,29.39360118,14.221615219704933,14.14006473005503,14.51207655183298,14.926190872207751,28.56136699
5652,6385750,14.112461509634107,14.180558462392536,14.044225880797411,13.946468194740334,29.39322469,14.212806195474819,14.594566436451643,14.514182983284416,14.909573363867999,28.56252514
5653,6386879,14.149589629492388,14.213423760449711,14.071928174606617,13.976988225242977,29.39333764,14.203810528307415,13.939576588718904,14.511000253882816,14.932267610770166,28.56067936
5654,6388008,14.145300258016087,14.200822635956563,14.05482788355605,13.947372969570743,29.39329999,14.205762917913582,14.528151464276853,14.493897277413188,14.929507393233465,28.56010033
5655,6389137,14.103517838196504,14.146499091314475,13.993689086307539,13.898709390414922,29.39205762,14.18988235847651,14.137197734315329,14.493532245121443,14.921895629342295,28.5602089
5656,6390266,14.056377401469069,14.092917569344301,13.930504848506944,13.858204802081111,29.39153058,14.159139702144422,13.72282397087655,14.457491612280405,14.9239939388023,28.55962988
5657,6391395,14.023646996605256,14.048923109957688,13.8881619914668,13.826440757524303,29.39209527,14.136057242395328,13.983447105980364,14.451182312291317,14.924036180637373,28.55944893
5658,6392524,13.99819590037143,14.025494289263523,13.852848197430708,13.769618187546463,29.3901754,14.135664722324908,14.16359860487043,14.436035851794768,14.904341640997872,28.55839951
5659,6393653,14.001632625557159,14.003885457458058,13.845611826262603,13.740875672007967,29.39010011,14.127920702641582,13.88787810884892,14.44928195513235,14.952884490139038,28.55934037
5660,6394782,14.004217048399992,14.0442859102892,13.882841410983099,13.768568024477311,29.38942255,14.142932398837477,14.114298210525803,14.464943125437918,14.92633173798827,28.55818239
5661,6395911,14.03364589951502,14.091827815634716,13.917676421878381,13.822498847028498,29.38946019,14.14908852879854,13.990932254587612,14.471449219237483,14.927922966436572,28.55680737
5662,6397040,14.057540976459395,14.106480847937448,13.932886588969621,13.838962216911277,29.38836862,14.151619843953217,13.937077239227037,14.461301607080332,14.924810673943988,28.55731395
5663,6398169,14.054659038876208,14.107524335737786,13.940601743278537,13.835133249256309,29.38799222,14.148284966839498,14.174204876623776,14.458877259630349,14.942026906598652,28.55666264
5664,6399298,14.088810291592525,14.134315244066531,13.974064571564073,13.866153924569787,29.38821806,14.142857599187032,14.214446983416465,14.438844268422635,14.897187556650268,28.55517918
5665,6400427,14.10503327166011,14.170635161576786,14.007203604240972,13.886882837525022,29.38675017,14.14707060045103,13.880481969333253,14.449375473835513,14.95232836564085,28.55622845
5666,6401556,14.161496410164885,14.2301752611586,14.084122172441026,13.944820461367847,29.38727709,14.163436763967969,14.443264525625288,14.466909159854069,14.943913827892466,28.55517918
5667,6402685,14.22615926128253,14.290341571295546,14.138167410812231,13.998734855869458,29.38716418,14.174571701138046,14.089723961328371,14.475530727625987,14.938034337220943,28.55485356
5668,6403814,14.222763121922656,14.298850667662318,14.127889203662223,14.006699995706477,29.385734,14.185716136676433,14.133455160011707,14.483159997707839,14.962812753307817,28.55488974
5669,6404943,14.226375604371183,14.2858900246387,14.120458686753166,14.010529374062685,29.38618563,14.182287938094063,14.31208415194034,14.472347998224386,14.929113076442508,28.55329787
5670,6406072,14.218866194745479,14.273926308818844,14.11258821585149,13.996925306208638,29.38513185,14.179662826552327,13.64832755368026,14.47589575991773,14.93523187784917,28.55365964
5671,6407201,14.21906912387474,14.263968234899327,14.10747494353185,13.980720267405445,29.38452972,14.175459323656636,13.977992074153928,14.470400762733298,14.992696166759597,28.55391289
5672,6408330,14.199409074673747,14.263654982278101,14.115979843227672,13.989509684629951,29.38535766,14.157990874497301,14.15205386769497,14.459139254775858,14.909953540383658,28.55279139
5673,6409459,14.179180823910828,14.231670799307913,14.057145128145466,13.93389868330835,29.38422866,14.144950089725775,13.74403619188654,14.435436903764574,14.924972660642043,28.55206787
5674,6410588,14.151470335388664,14.194434993606908,14.023695462283046,13.891455174423314,29.38325024,14.133609750340987,13.924149636164987,14.44416150868273,14.927789260289117,28.55282757
5675,6411717,14.135477112369125,14.179677347305553,14.001365411468269,13.872891067700976,29.3829492,14.12541717021421,14.048035456797486,14.431018442491384,14.919881803552435,28.5521764
5676,6412846,14.130457196027477,14.17093662670521,13.966957850263649,13.846297341047041,29.3825729,14.11169464005722,13.678889921763492,14.423510770519757,14.914974054078419,28.55065708
5677,6413975,14.056851017419904,14.082344777675136,13.868860943271391,13.733912232493857,29.38197084,14.103250115711013,13.8718042278975,14.423014621674723,14.934351779954872,28.55058473
5678,6415104,13.907432923753996,13.945504363106043,13.72273863211962,13.584447373242256,29.38076677,14.10885486539167,14.301490457558629,14.424942820279671,14.896504527656036,28.55072942
5679,6416233,13.891209599738735,13.953619462525893,13.728020054394557,13.594852078441342,29.38069152,14.11546857924608,13.830496269482794,14.432225856994842,14.924733349906905,28.54931872
5680,6417362,13.935251755794324,14.000569930420045,13.797702580487082,13.646391798376712,29.38031526,14.123903842683188,14.005433319091058,14.438731950794404,14.945927653682325,28.54866766
5681,6418491,13.968347433090807,14.060098537196382,13.850103832211206,13.708239298018675,29.3784717,14.129845072061233,14.157978454729175,14.449188436429184,14.918459542444426,28.54899319
5682,6419620,14.03129157766791,14.106492635430254,13.907281398223224,13.764835982314835,29.37858457,14.125734890634188,14.039382870105005,14.433527028162539,14.923247547055459,28.54899319
5683,6420749,14.044632964099984,14.119766236387779,13.935216666921571,13.783189810002597,29.37922416,14.117803990554357,13.905855365374663,14.435502343060683,14.963488801659812,28.54761877
5684,6421878,14.091597643564617,14.164479438148025,13.981909046680096,13.857898008255276,29.37832122,14.098392412697958,14.459097824032074,14.428500100416084,14.927915985794336,28.54740177
5685,6423007,14.136167415356288,14.19999957427163,14.034594935804085,13.901132938428646,29.37700449,14.09885023405051,14.060074903923976,14.426515505035946,14.9331546893067,28.54722093
5686,6424136,14.177922663309408,14.253824507968172,14.09560441224549,13.967827534098056,29.3768164,14.1083597629435,13.884973058497604,14.439125062493206,14.968650181135093,28.54678693
5687,6425265,14.249364035239738,14.329965523038329,14.14324185398368,14.016313279617222,29.37753117,14.123016457623802,14.557813099052886,14.4270585322131,14.912023748283888,28.54562964
5688,6426394,14.284056317651531,14.348247335000298,14.167034579067126,14.032098171052503,29.40286486,14.105277067508418,13.685601078270036,14.41851192218036,14.927648394508598,28.54277286
5689,6427523,14.295652169624274,14.33233038878182,14.155228872714607,14.004729040458571,29.40177259,14.10531458606324,13.860081472538884,14.429061926518303,14.948730113054099,28.54204968
5690,6428652,14.261852775381238,14.314987745308887,14.147461726834385,13.982465336971678,29.4027142,14.102745514894533,14.500418359818415,14.44079150391372,14.922557537418989,28.54100113
5691,6429781,14.21900136618243,14.262078405115773,14.087060683401477,13.92691881574467,29.40113232,14.121325748064582,13.938447527741996,14.445921230845334,14.958954248059216,28.54165195
5692,6430910,14.163810146186142,14.208983706598342,14.01719684493054,13.886495135555023,29.40056739,14.112507462925368,13.97833456565849,14.445181885779856,14.961024276968622,28.539808
5693,6432039,14.14517850053853,14.172791388697675,14.002193656942788,13.874765508157623,29.40132063,14.0979253304363,14.224735918408527,14.432450492251297,14.90753125752754,28.53998877
5694,6433168,14.164378347748071,14.200648770437724,14.016756890937918,13.891002581657489,29.39943758,14.097757209317209,13.70723190000782,14.430924685827142,14.957236115114867,28.53969954
5695,6434297,14.19198083669975,14.223996552118873,14.071268079087394,13.910778257036064,29.4000778,14.09573951842891,13.97905760327923,14.422827346307315,14.940097564478938,28.5386511
5696,6435426,14.157599826935387,14.200497890529853,14.034167815174003,13.869062100046008,29.39977651,14.096729723325254,14.073713289731838,14.415198076225467,14.929338425893173,28.53894032
5697,6436555,14.14808760998818,14.20264262484526,14.017028694975247,13.867963474230606,29.39864674,14.090592352641597,14.101903049529696,14.421628974324776,14.951912927932357,28.5386511
5698,6437684,14.161103965865754,14.221457526169221,14.024821507580546,13.883069887218383,29.39857143,14.092133700359142,14.136614015272716,14.442438908448098,14.974973211074882,28.53716891
5699,6438813,14.168951820005345,14.23800038825551,14.038517337892388,13.891147969896238,29.39811954,14.095889117729797,14.335338744606066,14.450161935194188,14.92198011301244,28.53781961
5700,6439942,14.155164333436575,14.216797340889773,14.007099950158944,13.865846720042711,29.39702751,14.089817048328278,13.799870369547964,14.447550074415725,14.947342934148098,28.53753041
5701,6441071,14.116223265374332,14.179144257943559,13.96803223305042,13.832564313003829,29.39736641,14.076645660992487,13.899156786239757,14.420365401007206,14.928430047448275,28.53572297
5702,6442234,14.155515847962176,14.204300241020608,14.023138691785276,13.869352876523507,29.3729796,14.060569197709015,14.053592075087142,14.411762394199274,14.904320520080335,28.53988031
5703,6443363,14.216322357728503,14.26326098533118,14.060329447357587,13.918824305017239,29.3735814,14.068116838627528,13.930556355778585,14.415282314446639,14.957933105393574,28.53922954
5704,6444492,14.225266029166102,14.25759208535516,14.064381170252991,13.948665446371152,29.37166321,14.080905441720414,14.007488590615143,14.425570085677997,14.937647180063049,28.53886801
5705,6445621,14.145368015708394,14.185612939306232,13.974375204749586,13.835827745052143,29.37139995,14.07601045761174,13.793894828033803,14.414692408937361,14.918318676663905,28.53922954
5706,6446750,14.036852867652703,14.09272042352718,13.86760524810621,13.743250757275447,29.37139995,14.057701165397742,13.29236342661801,14.409543883080687,14.939808852275664,28.53800037
5707,6447879,13.96116271007192,14.001949361765252,13.782634896626066,13.664422404189061,29.37094864,14.03620659537091,14.227679345868172,14.401034632936996,14.907974975786633,28.53789191
5708,6449008,13.927945275297882,13.95614640629542,13.73138568598509,13.618392241380299,29.36974519,14.015123067232697,13.785636009822554,14.378595855243283,14.899722424736304,28.53763886
5709,6450137,13.932816262295512,13.977384521452251,13.757055701665324,13.636762497117637,29.36884266,14.020587715980781,14.006359529638235,14.385279705967186,14.967488351679757,28.53673511
5710,6451266,13.945967789610036,14.007525435235458,13.794660744505181,13.66634530739195,29.36910589,14.026827906501389,13.961334151663177,14.394425501991195,14.9134460093919,28.5352892
5711,6452395,13.97154064332142,14.039359032985093,13.808433904052828,13.68684792396428,29.36854182,14.03190027263826,13.7627616407763,14.392057075394252,14.909523962399863,28.53579526
5712,6453524,13.969659937425147,14.036889847930297,13.80493895165519,13.659365439828271,29.36733852,14.037682641806317,13.946782455176479,14.395586276123606,14.947997861582557,28.53644592
5713,6454653,13.959105902965169,14.02812584703167,13.804473001876916,13.666910432297378,29.36726331,14.041540641554722,14.161200841841783,14.406660508713642,14.914445852149179,28.53456629
5714,6455782,13.947943425065082,14.006482242122438,13.779450248353365,13.648976751977528,29.36715051,14.027724552469873,13.721022504262159,14.395520836827501,14.932380196000086,28.53413255
5715,6456911,13.937944178207646,13.972121405915956,13.760550654062966,13.614918530297409,29.36598488,14.024399173724465,13.806607003294488,14.400463526352782,14.960503234672446,28.53442171
5716,6458040,13.934061008937542,14.004754785052238,13.768343466668265,13.640074391912194,29.3652705,14.031358390726158,13.93735652137671,14.395942027933357,14.918065225653468,28.53340967
5717,6459169,13.99532737674763,14.06754086546453,13.848032724934045,13.725914647258932,29.36594728,14.039578991039452,13.39919852376865,14.406407794050127,14.943266060091071,28.53225312
5718,6460298,14.09756444786026,14.161059591798708,13.96020059129693,13.797278094617894,29.36508251,14.052040375344053,13.970709775976406,14.41289508892463,14.929993174336804,28.53167486
5719,6461427,14.164973721176468,14.222315360957925,14.027656364458958,13.87705968528094,29.36354104,14.061839604470507,13.913911333156182,14.427835475128706,14.924346013758184,28.53268682
5720,6462556,14.23211265161878,14.279340009575694,14.093494475820142,13.947518357809493,29.36466893,14.054254207537962,13.527423215119029,14.421685133138892,14.943765981469712,28.53192785
5721,6463685,14.249296277547424,14.282957001742126,14.095164458252869,13.946080492770335,29.36451854,14.03852324740177,14.534088951179399,14.415141679450276,14.932901238296262,28.53077138
5722,6464814,14.253572235064338,14.27792580512672,14.094659350265827,13.928081921654666,29.36350344,14.019401369778834,13.591833547752987,14.394912370354236,14.905693558711036,28.53116891
5723,6465943,14.280876865327985,14.30091406827739,14.114297027432409,13.961316276648532,29.36248839,14.011255806575189,14.148958221788856,14.376255508053397,14.937858389238414,28.53167486
5724,6467072,14.289414678507063,14.31921916053765,14.127306766439377,13.988362596068292,29.36301471,14.00116687721528,14.424272694454203,14.36449785125092,14.905749940821408,28.52903679
5725,6468201,14.267237964155553,14.292787770739377,14.09608352444688,13.958052433898985,29.36354104,13.996440251684898,13.702043250462712,14.375319369177442,14.936950010793517,28.5291452
5726,6469330,14.23177420710489,14.258901970492833,14.05566929145368,13.936822876132915,29.36222524,13.994478601169632,14.045802489586947,14.384877075825315,14.937893471440425,28.52910906
5727,6470459,14.200424064267734,14.22842481847744,14.021701684241686,13.916320259560592,29.36083434,13.990620601421224,13.81876093675254,14.391692043102507,14.939970659982894,28.52979565
5728,6471588,14.18452542685929,14.229491291888738,14.021158076167032,13.892796113969972,29.36087193,13.998215021803667,13.828834121446526,14.395857789712185,14.942928125410486,28.52921747
5729,6472717,14.173660463699564,14.2174117639521,14.00344935210797,13.89891925874825,29.3605712,14.017888042247808,14.495140701181722,14.408064717027575,14.949469524158705,28.52737461
5730,6473846,14.207026827817623,14.276128801848984,14.051565906047548,13.930715748702966,29.36079675,14.027883412679866,13.913086709072225,14.39783310461033,14.939414535484707,28.52726621
5731,6474975,14.251285326961865,14.322615726588676,14.093351992589922,13.99329018953867,29.359857,14.018448683437317,13.988851828320254,14.397636310799854,14.954088561429446,28.52686876
5732,6476104,14.268360953320025,14.32401843823217,14.093934429812764,13.975695748442568,29.35839109,14.02600582272414,14.071505799761283,14.40518158062161,14.919635333184234,28.52676036
5733,6477233,14.215442883519144,14.272245412345214,14.015863820529558,13.880420042821747,29.3583535,14.027238948390018,13.306864491121456,14.404338960448818,14.950511608751057,28.52614613
5734,6478362,14.120228192121994,14.151101223191876,13.893262101363325,13.762105229774036,29.35805281,14.017663880755684,13.95136255343241,14.406033481276392,14.915565439769441,28.5250261
5735,6479491,14.023822753868059,14.074090880527535,13.810841640301161,13.6723555093294,29.35801523,14.011891009955939,13.586593943727912,14.40244812173292,14.933957463163916,28.52470095
5736,6480620,13.97945591120565,14.05252831463132,13.78455068731047,13.639557319051782,29.35696286,14.011947050328967,13.731755517221998,14.393002732713276,14.935252998766705,28.52585708
5737,6481749,13.953247442187694,14.025065224525513,13.775980962680803,13.612737706716175,29.35636153,14.006706325613802,13.966523123704999,14.383388629290211,14.916713307940302,28.52473707
5738,6482878,13.915808049681987,13.978844991810476,13.712861549814045,13.556625649882506,29.35681252,13.982044999592336,13.502442942565434,14.3672405906216,14.917262451796253,28.52350875
5739,6484007,13.866178119670495,13.922921884395095,13.638156243060797,13.500610518541336,29.35591054,13.941428551942565,14.038583723261027,14.326126389663063,14.921254842183135,28.52318361
5740,6485136,13.863593696827666,13.909810361463602,13.630220947225277,13.500966185814661,29.35429458,13.922437514343098,13.72085738594734,14.320996424770374,14.90032097006039,28.52387001
5741,6486265,13.895011597357135,13.914482334235853,13.680045983685199,13.521048655019072,29.35500859,13.928416024816762,13.293683083149713,14.33773436894826,14.937076736298737,28.52260561
5742,6487394,13.93475096797703,13.980850633710816,13.759346950469086,13.584754167068091,29.35448248,13.943362182271322,14.184468334375854,14.369712054364781,14.922282965491014,28.52141353
5743,6488523,13.986532634654045,14.033620586801536,13.820175114532079,13.639508856305532,29.35369333,13.958355119189804,13.490885305521637,14.378474019171986,14.94285778201564,28.52253336
5744,6489652,13.958267014581663,14.026989532725512,13.800861232974134,13.654809120278316,29.35252844,13.953301512330345,14.046322676777965,14.360510099526657,14.94687129332006,28.52130516
5745,6490781,13.963801132699997,14.029215600741257,13.805327243137084,13.64677950034671,29.35286663,13.946743838848967,13.603809785524586,14.355670209186533,14.925733192664184,28.52043824
5746,6491910,13.99151196516984,14.05171704043919,13.832123304114818,13.69180796283257,29.35309209,13.9358143038936,13.69503991193815,14.369328223147974,14.94473074202498,28.52083557
5747,6493039,14.026109661970535,14.096279362291561,13.870725071445067,13.727869585158501,29.35151392,13.94287657819146,14.09889641271516,14.363926744666706,14.925127666697861,28.5210523
5748,6494168,14.059868470387721,14.128182506248734,13.903669958381018,13.772978545087277,29.35128848,13.937327631424626,13.560598774032268,14.361998546061761,14.944427889546406,28.51949911
5749,6495297,14.109038542355444,14.165847376687747,13.926155325788555,13.790573396884618,29.35143877,13.951283821442047,13.885619986895108,14.363318278193447,14.96865716177733,28.51852391
5750,6496426,14.121689625800352,14.170635161576786,13.947812118660993,13.800396549128699,29.35031159,13.95200308538234,13.947810252186876,14.36394554359177,14.917945480790484,28.51859615
5751,6497555,14.13110691318879,14.196092609782255,13.984096641401829,13.822143179755173,29.34895904,13.95473077930183,13.905259068960412,14.380945482915164,14.97753618072069,28.51892121
5752,6498684,14.149305528711421,14.222883518111,14.01629094115964,13.875023839237208,29.34948502,13.969891837339404,14.010609391264534,14.37956935400829,14.929197560112653,28.51697091
5753,6499813,14.18683916288055,14.258960023894883,14.070750137737813,13.89328074143247,29.34933474,13.986155418478589,13.858812770487138,14.400828558644525,14.9398299731932,28.5169348
5754,6500942,14.238445072294764,14.314871638504783,14.098335944102454,13.95178390088195,29.34835794,14.002213122484648,13.628802635449816,14.407297054593963,14.970515981511369,28.51772934
5755,6502071,14.26595263168767,14.358263462321869,14.116627105384358,13.968198808018478,29.34768172,14.022941886566471,14.219889760367977,14.41425241890644,14.925127666697861,28.51657365
5756,6503200,14.299413581416824,14.3853670338972,14.147772689080478,13.995454995771574,29.3492596,14.015048267582255,13.742716857851544,14.404881987625973,14.95709524933435,28.51581526
5757,6504329,14.292174858612695,14.353591489549615,14.118322754542165,13.96598553903933,29.34734361,14.013852660471208,13.859789935514282,14.397907824388431,14.945047555788028,28.5153458
5758,6505458,14.193103825864222,14.251251003602079,13.99556604784375,13.870806758911002,29.34606639,14.001652718754347,14.245174147317805,14.3701520443957,14.905010529716805,28.51635696
5759,6506587,14.105534059477405,14.171284357742884,13.918414175693984,13.77640379342391,29.34708065,13.96795820701065,13.575518439263512,14.349725941489185,14.97053012178667,28.51465968
5760,6507716,14.030101174758807,14.081081453134033,13.796498876893208,13.68489298606471,29.34666743,13.947687264281381,13.848917281479608,14.324881377309481,14.948187949840387,28.51426246
5761,6508845,13.919393704211734,13.982311398756359,13.696693487380605,13.560180269109551,29.34460143,13.932189964005623,13.622878048415615,14.30568172579256,14.902862997779488,28.51512912
5762,6510015,13.828833656723559,13.907468776018394,13.6205640064463,13.464355455931646,29.34610395,13.895468797199875,14.0498749780235,14.312487174626684,14.883513373462808,28.48827905
5763,6511144,13.78933780105878,13.88490928291841,13.60958687462888,13.443513189434334,29.34527755,13.898747633940566,13.404133690900782,14.328682091627414,14.964812617813202,28.48820692
5764,6512273,13.800216522125579,13.874394544651299,13.606596701157708,13.43270435421568,29.3454278,13.913068086382687,13.664363702516773,14.334514041696531,14.935450246657597,28.48788233
5765,6513402,13.822853094520854,13.872192051621155,13.61262903967136,13.434627257418569,29.34569075,13.910368412649714,13.478972599601637,14.3295339922822,14.909735350566054,28.48597097
5766,6514531,13.816209745145118,13.885894717316695,13.630661230278479,13.465114842523306,29.34448874,13.923567820172018,13.630350619651228,14.33463587776783,14.958221817596847,28.48611522
5767,6515660,13.845733181871244,13.910923395471471,13.669923093127947,13.503195882843386,29.34294878,13.92075606569298,14.205376118492893,14.345232522476818,14.919001705658138,28.48604309
5768,6516789,13.871252035797385,13.955358117714258,13.715579919247896,13.517995091304094,29.34313657,13.924987588775188,13.441039246746008,14.347825584330218,14.914537495452388,28.48524974
5769,6517918,13.923791419206202,13.982902541520403,13.750686734180503,13.554961488460435,29.34377509,13.92949029027265,13.533055942631922,14.341768999004644,14.938773748325548,28.48420401
5770,6519047,13.967224443926336,14.026154978235102,13.796369227025524,13.615791270431153,29.34276099,13.93041495642765,13.823188494065288,14.343884710938076,14.91405153535822,28.48442037
5771,6520176,14.043361045591494,14.102759831147033,13.886945125449811,13.697640331133357,29.34155915,13.94242801774801,13.462289522367616,14.353423618660885,14.95934140521711,28.48456461
5772,6521305,14.08837726146754,14.168618026870966,13.933274880451515,13.78999143322838,29.34167182,13.945155711667496,13.859853144869174,14.37770659469945,14.95429977060481,28.48305016
5773,6522434,14.088972634895933,14.174750470001442,13.933055067985494,13.773479600599352,29.3415967,13.94282979872753,13.790520222474722,14.359433563615415,14.909453619005017,28.48189638
5774,6523563,13.986667806090994,14.055913387876863,13.78924967236256,13.639977466419694,29.34024472,13.907958201690992,13.062860901400065,14.325920553331668,14.939330051814562,28.48182427
5775,6524692,13.871076278534582,13.939476239286869,13.65831153251638,13.511161022680405,29.33919323,13.879494916294153,13.700470111518026,14.311822549339306,14.921628038056555,28.48232904
5776,6525821,13.761207696371022,13.823015810398584,13.54579420381979,13.382505984528201,29.3382169,13.863212813336766,13.475762789860667,14.309042450079573,14.928711600018488,28.48153583
5777,6526950,13.704744557866244,13.768019789292115,13.481716895610832,13.31524585325213,29.33810425,13.85727158395872,13.408485138990297,14.305410212203983,14.950286259300393,28.48052634
5778,6528079,13.687060144120304,13.760530900427394,13.478661897205816,13.318202491474601,29.33881771,13.847173631148909,13.702994615753163,14.303912485186885,14.921571834937009,28.48020187
5779,6529208,13.715596107066583,13.783043832930808,13.520033696480636,13.366543259456257,29.33847975,13.85559963367691,13.465499332108585,14.306589785261458,14.916994860510515,28.48020187
5780,6530337,13.798281472496383,13.876515998668417,13.611955781729021,13.450573554440943,29.3378414,13.871470694745675,13.435660001646102,14.328457456370957,14.952976133442247,28.47984135
5781,6531466,13.840023306490108,13.914586653547158,13.643839119240743,13.468620588302862,29.33675249,13.873890166613496,13.954876800066327,14.319545576085396,14.899039574732898,28.48023792
5782,6532595,13.797889372144928,13.876168267630746,13.591774496487789,13.438246356740208,29.33570117,13.866725309937884,13.468429859699889,14.305606768053382,14.935612233355654,28.47926454
5783,6533724,13.738828396837926,13.786394133072587,13.497017554360985,13.318719564335012,29.33551345,13.8654826859037,13.872463733666645,14.309922192180338,14.942801399905267,28.47861565
