,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
973,1099819,1.41269906,1.65824603,1.76566961,1.78667942,24.89346233,1.7660303499999999,1.85561169,1.78192097,1.74836003,23.64625901
974,1100948,1.41397325,1.65957018,1.76627622,1.78735566,24.89352303,1.76563106,1.85570689,1.7818714,1.74852958,23.64657324
975,1102077,1.4140841800000001,1.65918505,1.76683798,1.78748941,24.89243045,1.76490879,1.85535206,1.78147919,1.748159,23.64734453
976,1103206,1.41459599,1.6591968499999998,1.76657559,1.78776833,24.89358374,1.76451855,1.85464238,1.78098863,1.74805712,23.64705887
977,1104335,1.41470574,1.65929127,1.7668989499999999,1.78840601,24.89400865,1.76404097,1.8538788099999999,1.78040012,1.74803902,23.64671607
978,1105464,1.41462667,1.65912683,1.7673725999999998,1.78812435,24.89394794,1.76432697,1.85440202,1.78028486,1.7481444499999998,23.64731597
979,1106593,1.41533281,1.6594797,1.76729628,1.78768021,24.89340163,1.76423098,1.8543555999999999,1.78028997,1.7481007800000001,23.64803016
980,1107722,1.41516404,1.65961896,1.76738479,1.78815542,24.89425146,1.7646290900000001,1.8541478900000001,1.77990406,1.74806656,23.64743024
981,1108851,1.41513257,1.65942738,1.76702956,1.7878497599999998,24.89458532,1.76502877,1.85457157,1.78017313,1.74834232,23.64731597
982,1109980,1.41617033,1.66042581,1.76742885,1.78895597,24.89455497,1.764956,1.85496653,1.7805389900000002,1.74835963,23.64851582
983,1111109,1.41733713,1.66120354,1.76905946,1.7896790299999998,24.89507096,1.7649705500000001,1.8554071300000001,1.78103584,1.7481680499999999,23.64920148
984,1112238,1.41750983,1.6615214,1.76918927,1.7905704500000001,24.89631545,1.76495442,1.85556095,1.7809795899999998,1.74799024,23.64880151
985,1113367,1.41726789,1.6619765499999999,1.7692443500000001,1.7909005,24.89607262,1.76551933,1.85542129,1.78078486,1.7482601,23.64854439
986,1114496,1.41770377,1.6617735599999999,1.76919636,1.79064165,24.89598156,1.76530454,1.85555819,1.78116881,1.7479033,23.64991574
987,1115625,1.4168229700000001,1.66129245,1.76758109,1.78954016,24.89579943,1.76461375,1.85500705,1.7802970500000002,1.7479749,23.64957289
988,1116754,1.41639929,1.66047734,1.7673678800000001,1.78877147,24.89704397,1.7644383000000001,1.85474859,1.78032931,1.74789307,23.6490015
989,1117883,1.41608458,1.6600119599999998,1.7673844,1.78838516,24.89728682,1.76435372,1.85451531,1.779943,1.74767749,23.64997288
990,1119012,1.41661723,1.66007097,1.76714797,1.7886212000000001,24.89683149,1.76401973,1.85457393,1.77946385,1.7475213200000002,23.65063002
991,1120141,1.4162022,1.65961896,1.76730887,1.78800751,24.89710468,1.76396269,1.85428715,1.77990052,1.74778725,23.65028716
992,1121270,1.41593076,1.65862211,1.76656733,1.7874189999999999,24.8979243,1.76397055,1.8539268,1.7796967399999999,1.74744225,23.65045859
993,1122399,1.41556805,1.65804107,1.7655791299999999,1.7863061,24.8979243,1.7633851900000002,1.85363097,1.77942333,1.74728135,23.65000145
994,1123528,1.41528206,1.6567668800000002,1.7642774,1.78541861,24.89759038,1.76306458,1.85334144,1.7791318299999999,1.7472250900000001,23.65103003
995,1124657,1.41381235,1.6555607399999999,1.763063,1.78470814,24.89756002,1.76194499,1.8523500899999998,1.77860783,1.74686199,23.65188721
996,1125786,1.41240637,1.6541508299999998,1.76232067,1.78364402,24.8974386,1.7606648900000001,1.85100942,1.77774041,1.74636396,23.65148719
997,1126915,1.41281511,1.65459497,1.76305749,1.78384229,24.89822787,1.7603073,1.8501345200000001,1.77741822,1.74658741,23.65091574
998,1128044,1.41363336,1.6554037799999999,1.76404136,1.7841310400000001,24.89910825,1.76063224,1.8498823500000001,1.77779942,1.74697411,23.65100146
999,1129173,1.41363887,1.65586995,1.76435922,1.78482773,24.89950292,1.76101383,1.85048739,1.77793671,1.74682659,23.65143004
1000,1130302,1.41372463,1.65649662,1.7641102100000001,1.7851550299999999,24.89831894,1.76140329,1.85115261,1.7776515000000002,1.7468702600000001,23.6521158
1001,1131431,1.41331117,1.65613627,1.76360863,1.78433363,24.89910825,1.76101737,1.85120651,1.77783443,1.74706538,23.65271586
1002,1132560,1.4134406,1.65537585,1.76322823,1.7840968099999999,24.8992904,1.76091273,1.85150391,1.7778607800000001,1.74676915,23.65177292
1003,1133689,1.41366758,1.6557181,1.7635991899999999,1.7845960299999999,24.89995831,1.76106733,1.8520759,1.7775968199999999,1.7469780400000001,23.65154434
1004,1134818,1.41440794,1.6567983499999999,1.76532303,1.78581396,24.89950292,1.7608372,1.85216126,1.77796818,1.74682423,23.65288731
1005,1135947,1.41515775,1.6576111,1.7656503300000002,1.78567864,24.89962435,1.76115663,1.85216087,1.7784371,1.7467707300000002,23.65320164
1006,1137076,1.4148391,1.65645138,1.7647510400000002,1.78528682,24.90029227,1.76121603,1.85211878,1.77785056,1.74647175,23.6523444
1007,1138205,1.4136427999999999,1.65513746,1.76310195,1.7839296199999999,24.90047443,1.76068023,1.85149801,1.7778336399999999,1.74672903,23.65214438
1008,1139334,1.41248702,1.65418545,1.7619969100000001,1.78352954,24.90029227,1.76059762,1.85159518,1.77716252,1.7464741099999999,23.65334451
1009,1140463,1.41189969,1.65389159,1.76201383,1.7826133400000002,24.89983687,1.7605217,1.8514763699999999,1.7774567700000001,1.7465303699999999,23.65305876
1010,1141592,1.4121546,1.65410559,1.76148944,1.78257164,24.90129418,1.76032028,1.85181744,1.7773961900000002,1.74670975,23.65311591
1011,1142721,1.4116609,1.65348521,1.7614977,1.7824441800000002,24.90177998,1.7599111600000001,1.85069156,1.77708148,1.74643517,23.65400176
1012,1143850,1.41140873,1.65354855,1.76048472,1.78201302,24.90065659,1.7592054099999999,1.84991736,1.77705433,1.74626365,23.65443041
1013,1144979,1.41165972,1.65267129,1.76022115,1.7815138099999999,24.90111201,1.75851501,1.8495951800000001,1.7763718,1.74631361,23.65417322
1014,1146108,1.41134461,1.6526551600000001,1.76010549,1.78089068,24.90253905,1.75802091,1.84934891,1.77593828,1.7459926000000001,23.65411607
1015,1147237,1.41042447,1.65159379,1.75865191,1.77989619,24.87968792,1.75767276,1.8485582,1.77582027,1.7455933099999998,23.65748838
1016,1148366,1.40946066,1.65085973,1.75845718,1.77927463,24.87971825,1.75765585,1.84833829,1.77526991,1.74577388,23.65817434
1017,1149495,1.40911251,1.6499600399999999,1.75783445,1.77873923,24.87944528,1.75722862,1.84770179,1.77460705,1.74534351,23.65803143
1018,1150624,1.40831983,1.64943526,1.75717906,1.77834111,24.87920264,1.75662949,1.84721084,1.77441862,1.74553863,23.65757413
1019,1151753,1.40897601,1.65113589,1.7584733099999998,1.77989973,24.88053718,1.75602131,1.84608102,1.7725645700000001,1.7445299699999999,23.65771703
1020,1152882,1.41148348,1.6535273099999999,1.7608812600000001,1.7824186100000001,24.88077983,1.75135058,1.84141226,1.76843908,1.7431424899999999,23.65774561
1021,1154011,1.41318765,1.65525547,1.76320974,1.7837348899999999,24.88035519,1.74906026,1.8381596999999998,1.76649534,1.7435406,23.65754554
1022,1155170,1.41535405,1.6574313200000002,1.76565427,1.7858773000000001,24.90011011,1.74828213,1.8377269699999998,1.76770619,1.74387773,23.65380173
1023,1156299,1.41673839,1.65884674,1.76704884,1.7872368600000001,24.90020119,1.7457656099999999,1.8358257199999999,1.76596662,1.74288403,23.65440184
1024,1157428,1.41613375,1.6574423299999999,1.7655091,1.7860562899999999,24.90132454,1.74273533,1.83312273,1.76407559,1.7425724599999999,23.65400176
1025,1158557,1.41498859,1.65509772,1.76311257,1.78410389,24.90232651,1.74299457,1.83322816,1.7646133499999999,1.74385688,23.65348739
1026,1159686,1.41340834,1.6529832500000001,1.76123688,1.78312238,24.90168889,1.74570975,1.83536978,1.7679308200000001,1.74478332,23.65425895
1027,1160815,1.41330291,1.6525395,1.76086709,1.78293985,24.90123346,1.74941353,1.83857276,1.77112515,1.74541746,23.65520201
1028,1161944,1.41221243,1.65212015,1.7597923500000001,1.78178407,24.9015978,1.75229236,1.84133791,1.77306889,1.74527191,23.65377315
1029,1163073,1.41078718,1.65131173,1.75898708,1.77976519,24.90247832,1.75383917,1.84348228,1.77338675,1.7456121900000001,23.65460188
1030,1164202,1.41002675,1.64960481,1.75786631,1.77923568,24.90187106,1.7543454600000001,1.84411761,1.7735519800000001,1.7454701799999999,23.65543063
1031,1165331,1.40942762,1.64801,1.75748079,1.77910783,24.90244796,1.75464405,1.8448442,1.7737231,1.74526286,23.65577358
1032,1166460,1.40939418,1.6484569,1.75683641,1.7792758100000001,24.90305524,1.75546191,1.8455711799999999,1.77379116,1.74532108,23.65557352
1033,1167589,1.4093088200000001,1.64862015,1.75708976,1.7785016200000001,24.90296415,1.7556015600000001,1.84543586,1.77333758,1.7450539699999998,23.65503054
1034,1168718,1.41069394,1.64864572,1.75785608,1.7790264,24.90196215,1.75601265,1.84608102,1.77410194,1.74515861,23.65640232
1035,1169847,1.41068647,1.64920001,1.75820895,1.77904686,24.9020836,1.75613343,1.84688236,1.7741570100000001,1.74536593,23.65591647
1036,1170976,1.41059324,1.6490371499999998,1.75813028,1.77865583,24.90302487,1.75677505,1.84739612,1.77435685,1.7452927599999999,23.65583073
1037,1172105,1.41064674,1.6497963900000001,1.7590512,1.7793836,24.90256942,1.75653547,1.84766914,1.77452365,1.7455665599999999,23.65597363
1038,1173234,1.41188395,1.65157412,1.7597994300000002,1.78038714,24.90238723,1.75689503,1.8478878600000002,1.7745102799999999,1.74556931,23.65660238
1039,1174363,1.4120692400000001,1.65228183,1.7602793700000001,1.7811928,24.90341961,1.7564265,1.84846025,1.7745138200000001,1.74510983,23.6568596
1040,1175492,1.41171637,1.65156232,1.75978763,1.78046778,24.90384473,1.75631753,1.8483729100000001,1.77436866,1.7454178599999999,23.65623084
1041,1176621,1.41123604,1.65029206,1.75844538,1.7795645599999999,24.90384473,1.75692689,1.84850903,1.77401382,1.74518812,23.65743122
1042,1177750,1.41082927,1.64977672,1.75772902,1.7786314399999998,24.90375363,1.7563136,1.8476270399999999,1.77423215,1.74531046,23.65774561
1043,1178879,1.41006334,1.6491807299999999,1.75727819,1.77774198,24.90463425,1.75592257,1.84686977,1.7735024099999999,1.74538088,23.65691676
1044,1180008,1.4095381599999999,1.6482244000000001,1.7569382999999998,1.7777612600000001,24.90384473,1.7554135199999998,1.84640911,1.77328762,1.7451188800000001,23.6574598
1045,1181137,1.40915933,1.64786563,1.75580298,1.77745481,24.90348034,1.75507324,1.84574664,1.77354962,1.74502683,23.65803143
1046,1182266,1.40873761,1.6468986700000001,1.7556649,1.77589108,24.90433058,1.75521407,1.84561957,1.77329077,1.74524634,23.65697392
1047,1183395,1.40849646,1.64732354,1.75538048,1.77582656,24.90399656,1.75529629,1.84560856,1.7729705500000001,1.7450524,23.65866025
1048,1184524,1.40821244,1.64725469,1.75505672,1.7763151499999998,24.90426985,1.75505317,1.8458705499999999,1.77378919,1.7448974000000002,23.65831726
1049,1185653,1.408024,1.64736366,1.75475262,1.77598352,24.90487718,1.75528724,1.8463579700000001,1.77354293,1.7447754500000001,23.65837442
1050,1186782,1.40796617,1.6475127600000001,1.7553903100000001,1.7764843099999998,24.90463425,1.75523374,1.8465169000000001,1.77307401,1.74479827,23.65934625
1051,1187911,1.40780252,1.64816775,1.75656261,1.77693868,24.90472535,1.7557982600000002,1.8466703199999999,1.77302719,1.74451817,23.65863166
1052,1189040,1.40947719,1.64961661,1.75771525,1.7781412699999999,24.90490755,1.75466096,1.8451305900000001,1.7719253099999999,1.74457128,23.65846017
1053,1190169,1.41130055,1.6512165300000001,1.7582829100000001,1.7790020100000001,24.90433058,1.7526613599999998,1.84302634,1.77021209,1.7438155800000001,23.65948917
1054,1191298,1.41194257,1.65182235,1.75896741,1.7796098,24.90512012,1.7514158800000001,1.84211053,1.76933404,1.7438033800000001,23.65897466
1055,1192427,1.41224548,1.65150843,1.7591145400000001,1.7799197900000001,24.90624374,1.75115821,1.84157906,1.7696090199999999,1.74403588,23.65834584
1056,1193556,1.41174233,1.65080858,1.7590354700000002,1.78018297,24.90578821,1.7509461800000001,1.84105663,1.7703108300000001,1.7441755300000001,23.65948917
1057,1194685,1.41178836,1.65044273,1.75913854,1.7801904400000002,24.90563637,1.75126443,1.84124074,1.77041154,1.74408859,23.65957492
1058,1195814,1.4119201399999999,1.65088372,1.75912555,1.7794603100000002,24.9060919,1.75131006,1.84159125,1.77055277,1.74405791,23.65917475
1059,1196943,1.41167309,1.6506528,1.7581995099999999,1.7789882399999999,24.90742817,1.75097961,1.84144334,1.77030414,1.7440972399999999,23.65986076
1060,1198072,1.41096302,1.6490355700000001,1.75633996,1.7779591300000002,24.90642596,1.7512986499999998,1.8422368,1.77028801,1.74385649,23.66031812
1061,1199201,1.41050433,1.64791008,1.75512713,1.77694222,24.90603116,1.7514147,1.8429213,1.7709697599999998,1.74439425,23.6601752
1062,1200330,1.41044139,1.6483915900000001,1.75560274,1.77707518,24.90748891,1.75228528,1.8439602499999999,1.77142137,1.74447215,23.66014661
1063,1201459,1.41071243,1.64849899,1.75592493,1.77752208,24.90742817,1.75281399,1.84415183,1.77172861,1.74449929,23.65988935
1064,1202588,1.41077852,1.64893526,1.75621604,1.77729234,24.90639559,1.75280101,1.8446738599999999,1.77144301,1.74427112,23.66091842
1065,1203717,1.41059678,1.64866028,1.75593358,1.7768462299999999,24.90645633,1.7531692300000001,1.84402595,1.7709280600000001,1.74456341,23.66037529
1066,1204846,1.4099705,1.64804147,1.75601265,1.77689422,24.90754965,1.7531845700000002,1.8437372,1.7709701500000001,1.744362,23.65983218
1067,1205975,1.40941149,1.6474344699999999,1.75550951,1.77635292,24.90736743,1.75257796,1.84341304,1.77137417,1.74407994,23.66091842
1068,1207104,1.4087049600000001,1.6468617,1.75494617,1.77547998,24.90697261,1.7517671799999999,1.8428898299999998,1.7712691299999999,1.74378017,23.66166167
1069,1208233,1.40848702,1.64642975,1.75443673,1.7750767600000001,24.90767114,1.7510472799999999,1.8421683500000001,1.7703902999999999,1.74361613,23.66111853
1070,1209362,1.40826712,1.64605603,1.75381085,1.77474906,24.90764077,1.75094775,1.84194727,1.77046858,1.74362636,23.66037529
1071,1210491,1.40838789,1.64596634,1.75359527,1.7741176699999999,24.90761039,1.7509591599999998,1.84190911,1.77051303,1.7437715200000001,23.66094701
1072,1211620,1.40899371,1.64573699,1.75385137,1.7739898200000002,24.90724594,1.7516491699999999,1.8419382199999998,1.7703969800000001,1.74414878,23.66171885
1073,1212749,1.40916051,1.64639317,1.75461494,1.7749288399999998,24.90776225,1.7521826,1.84246851,1.77079942,1.74416412,23.66060398
1074,1213878,1.40923682,1.64684045,1.7551601799999998,1.7756711699999999,24.90840006,1.7527184,1.8428394799999999,1.7712404099999999,1.74400519,23.66131863
1075,1215007,1.40936468,1.64727633,1.7550162,1.7762919400000001,24.90748891,1.75329472,1.84289337,1.77094734,1.74393084,23.66177602
1076,1216136,1.4097683,1.6472314799999999,1.75526285,1.7763065,24.90806596,1.75304728,1.8428784299999998,1.77084584,1.74422667,23.66180461
1077,1217265,1.40907789,1.64734085,1.75517827,1.7756271099999998,24.9087949,1.7524418499999999,1.8423619,1.77033522,1.74384115,23.66129004
1078,1218394,1.40835799,1.64629718,1.75402485,1.77445087,24.90873415,1.7516967700000001,1.84234695,1.7701015500000001,1.74358505,23.66143298
1079,1219523,1.40732101,1.64544431,1.75296506,1.77365505,24.90821782,1.7515901600000001,1.84215537,1.77015426,1.74361967,23.66226201
1080,1220652,1.40731078,1.64462055,1.75233327,1.77304568,24.90779262,1.75124476,1.84244648,1.76973176,1.74345798,23.66311967
1081,1221781,1.4078021299999999,1.64448365,1.7528226500000001,1.77276992,24.90803559,1.75109055,1.84175018,1.76979274,1.74376876,23.66246213
1082,1222942,1.4075708200000001,1.64429246,1.75342178,1.77306929,24.9060919,1.74993201,1.84204129,1.76992728,1.74346271,23.66246213
1083,1224071,1.40756767,1.6439895500000001,1.7532184,1.7728564599999999,24.90694224,1.7500756,1.84105349,1.76939659,1.74296585,23.6625193
1084,1225200,1.40660386,1.64277083,1.75106852,1.7718289299999999,24.9073978,1.7494036899999998,1.84044137,1.76881398,1.7429926,23.66220483
1085,1226329,1.40583596,1.6418986800000002,1.7500449200000001,1.77121288,24.90679039,1.74817395,1.8392966,1.76731791,1.74261377,23.66291954
1086,1227458,1.40594218,1.6420469899999999,1.7505606500000002,1.7718037500000001,24.90727632,1.74705397,1.83832296,1.76711493,1.7426641200000001,23.66274801
1087,1228587,1.4067801,1.64349034,1.75123925,1.77277464,24.90748891,1.7471055,1.83835089,1.7673667,1.74322824,23.66226201
1088,1229716,1.4070362,1.64411858,1.7517569499999999,1.77284859,24.90730669,1.74851227,1.8395853500000001,1.76825536,1.74323847,23.66266225
1089,1230845,1.40782809,1.6447488,1.75293398,1.77294104,24.90612227,1.7493281600000001,1.8402442799999998,1.76892964,1.74321251,23.66311967
1090,1231974,1.40937884,1.6462070899999999,1.7546212300000001,1.77462475,24.90730669,1.74957836,1.8405542700000002,1.76911807,1.74346428,23.66280519
1091,1233103,1.41047089,1.64746004,1.75543594,1.77595874,24.90806596,1.74939936,1.84052438,1.76898707,1.74341078,23.6625193
1092,1234232,1.41138238,1.64842936,1.7564804,1.77672703,24.90736743,1.74967828,1.84119432,1.7688501699999999,1.74322077,23.66326261
1093,1235361,1.41228127,1.64921929,1.75720187,1.7778179,24.90727632,1.74933563,1.84117622,1.76825536,1.74297254,23.66334838
1094,1236490,1.41268371,1.64987743,1.7577687499999999,1.7774296299999999,24.90836968,1.7489457800000001,1.84085207,1.76809683,1.74341196,23.66269083
1095,1237619,1.4128922099999999,1.64985225,1.75755199,1.7781550400000001,24.90815708,1.74961179,1.8401081700000002,1.76875615,1.74343202,23.66283378
1096,1238748,1.41295987,1.64902259,1.75712123,1.7771255400000001,24.90815708,1.74918103,1.84008811,1.76797173,1.74301188,23.66423467
1097,1239877,1.41293116,1.64839907,1.75703822,1.7768183,24.90830894,1.7483812699999999,1.84001139,1.76769636,1.74294972,23.66334838
1098,1241006,1.41280409,1.64846594,1.75664837,1.77669674,24.90943274,1.74711455,1.8386065999999999,1.7663167400000002,1.7426196699999998,23.66274801
1099,1242135,1.41244689,1.64817444,1.75649574,1.77617432,24.90885564,1.74636396,1.83774389,1.76619518,1.74270228,23.6632912
1100,1243264,1.41150669,1.64664061,1.7551924300000001,1.77558423,24.90794448,1.74681125,1.83803264,1.76670265,1.74302683,23.66417749
1101,1244393,1.4108753,1.64612999,1.75417749,1.77523805,24.9084608,1.74705908,1.8386003,1.76713735,1.7430441399999999,23.66377723
1102,1245522,1.4106491,1.64555249,1.7529292600000002,1.77406653,24.909129,1.7469815899999999,1.83914279,1.76688873,1.7429630999999999,23.66346274
1103,1246651,1.40880331,1.64283377,1.75006537,1.7717711,24.90964535,1.74563658,1.83796222,1.76604412,1.74185177,23.6630339
