,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
5931,6700880,16.716581351219265,16.66112320565954,16.430442536238598,16.34593749554016,28.64190193,16.596499022629267,16.245865104812037,17.10678315554681,17.504483160998014,27.82256502
5932,6702009,16.730069232885445,16.66945687072401,16.46256323420504,16.396636597564058,28.64208358,16.577629849778354,16.513875512876805,17.11324128347328,17.459785924960926,27.82256502
5933,6703138,16.74980364567514,16.69680837215355,16.472835747700092,16.371425482384474,28.64204725,16.573942867087442,16.454194092015996,17.086119073056803,17.343529216315325,27.82287948
5934,6704267,16.742258398812787,16.690084863225266,16.459147959938782,16.395516945240914,28.64281021,16.563381514911374,15.877138879836231,17.027420801870843,17.290103377938276,27.82375301
5935,6705396,16.71982612826044,16.676957186393796,16.44066794592231,16.385969134784915,28.64299187,16.487742280865827,16.378760575506647,16.97048666341321,17.249727994523603,27.82343853
5936,6706525,16.716932440012915,16.635142768596527,16.420981775994616,16.359181897726213,28.64251955,16.42200027820151,16.534200115333466,16.906106374344052,17.137954495804102,27.82277466
5937,6707654,16.629870211270312,16.580718330970488,16.35952481712415,16.296205386233407,28.64353685,16.391741792953248,16.08181469614978,16.848157153250842,17.056779501396164,27.82385783
5938,6708783,16.537520439646745,16.478716123377406,16.25890144985738,16.192122745266175,28.64266488,16.34536034356019,16.03108454307069,16.767998824155278,17.00421411450415,27.82375301
5939,6709912,16.46673164912165,16.366391766455923,16.172684440265986,16.14859701378613,28.64342786,16.244050944383442,16.22797618708683,16.6964341763997,16.928693958460855,27.82413737
5940,6711041,16.43584949919827,16.328994530708826,16.142835911350865,16.100489814115967,28.64404552,16.16614239610961,15.875855463967874,16.608442890574317,16.873219708598775,27.82480129
5941,6712170,16.382327875335143,16.302469792659707,16.148179179009617,16.068349011063788,28.64368219,16.081673644468548,15.791512135555408,16.540043632986254,16.789459857936315,27.8247314
5942,6713345,16.376802933545186,16.299681875338173,16.0766573038982,15.979876317516137,28.67287802,16.011297665655473,15.602869117999312,16.4362398165083,16.662871799839966,27.79602754
5943,6714474,16.2946184635134,16.200324222231217,16.02102662649783,15.87517269602839,28.67284163,15.897734493193525,15.64346079027835,16.34790346770164,16.6221297583375,27.79606244
5944,6715603,16.234830490414904,16.156554346367177,15.963194417189083,15.83997522149112,28.6733874,15.817257481677416,15.859860879385426,16.25532198896244,16.5468253925817,27.79616713
5945,6716732,16.183546135092204,16.10829255734726,15.92622599873729,15.818786182362295,28.67335101,15.759363355821659,14.999033496180978,16.205926569394705,16.507845722197846,27.79662078
5946,6717861,16.1331096045949,16.047168149001294,15.89058116132572,15.76283499674452,28.67309632,15.725684380470653,15.03727084248796,16.132775121546373,16.417975767238143,27.79595775
5947,6718990,16.03761111599142,15.912707269400332,15.718217013374446,15.602264874813041,28.67349655,15.660625782292044,15.301084239672573,16.078943802373807,16.366246151989614,27.79644629
5948,6720119,15.917836487906293,15.820139863994008,15.585557926682142,15.508431041523476,28.67367847,15.618210163177139,15.235117046888146,16.048138766913187,16.293944410816028,27.79627181
5949,6721248,15.847274471096224,15.759291467417707,15.539521331853205,15.432911758610096,28.67382402,15.571776477849443,15.50365481801034,15.977541363287802,16.216180847879972,27.79651609
5950,6722377,15.814853633156972,15.714512841031294,15.516623909900545,15.380265814508,28.67356932,15.489445168605357,15.128365926698926,15.906234485778967,16.150704232280106,27.79630671
5951,6723506,15.814086696933263,15.7185155996814,15.478367996122838,15.348063197150406,28.67422426,15.334866979433372,14.609679631899393,15.75547887305802,16.051241738599394,27.79644629
5952,6724635,15.826000230154992,15.685777920348666,15.458775505043942,15.377123046823101,28.67469728,15.221143754103636,14.4591514008453,15.66570586041739,16.008185966822595,27.79707444
5953,6725764,15.768146268009627,15.65237471389364,15.422155954547758,15.343248557356723,28.67473367,15.166121154621777,14.274630010769847,15.614433539424237,15.95870058176947,27.79689995
5954,6726893,15.653272799125137,15.506439842469707,15.279316843633676,15.120252236301496,28.67495199,15.130592055191105,14.702897522938983,15.565096066393508,15.934406890478662,27.79728382
5955,6728022,15.479330203653795,15.319599179184472,15.102821530270575,14.976119128301434,28.67487922,15.049084259086545,14.32025231087161,15.482979733309978,15.79027676178178,27.79756301
5956,6729151,15.430462587593006,15.29330296479661,15.07754412377421,14.960190742158098,28.67466089,14.959974924181022,14.045712197628646,15.392971294317825,15.7181305385031,27.79700464
5957,6730280,15.374080795775264,15.222389447422408,15.005919978107748,14.936441297682798,28.6743698,14.84005210578589,14.001005607620336,15.32023988592654,15.734257072494671,27.79669057
5958,6731409,15.312530538730098,15.188543694450413,14.989354651264673,14.960031363256409,28.67575253,14.8165239206769,14.622390029001206,15.292436416892205,15.674048677187908,27.79738852
5959,6732538,15.254707384071079,15.170826105649379,14.964341784404962,14.941643088329833,28.67575253,14.81499772980941,14.90136253881603,15.285418750829592,15.616981927578873,27.7977375
5960,6733667,15.190251097707705,15.115815976312309,14.935861351659074,14.860933430203747,28.6752067,14.81204537350817,14.068033051749072,15.251980409659367,15.567476288075671,27.7975979
5961,6734796,15.144345300262994,15.053452319918254,14.841397534322592,14.85466873587498,28.64611665,14.78638030346633,14.512775923574182,15.216274971099434,15.532163315655605,27.7976328
5962,6735925,15.16061193297828,15.069958091094268,14.872888299148936,14.890455187419544,28.64658905,14.766889764378956,14.044575365344581,15.15005462189426,15.45394266113933,27.79798179
5963,6737054,15.141043234681394,15.095453377454344,14.87193660334869,14.872128743836257,28.64687975,14.745843251777579,14.221831322359506,15.13234103267554,15.391823536069943,27.79836568
5964,6738183,15.159341453952987,15.087915383756762,14.86374098114624,14.831675324116869,28.64680708,14.716076298662458,14.780856652599216,15.097899148727507,15.374261478153162,27.79840058
5965,6739312,15.126771628093834,15.032837049591762,14.838187487340711,14.810559873614164,28.64702511,14.695925240267169,14.344560842347516,15.072765753927893,15.332469931960723,27.79857508
5966,6740441,15.093726537842834,14.976256211262786,14.803925598500506,14.762417079868257,28.64727948,14.658277125563849,14.37257387490071,14.996272679005795,15.216434731545114,27.79871468
5967,6741570,15.055778766987899,14.930183149142962,14.734659554490008,14.714293856137637,28.64720681,14.574009359364428,13.959095331393463,14.90389257394483,15.174663448845099,27.79906368
5968,6742699,14.989089465956368,14.873753079183572,14.698420529652665,14.66454908620721,28.64771556,14.542308481278479,13.686329582212288,14.85888652000747,15.142036541850949,27.79847038
5969,6743828,14.894182590775007,14.782740603816233,14.562155758164277,14.561156712507518,28.64735216,14.450127194829157,14.140979252439422,14.784069601900622,15.076542109999654,27.79854018
5970,6744957,14.86006750458824,14.736318188437924,14.559821088971542,14.529846437013731,28.64782458,14.365855594606948,13.594415665283833,14.729581998362889,15.028609475186425,27.79878448
5971,6746086,14.856269491707273,14.758294860192272,14.583835830283398,14.543773584025729,28.64742484,14.335797102910675,14.16030534743691,14.687925140073887,14.942654753788027,27.79864488
5972,6747215,14.862115450907925,14.740622266302136,14.59326169514598,14.507090139851872,28.64840604,14.305277321876396,13.547487037639701,14.643349022272787,14.901748214867926,27.7995174
5973,6748344,14.811558049204265,14.694055578568488,14.521704377853979,14.454257258176089,28.64829701,14.272576304261257,14.136525811662967,14.594594113915218,14.860208098884044,27.79944759
5974,6749473,14.791444187288327,14.680105652925683,14.476872814539597,14.416651021055408,28.64884214,14.20009711077348,14.08508614290242,14.521694752900121,14.789884797280191,27.79983151
5975,6750602,14.772846376426472,14.61467146202682,14.440871868329097,14.370750382625364,28.64906019,14.107753687582207,13.296476026700343,14.455547701256634,14.720642711580108,27.80004092
5976,6751731,14.67263471412457,14.496639451890843,14.330491873589452,14.224208670928288,28.64887848,14.1116308404643,13.778689450007537,14.449000214354836,14.749198180148866,27.79986641
5977,6752860,14.596754489618093,14.434979416703406,14.231321956322681,14.126309208120588,28.64945996,14.119868753551895,14.394917556106506,14.426829428030853,14.657095897847949,27.80070408
5978,6753989,14.535401427878213,14.394988502225587,14.18584469342715,14.129098212077881,28.64975071,14.09083899537751,13.282119760815544,14.344064287835852,14.564070007731061,27.80115783
5979,6755118,14.470709556300548,14.342442732927495,14.127284994118405,14.075024001500417,28.64956899,13.988528016774321,13.205490607231063,14.275705256334586,14.554239403286008,27.80038995
5980,6756247,14.385233724109273,14.299547128671886,14.096684129125602,14.01475484066993,28.64895116,13.951067568388016,13.628731902104327,14.267894214820885,14.494072490260965,27.80021544
5981,6757376,14.341000929233264,14.252433704279685,14.065216416762507,14.016345308457996,28.64916922,13.976227915179702,13.685598926053327,14.249216769843088,14.501037814719172,27.80052956
5982,6758505,14.359915363911107,14.251310895990706,14.088058878659673,14.00831489308819,28.64902385,13.932738904653842,13.229000895742985,14.161672345709587,14.415882988074006,27.80032014
5983,6759634,14.340564748804688,14.238598247006458,14.029853049825277,14.00602974022922,28.64993243,13.881966372157407,13.673408660108922,14.12615661991568,14.375281204498375,27.8009135
5984,6760763,14.273534093669245,14.208802125479313,14.002601076125085,13.950143693845966,28.6504776,13.857702900387011,13.461790578533979,14.07136284321118,14.322254513937303,27.80164649
5985,6761892,14.212843539263439,14.140421472972022,13.938608013387785,13.91301106747547,28.64978706,13.806628011523106,13.517832646594112,14.033880865275176,14.28401892880273,27.80098331
5986,6763021,14.16894169187875,14.054621166838125,13.86564075816522,13.845987687214738,28.65091374,13.76407585337202,13.637176312304575,13.986356690145627,14.209786878470325,27.80157668
5987,6764150,14.165296704409009,14.040584420992765,13.820548293114328,13.826718761782939,28.65062298,13.698395153090363,13.459524295629603,13.924024296292586,14.130986677080056,27.80199554
5988,6765279,14.111445644029263,14.015889180185543,13.790645284143718,13.771282938622065,28.65084105,13.622591298823536,13.340482696768255,13.869751670162543,14.129034285114642,27.80255404
5989,6766408,14.075190111714758,13.958909113948376,13.778550009245077,13.731189601818915,28.65055029,13.546395693057313,13.049062199428466,13.789563248085706,14.090272387284333,27.80213517
5990,6767537,14.000041246622455,13.934244801310523,13.755070298185597,13.6775930672116,28.65084105,13.473306115775912,13.177627297652098,13.722571591318843,14.006923591359442,27.80192573
5991,6768666,13.936248655039819,13.84622646022676,13.689309464211178,13.618467820686526,28.65091374,13.385085131333309,12.667693994096268,13.652172213810008,13.985223547312145,27.80262385
5992,6769795,13.867572042863195,13.801051220984633,13.592844217873647,13.532807671392892,28.65196779,13.324235672889387,12.455604373668482,13.577096533326102,13.898187830888695,27.80244932
5993,6770924,13.84704628016949,13.732560949846583,13.540661811660545,13.494968801555043,28.65116816,13.216875507890101,12.549161358479257,13.510210505206846,13.830389409830989,27.80227479
5994,6772053,13.865930435236212,13.731375264113165,13.558440891865676,13.564472029093093,28.65145894,13.248576810852747,12.599508523219985,13.54880410528893,13.959045759557672,27.83039301
5995,6773182,13.854195324094583,13.749940145589342,13.564681675491123,13.537255046687939,28.65178606,13.299536929143095,13.188073603274923,13.548409922726371,13.821942767711572,27.83109208
5996,6774311,13.805315880017922,13.677736633206642,13.502183829982712,13.469832956442492,28.65222223,13.29920131267287,12.745450281730154,13.534387653132207,13.810973939180347,27.83147657
5997,6775440,13.7289499943961,13.594850064473217,13.39998843341223,13.366623184361647,28.6518951,13.266973630189653,12.835250269865366,13.497546807306804,13.78690405639135,27.83151153
5998,6776569,13.691274260451639,13.540806211736072,13.321116509157758,13.35771535415061,28.65229493,13.219431318774102,12.665129164434095,13.456068826036521,13.674570023939523,27.83126685
5999,6777698,13.65763830338614,13.507408829586605,13.3400710866777,13.348502286962876,28.65171336,13.204646092790096,12.653958126898878,13.407419847135987,13.66066021644237,27.83123189
6000,6778827,13.640812159328831,13.506981554114375,13.34847109641128,13.315753462077474,28.65265841,13.181997148093565,12.613040921468958,13.369883872477477,13.63510657018977,27.83172126
6001,6779956,13.605465273823857,13.49183129044378,13.351473463251747,13.305597212750378,28.6528765,13.146000762074149,12.980361962683823,13.341496108412521,13.598040542264275,27.83172126
6002,6781130,13.620904150466458,13.495716080158921,13.328634882334107,13.231546050275188,28.68146632,13.074386694194796,12.960048093636932,13.275547949481599,13.534003709970737,27.80367108
6003,6782259,13.56420613652893,13.437591682374297,13.263100104381877,13.173386683126441,28.68190311,13.000527205846836,12.591166448650878,13.228143904865256,13.498930930916572,27.80346163
6004,6783388,13.548916776322312,13.405555751652695,13.241121011954878,13.154063957970195,28.68183031,13.00441846558941,13.149176373538829,13.198809285102467,13.487157600040366,27.80363617
6005,6784517,13.49612395067199,13.406704456280405,13.196251799311735,13.165410767771924,28.6820851,12.999791789185426,12.823296781008459,13.193829396644812,13.448905877089818,27.80349654
6006,6785646,13.454113578829215,13.334725345728344,13.133683318199985,13.141160844165292,28.68270391,12.968101283290956,12.612306391727842,13.185021140149964,13.463555803837878,27.80398526
6007,6786775,13.427379571100026,13.325195180283096,13.122360422827,13.077687317268751,28.6824491,12.926425425131985,12.358339968937809,13.14655768783702,13.490518749278113,27.80429944
6008,6787904,13.417445271982217,13.300911282031429,13.08957098953465,13.091090126217122,28.68357754,12.899770678398646,12.731083567581106,13.124622046964127,13.444323212154334,27.80510237
6009,6789033,13.419254600618626,13.296544026722767,13.08650305871637,13.052059988575916,28.68343193,12.907226584625757,12.768550172514917,13.101802641275853,13.480526044735363,27.80482309
6010,6790162,13.406236251168213,13.31930479865768,13.094699069490172,13.08385893406971,28.6826311,12.87189292833461,12.674975499087559,13.084631101063955,13.390253179263947,27.80506746
6011,6791291,13.400327438353486,13.30681190424017,13.115118780932427,13.069326729774872,28.68303151,12.87461626482703,12.604204697333252,13.096230034948515,13.449665626451576,27.80492782
6012,6792420,13.426736492170718,13.312811420312741,13.141914751184643,13.052634511813604,28.68324992,12.855363642247855,11.942190324830758,13.088231162256147,13.402052372532733,27.80496273
6013,6793549,13.429851543315802,13.314142930110183,13.142497191184642,13.049864442770119,28.68383236,12.828029742264366,12.170337843580459,13.079712899767244,13.419833834068463,27.80594025
6014,6794678,13.450243370834915,13.343563618962182,13.157789904746199,13.104876961089765,28.68343193,12.809808269868483,12.524029302248323,13.07541456031641,13.445902353750228,27.8058006
6015,6795807,13.419533476221808,13.314740262907272,13.168083501911184,13.088572340641,28.68357754,12.795751054641336,11.611939361420234,13.045880713238681,13.417962685279164,27.80513728
6016,6796936,13.419192043612167,13.325439956238721,13.135987499911447,13.028861692772644,28.68321352,12.790466062803603,12.403644045494396,13.046275806312707,13.436128682111768,27.80527692
6017,6798065,13.422792114469324,13.340387232084083,13.166366373389678,13.091826945956871,28.68441481,12.78107864483362,12.83942273891748,13.042520326769125,13.473718848043028,27.80621954
6018,6799194,13.48670939122158,13.39058349206811,13.234353072382142,13.141960159614914,28.68488806,12.824350353860083,13.086092594958995,13.106778713103747,13.504971407922707,27.80562604
6019,6800323,13.550907694980296,13.495160758714071,13.306044082137383,13.226358696003704,28.68579819,12.889143395193994,12.89483855311298,13.162561893782708,13.556473329707636,27.80684798
6020,6801452,13.557776289046036,13.448182742872024,13.309963842678226,13.204145826629915,28.68507008,12.933293327168787,12.440933982782138,13.204320533578102,13.553092722988985,27.80684798
6021,6802581,13.529602428182667,13.393889594440441,13.238664088218453,13.142817046377228,28.68459683,12.931236885345374,12.506644181455425,13.209982548880763,13.574074056252751,27.80691781
6022,6803710,13.517156888929197,13.368264096913695,13.221250142409975,13.110044254698913,28.68492446,12.936195338601948,12.808847122312741,13.198746706052372,13.574363696126223,27.80656867
6023,6804839,13.52324438764498,13.38470350090644,13.24954930580229,13.148128217789747,28.68572538,12.92697745606571,12.62301839626523,13.20510987933718,13.559760393268931,27.80674324
6024,6805968,13.513987476053195,13.398501680151874,13.287474242462082,13.184322165013594,28.68579819,12.921955380706088,12.272771299448035,13.209496380047657,13.579868939241585,27.80758118
6025,6807097,13.516991367626861,13.410833393261118,13.251632073006117,13.150727457686589,28.68507008,12.925469136727703,12.572685554530448,13.220660132518578,13.56977912828896,27.80670833
6026,6808226,13.509369356756569,13.413932386700171,13.255550941472134,13.177110585843597,28.68608944,12.928766568088204,12.660900301632449,13.21206659262199,13.597814549152602,27.80751135
6027,6809355,13.541341773489474,13.426836122687117,13.261237929857604,13.210977166653254,28.68616225,12.958691057409705,12.417394085757333,13.227024695771892,13.628776317771472,27.80765101
6028,6810484,13.57675910609689,13.478373468987908,13.292105247990516,13.224124620458156,28.68612585,12.968983589364495,12.70502248943989,13.25659940758403,13.605392492128285,27.80754626
6029,6811613,13.602927727208506,13.478685361140688,13.327978549324403,13.250286580218724,28.68612585,12.965072884489995,12.404192250773196,13.27450235875935,13.602087373352145,27.80772084
6030,6812742,13.622088541790362,13.489290998135736,13.389815789032568,13.287621514147606,28.68627147,12.949952087630614,13.17832373223764,13.247045369490046,13.596754405625738,27.80806999
6031,6813871,13.631234893675042,13.521498803826859,13.35019727542133,13.230990769367896,28.68659914,12.952563342895374,12.780814009769788,13.245391699632268,13.594793900313196,27.80765101
6032,6815000,13.622088541790362,13.514329594434841,13.326283387976304,13.25513176220904,28.68627147,12.96046273882066,12.38053432891325,13.217311410443937,13.592245615652047,27.80838424
6033,6816129,13.564625421336213,13.47743800796282,13.287931656914221,13.22174238707867,28.68685399,12.972785626511019,13.04474653600439,13.222243775561104,13.58368978642184,27.80880324
6034,6817258,13.514194224846854,13.410849593080556,13.208929043810961,13.126380377635172,28.68627147,12.957748699299358,12.340661700838801,13.22617585495069,13.588323431803257,27.80834932
6035,6818387,13.484034634534588,13.35239250889856,13.155958078349627,13.09622651290687,28.68714526,12.934329098859369,12.79215206119014,13.228800576500348,13.578306306176327,27.80841915
6036,6819516,13.50383629331634,13.377275012522517,13.19760315703438,13.140656681685037,28.68750934,12.91289762292729,12.732278238458164,13.220072063622482,13.550511302266202,27.80880324
6037,6820645,13.53618649415316,13.428817438562131,13.252348996362546,13.194179877666233,28.68758216,12.897347070171243,12.747106814156059,13.216827969295021,13.576217111451918,27.80929208
6038,6821774,13.561208118849112,13.467321191170331,13.298113186961299,13.206128179086814,28.68794626,12.88058088998904,12.665344676117396,13.173979837049536,13.551277592952033,27.8095365
6039,6822903,13.586594430061677,13.479366899451652,13.285505424162533,13.247726389326726,28.68776421,12.849153041218901,12.59427771670676,13.135139711180862,13.536815879408916,27.80988569
6040,6824032,13.601299215538862,13.506204566192498,13.293884840761624,13.242609316815884,28.68827395,12.841193044800601,12.458136838480034,13.16312557530707,13.576239763221928,27.8097111
6041,6825161,13.564457278787849,13.472691906539964,13.28411674057314,13.190397636774236,28.68892934,12.849317948652939,12.828291750398407,13.190248947853867,13.589372027814786,27.81023488
6042,6826290,13.53091387655272,13.441586247104627,13.229568196146406,13.147619907127417,28.68801907,12.829225595007198,12.384551559813904,13.173209801197707,13.563988015885737,27.81019996
6043,6827419,13.533695170499396,13.41670961283636,13.209892385966324,13.166791911215935,28.68820112,12.80159697761976,12.535806852147712,13.129258920099403,13.512183746076278,27.8097111
6044,6828548,13.507045007459944,13.38729892692303,13.203554191553032,13.148678746258767,28.68867446,12.667667101401431,11.951541274366598,13.013738006388603,13.521975443887229,27.80995553
6045,6829677,13.522157809842632,13.402038435443544,13.182535965991555,13.141626517104072,28.68914781,12.546027574211763,12.92091198416572,12.973437120180442,13.578547480177953,27.81023488
6046,6830806,13.570634684212202,13.456382786672215,13.251930418628895,13.196441253820169,28.68882011,12.563208454776337,12.252154613663855,13.039352515675887,13.52059584138128,27.81030472
6047,6831935,13.615002674600387,13.514668783290158,13.301646863186019,13.229726127102015,28.68929346,12.600462313854717,12.288632129173873,13.045824406101918,13.56179370219791,27.81075867
6048,6833064,13.64065279909941,13.54180740198358,13.310114346115196,13.22537343781357,28.68973041,12.655242306939023,13.032131201887058,13.106936942053782,13.588264228052168,27.81072375
6049,6834193,13.638550772250188,13.53962898011397,13.341510432874944,13.263170313361304,28.689694,12.745625828425403,13.177430152307505,13.164391271208377,13.596081521091115,27.8113174
6050,6835322,13.654565477863041,13.578064998013847,13.374640250311568,13.276763564433747,28.68980323,12.809290454508862,12.597016719424236,13.211042518590745,13.576173885516805,27.8111428
6051,6836451,13.630856151379902,13.560768896798855,13.378837035415522,13.262883302856075,28.69064075,12.872662075621495,12.901627889085034,13.214435530140406,13.571076559225329,27.81198092
6052,6837580,13.56023104287862,13.489282807796592,13.282556911799254,13.18570361511675,28.69056792,12.893406591480915,13.037188432146912,13.19586912070644,13.537117286918633,27.81159678
6053,6838709,13.512087105843126,13.445605841127016,13.1842153117918,13.110929711625573,28.68958476,12.89818240577397,12.750382998454107,13.196505553545492,13.566678122569947,27.81128248
6054,6839838,13.453485120563581,13.364076355068729,13.137277153878241,13.060568215280963,28.69009454,12.896307509583377,12.66576579152876,13.189998154983321,13.569222343305889,27.81170154
6055,6840967,13.462761356941066,13.359464714670963,13.156024696324664,13.03466538928999,28.69064075,12.878391922629127,12.488275717251796,13.177749635339676,13.557989199209072,27.81208568
6056,6842096,13.46377304485599,13.381981642239346,13.206025408363061,13.083557286273585,28.69038585,12.866980999879505,12.425969862432897,13.16712270353596,13.539961112104649,27.8122603
6057,6843225,13.455814590699248,13.368126737380088,13.149884377459223,13.054077497423663,28.69071358,12.862179643475518,13.544137763532625,13.183684893655116,13.566681018853298,27.81194599
6058,6844354,13.465915020983719,13.37353390385542,13.119164948655072,13.07911162538159,28.69115056,12.903909628384337,12.74320642846126,13.205186407497507,13.5936698658074,27.81253968
6059,6845483,13.493323548656619,13.40817411845783,13.201472595242386,13.13447743558034,28.69045868,12.913437156626049,12.83611836610346,13.193830403644444,13.573167228924682,27.81215553
6060,6846612,13.514745049169274,13.450488633699553,13.231215987993895,13.184652978717857,28.69093207,12.943799655484636,13.026079411263659,13.219120518505317,13.560272534123275,27.81236506
6061,6847741,13.516552324908112,13.424166048789331,13.214082587369923,13.161954405830826,28.69089565,12.956178186314514,12.647151508111833,13.205406940571532,13.557571315220603,27.81250476
6062,6848928,13.497146299200523,13.389002919316695,13.152464811447864,13.15209748982376,28.66149301,12.95462342270638,12.728234197689837,13.23221521360228,13.610388251502027,27.84137109
6063,6850057,13.498473740795763,13.39629074878933,13.158087846077482,13.163639783716526,28.66302035,12.927749495399489,12.823419186705202,13.217137511291565,13.61074840703628,27.8421055
6064,6851186,13.48218234928682,13.440175742036846,13.191794205281052,13.170035618565816,28.66225666,12.914176743885413,12.87172366381223,13.217707741149344,13.621382121117424,27.84144104
6065,6852315,13.552069887985038,13.475918919314399,13.232644401305674,13.214800690321404,28.66214757,12.930545653501945,12.888885606102491,13.238698039386655,13.623070532378232,27.8421055
6066,6853444,13.598845340392057,13.506934726335775,13.258778486539843,13.244230055642802,28.66338402,12.942479114913272,12.518036060319481,13.24494710917698,13.596978187273074,27.84280496
6067,6854573,13.593942321484317,13.501459881571474,13.27411614623458,13.257338456745842,28.6638568,12.939470410795625,12.589934694264407,13.233738040836254,13.620208687717085,27.84252517
6068,6855702,13.566158344436925,13.47859016975615,13.250041762459478,13.224068747524427,28.66352949,12.912592524937669,12.894134020040077,13.21392537766106,13.586868199797205,27.84238528
6069,6856831,13.532910409355548,13.422414876718843,13.179618431078698,13.205127830489086,28.66400227,12.892668229269432,12.352424600416608,13.198558054017674,13.622819607479705,27.84353942
6070,6857960,13.458983975272673,13.349176873894407,13.112290025811653,13.131296162631312,28.66469328,12.869217832852232,12.453923746377644,13.23083272397773,13.638365243288877,27.84367932
6071,6859089,13.431391646534067,13.337157193057536,13.084961758921501,13.086843279287468,28.66440233,12.859467142426922,13.016624142672608,13.220006477532355,13.588803438027195,27.84392415
6072,6860218,13.440596079428168,13.3415038142412,13.067359326308619,13.091622386119017,28.6639659,12.838461796104585,13.125954615042193,13.2008411620116,13.593679204094446,27.84367932
6073,6861347,13.420177583408314,13.307912801388799,13.04779685360418,13.015258986776153,28.66458417,12.852142689228696,12.687730551029553,13.21620099657514,13.609648917574308,27.84451874
6074,6862476,13.364135465987392,13.256271391365782,12.99404152886957,12.975836464553975,28.66476602,12.884379754277873,12.652194030580677,13.208283886413824,13.630284499466399,27.84430888
6075,6863605,13.329974045110887,13.232719937922397,13.01699539438119,12.977124783700617,28.6645478,12.894416092328406,12.73136847285469,13.222553065044568,13.567515768638536,27.84448376
6076,6864734,13.399021334394916,13.273552753244736,13.075675992008897,13.007240102764925,28.66462054,12.907374604033663,12.710948268197157,13.226981639946487,13.611100598357837,27.84448376
6077,6865863,13.440415028999592,13.340775029554859,13.122176212133308,13.06441437940845,28.66498424,12.90830322249629,12.575527481644446,13.227724443983934,13.653098214964292,27.84465865
6078,6866992,13.466211701711423,13.393799034144621,13.157326147303593,13.13547733118487,28.66545706,12.917402919789968,13.11765610266158,13.2613482705125,13.612960110990311,27.84525326
6079,6868121,13.480008801782365,13.338398752796355,13.112792599900434,13.130946256232424,28.66574803,12.924296471348079,12.81018280197782,13.242549804121065,13.624792134944933,27.84514833
6080,6869250,13.491091712202504,13.36077494147279,13.137123177179006,13.107158620168892,28.66545706,12.938035646957598,12.654258862677853,13.236308012249896,13.646609091925342,27.84539317
6081,6870379,13.513158809428706,13.388947718133029,13.161288356077481,13.164150231940585,28.66622086,12.933266615884609,12.276343438565757,13.225876029421507,13.596167164031186,27.84584789
6082,6871508,13.53840224672932,13.439487039544915,13.210495080634608,13.209170316903272,28.66618449,12.896320535850297,12.808829545385453,13.210892991629947,13.580910585750502,27.84595282
6083,6872637,13.58332351551729,13.454683599232101,13.278535499571586,13.263078372061706,28.66636635,12.852393940464243,12.024312534278366,13.179352039928531,13.641108970147204,27.84609274
6084,6873766,13.606365937467945,13.516103939791815,13.347640172319895,13.326811545980831,28.66643909,12.870794107800858,12.768652565834138,13.18023205411998,13.656041079512065,27.84609274
6085,6874895,13.62834597739975,13.573177835706826,13.386929658141984,13.360450141141783,28.66709381,12.893639674990691,12.942421720904953,13.194195989461448,13.60305280061015,27.84630262
6086,6876024,13.666928022065697,13.544983821340956,13.365187190591605,13.31321122654251,28.66691194,12.901187862636647,12.205552485861435,13.198497596473963,13.640423123001387,27.84623266
6087,6877153,13.557554072573819,13.473170377388822,13.268937720528665,13.211933379517276,28.6676758,12.90978399774674,12.894931026712548,13.200006759733483,13.654340737755213,27.84640755
6088,6878282,13.490086731057417,13.379937693874098,13.168426191272985,13.119764379970619,28.66698469,12.879936849652903,12.924935852933231,13.19112682339263,13.583188131334857,27.84651249
6089,6879411,13.470086140251855,13.373490872651455,13.139179121520169,13.099200647026308,28.66742117,12.858146881154859,12.299904449618502,13.186312071317989,13.621719205321991,27.84672237
6090,6880540,13.447082534389242,13.404793573514649,13.142287050349541,13.121852332339657,28.6676758,12.835834970936151,12.622057718201035,13.185628985015946,13.63505124533825,27.84686229
6091,6881669,13.481577380767966,13.428693468124706,13.17411324030489,13.147820666160655,28.66749392,12.836951965987524,12.735356401461026,13.177747325786566,13.637929882518499,27.84714214
6092,6882798,13.469399912427932,13.41990178881565,13.13598623943971,13.12528097542829,28.66731205,12.847746883184875,12.429699257699333,13.183147809675585,13.584506239103245,27.84665241
6093,6883927,13.479517982813359,13.404964530839504,13.181129792249319,13.137864343626468,28.66836693,12.810508759254187,12.97023126959352,13.159500345357682,13.59386194509408,27.84815661
6094,6885056,13.487603602184386,13.397322731447481,13.165764137794568,13.121189020200283,28.66756667,12.802129026166597,12.886068017059664,13.171011716896675,13.580152764679479,27.84717712
6095,6886185,13.483990518919509,13.404149046070199,13.116852595534215,13.133619129179255,28.6675303,12.8089858563864,12.698618215040089,13.158872904271753,13.618441437023126,27.84738701
6096,6887314,13.470842011650156,13.397806248569779,13.10653584173128,13.13671198177796,28.66782129,12.832852497862866,12.983088705828518,13.184761056694306,13.655936721598387,27.8479817
6097,6888443,13.502054825874382,13.415643614493106,13.137122788965378,13.136448239091386,28.66771217,12.833178421767126,12.90666852573488,13.207800633715252,13.61786833713398,27.8477718
