,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4542,5131405,30,1.09855678,1.10573931,1.10064254,1.08288174,26.59880197,1.17889423,1.23081118,1.22641386,1.31553651,26.85739131
4543,5132534,30,1.10029439,1.10697731,1.10176606,1.08360085,26.59942806,1.18474828,1.23726554,1.23014438,1.31460024,26.85675742
4544,5133663,30,1.09057921,1.09613546,1.09074404,1.07415279,26.59942806,1.17859565,1.23098112,1.22150592,1.31064706,26.85699096
4545,5134792,30,1.08982036,1.09479243,1.09022044,1.07360873,26.59791229,1.17777582,1.23109875,1.22235761,1.31367735,26.85745804
4546,5135921,30,1.08961895,1.09430305,1.09050053,1.07325153,26.5982418,1.17932893,1.23260071,1.22341386,1.31130441,26.85739131
4547,5137050,30,1.08994743,1.09609416,1.09415867,1.07655838,26.59847245,1.16755908,1.22242842,1.21418374,1.30932173,26.83141752
4548,5138179,30,1.10008156,1.10861224,1.10601507,1.08668228,26.596792,1.17173098,1.22608616,1.21991111,1.31306602,26.83248384
4549,5139308,30,1.10371217,1.1127991,1.10990531,1.09023421,26.59847245,1.1700457,1.22380804,1.21756808,1.31076626,26.83178406
4550,5140437,30,1.10229675,1.10977392,1.1062932,1.08810478,26.59768164,1.16763697,1.22193865,1.21641308,1.3118292,26.83151748
4551,5141566,30,1.09240612,1.09509888,1.08866615,1.07377002,26.59689085,1.16532619,1.21932889,1.21272701,1.30796177,26.83161745
4552,5142695,30,1.0819254,1.0854852,1.08076451,1.06593289,26.59745099,1.15073887,1.2031684,1.19832734,1.30334376,26.83008469
4553,5143824,30,1.08343445,1.08704027,1.08329676,1.06710677,26.5960342,1.13658428,1.18854489,1.18776637,1.30330009,26.8297515
4554,5144953,30,1.08250211,1.08749778,1.08331053,1.06624839,26.59672611,1.13972157,1.19107518,1.19353269,1.30665886,26.82801898
4555,5146082,30,1.08548048,1.09228928,1.08935813,1.07069449,26.5954741,1.1375115,1.18938636,1.19460862,1.30757546,26.82775245
4556,5147211,30,1.09273499,1.10250642,1.09944427,1.07957371,26.59616599,1.15402054,1.20527894,1.21341702,1.31506484,26.82831883
4557,5148340,30,1.09067441,1.09695607,1.09157016,1.07382824,26.59659431,1.16643752,1.21746304,1.22250828,1.31388348,26.82855205
4558,5149469,30,1.08623972,1.09238251,1.08888881,1.07171967,26.59514464,1.17279353,1.22492015,1.22667114,1.31516633,26.82931836
4559,5150598,30,1.09393365,1.101008,1.09789903,1.07923304,26.59649547,1.18215977,1.23424902,1.23121047,1.31508214,26.828652
4560,5151727,30,1.09008905,1.09467126,1.09007764,1.07316499,26.59478223,1.18286709,1.23630016,1.22906688,1.31381346,26.8295849
4561,5152856,30,1.08298599,1.08560833,1.07943642,1.06385264,26.59537526,1.18061256,1.23500669,1.22603502,1.31167459,26.82955159
4562,5154024,30,1.07361267,1.07647026,1.07189945,1.05764966,26.57084465,1.18283837,1.23790716,1.22955351,1.3134598,26.85805859
4563,5155153,30,1.07660362,1.08098048,1.07767718,1.06149191,26.57199645,1.17893908,1.23356491,1.22406335,1.31209434,26.85699096
4564,5156282,30,1.08510125,1.09363468,1.09093405,1.07256625,26.57146991,1.17659132,1.23081669,1.22002637,1.31000544,26.8579585
4565,5157411,30,1.09054853,1.09871846,1.09570824,1.07669842,26.57170027,1.16440487,1.21947012,1.20907516,1.30612779,26.85699096
4566,5158540,30,1.09465395,1.10373459,1.10089942,1.08176175,26.57193063,1.16411101,1.2179953,1.21099924,1.30939372,26.85615691
4567,5159669,30,1.09634278,1.10427235,1.10125465,1.08173972,26.57097628,1.16020936,1.2142809,1.20909011,1.30977412,26.8564238
4568,5160798,30,1.0971036,1.10504143,1.10257802,1.08430738,26.57212809,1.17086985,1.22385721,1.22036626,1.31352432,26.85538961
4569,5161927,30,1.09987267,1.10748911,1.10434002,1.08601155,26.57173318,1.16941352,1.22139026,1.21579034,1.30951252,26.85649052
4570,5163056,30,1.08599975,1.0874077,1.07833493,1.06381212,26.57209518,1.15827112,1.21086588,1.20596935,1.30488821,26.85548969
4571,5164185,30,1.06017523,1.05899191,1.05195454,1.03952773,26.56949548,1.156624,1.21026989,1.20906651,1.31067617,26.85578994
4572,5165314,30,1.06202298,1.06503793,1.06084045,1.0459337,26.56929805,1.17055553,1.22382849,1.22094573,1.31345115,26.85542297
4573,5166443,30,1.07044548,1.07520669,1.07076806,1.05371025,26.56939677,1.16074319,1.21314873,1.20735408,1.30656602,26.85575658
4574,5167572,30,1.07089316,1.07476727,1.07144272,1.05489514,26.56919934,1.16266766,1.21574746,1.21387217,1.31220134,26.85492258
4575,5168701,30,1.07881762,1.08594192,1.08335695,1.06516657,26.5689361,1.17136159,1.22368137,1.21960938,1.31220764,26.85518945
4576,5169830,30,1.08753555,1.09586363,1.09334986,1.07491479,26.56916643,1.17411493,1.22662432,1.2222451,1.31384493,26.85585666
4577,5170959,30,1.09647614,1.10567479,1.10359336,1.08437465,26.5695942,1.18378998,1.23606491,1.22960347,1.31513722,26.85575658
4578,5172088,30,1.0979785,1.10680618,1.10402963,1.08523107,26.56942967,1.18557204,1.23972895,1.23103777,1.31461991,26.85695759
4579,5173217,30,1.09352885,1.09978101,1.09645293,1.07837741,26.57064721,1.18561138,1.23964044,1.22790284,1.31148813,26.85612355
4580,5174346,30,1.09225584,1.0987464,1.0951036,1.07753202,26.56910062,1.17601933,1.22985917,1.21779703,1.3088768,26.85619027
4581,5175475,30,1.09178417,1.09759415,1.0941988,1.07727867,26.56975873,1.17555159,1.2309945,1.221096,1.312555,26.85639044
4582,5176604,30,1.08917756,1.09511225,1.09222004,1.0751941,26.56956129,1.17084153,1.22517389,1.21630765,1.31030678,26.85542297
4583,5177733,30,1.09723735,1.10679281,1.10473301,1.08585892,26.56877158,1.16931989,1.22265698,1.21548232,1.31101724,26.85705768
4584,5178862,30,1.10107527,1.1101862,1.10681562,1.08757685,26.57084465,1.17782696,1.23099961,1.22510544,1.31522967,26.85548969
4585,5179991,30,1.09986677,1.10820233,1.10456268,1.08575664,26.57008779,1.18545442,1.23743784,1.22855469,1.31324619,26.85635708
4586,5181120,30,1.09882389,1.10596236,1.10330776,1.08584908,26.56962711,1.17824829,1.2310181,1.22193983,1.31225996,26.85625699
4587,5182249,30,1.11025819,1.12174244,1.1188522,1.09945371,26.57071302,1.18880768,1.24142407,1.23352439,1.31808411,26.85589002
4588,5183378,30,1.11591278,1.12638799,1.1228817,1.1039722,26.5701207,1.19232498,1.24493705,1.23284737,1.31386971,26.85742468
4589,5184507,30,1.11677195,1.12698201,1.12451309,1.10588644,26.57123955,1.19373096,1.24708064,1.23400354,1.31463407,26.85689087
4590,5185636,30,1.11843678,1.12819129,1.1246197,1.10648557,26.57038395,1.1845032,1.23802754,1.22378089,1.31018758,26.85675742
4591,5186765,30,1.11240295,1.11974087,1.11504142,1.09853278,26.57058139,1.18257794,1.23623525,1.22382692,1.31239057,26.8566907
4592,5187894,30,1.10702806,1.11324441,1.10862719,1.09210517,26.57170027,1.18070737,1.23337412,1.22259876,1.31198616,26.85605683
4593,5189023,30,1.09652374,1.10156622,1.09711382,1.08229204,26.5695942,1.1772235,1.23026358,1.22017586,1.31145744,26.85625699
4594,5190152,30,1.10191004,1.11016889,1.1068467,1.09020785,26.56966001,1.17772075,1.23112117,1.2212274,1.31154556,26.8559901
4595,5191281,30,1.11323301,1.12452568,1.12157092,1.10286598,26.57068011,1.17372783,1.22751181,1.21863259,1.3108288,26.85458899
4596,5192410,30,1.11511774,1.12424165,1.11931679,1.10147063,26.56992326,1.17316647,1.22644415,1.21872307,1.31074344,26.85518945
4597,5193539,30,1.10943128,1.11777785,1.11333686,1.09684632,26.57166736,1.1768014,1.23060583,1.22347523,1.3136384,26.8546557
4598,5194668,30,1.1055733,1.11251625,1.1076268,1.09123303,26.57005488,1.17425262,1.22773329,1.2177573,1.30915335,26.85528953
4599,5195797,30,1.10106701,1.10706739,1.10224403,1.08619645,26.5701536,1.17190998,1.22507751,1.21660466,1.31044761,26.85515609
4600,5196926,30,1.10163782,1.1080611,1.10397062,1.08745097,26.57051558,1.16638126,1.22000041,1.21421481,1.31048144,26.85335475
4601,5198055,30,1.10713781,1.11708155,1.11359099,1.09590061,26.56972582,1.17385883,1.22722031,1.22235918,1.31474462,26.85502266
4602,5199184,30,1.11428847,1.12524637,1.12185534,1.10240217,26.57068011,1.18431791,1.23818843,1.23140126,1.31643226,26.85492258
4603,5200313,30,1.11449343,1.12375188,1.11933568,1.10086992,26.57068011,1.17695993,1.22955941,1.21886548,1.30800347,26.85512273
4604,5201442,30,1.10857644,1.11672395,1.11306227,1.09513192,26.57051558,1.16846269,1.2230842,1.21533047,1.31014942,26.85528953
4605,5202571,30,1.10654458,1.11567557,1.1136201,1.09470824,26.57156863,1.16927032,1.22271756,1.21469318,1.30949757,26.85432212
4606,5203700,30,1.11205205,1.12270939,1.12123929,1.10135379,26.57025232,1.17002367,1.22418294,1.21903739,1.31298419,26.8546557
4607,5204829,30,1.12192576,1.13289074,1.13074676,1.11121019,26.5706143,1.17067552,1.22401063,1.21765108,1.31122377,26.85405525
4608,5205958,30,1.1268337,1.13773377,1.13464998,1.11593167,26.57163445,1.17324318,1.22713809,1.22141583,1.31369269,26.8530879
4609,5207087,30,1.13086871,1.1416008,1.13924439,1.1202629,26.57087756,1.17444105,1.2272801,1.22003739,1.31027412,26.85342146
4610,5208216,30,1.12280341,1.13066847,1.1266075,1.10862286,26.57153572,1.16398748,1.21716367,1.2114182,1.30890945,26.85478914
4611,5209345,30,1.11290138,1.11996589,1.11552529,1.0992759,26.57229264,1.1603321,1.21196777,1.20692686,1.30787877,26.85298783
4612,5210474,30,1.11249186,1.12121372,1.11722631,1.1003648,26.57100919,1.15773139,1.20940955,1.20714598,1.30976429,26.85165362
4613,5211603,30,1.11737187,1.12629751,1.12257328,1.10493797,26.56985745,1.16708504,1.21862,1.21806768,1.31360339,26.8528544
4614,5212732,30,1.10259061,1.106091,1.09842145,1.08409967,26.57074593,1.17044224,1.223703,1.22197523,1.31362699,26.85342146
4615,5213861,30,1.09155915,1.09579006,1.09024404,1.07570078,26.56992326,1.17488401,1.22841071,1.22450198,1.31384926,26.85208723
4616,5214990,30,1.09890651,1.10603553,1.10112759,1.08387505,26.56890319,1.18348196,1.23693942,1.22990481,1.31507034,26.85342146
4617,5216119,30,1.10382664,1.11269288,1.10773813,1.08952886,26.56995617,1.1801106,1.23359796,1.22488908,1.31311795,26.85342146
4618,5217248,30,1.10457644,1.11312679,1.10909965,1.09101312,26.57031814,1.18551067,1.23822935,1.22884226,1.31487955,26.85355489
4619,5218377,30,1.11028966,1.11917439,1.11443954,1.09609416,26.56903481,1.1885685,1.24159716,1.23061566,1.31511755,26.85418869
4620,5219506,30,1.11262954,1.12177745,1.11782545,1.09926134,26.57077884,1.18024514,1.23347837,1.22203739,1.31163093,26.85348818
4940,5581009,25,0.99060763,0.98397388,0.99372368,0.99086648,26.53047328,1.01639163,1.10516968,1.04532906,1.10460713,26.81156722
4941,5582138,25,0.98156319,0.97230159,0.9817591,0.9815801,26.52922525,1.01399117,1.1026028,1.04334283,1.1043412,26.81226632
4942,5583267,25,0.96873039,0.95697076,0.96580317,0.96635274,26.5286341,1.01215364,1.10072594,1.04192584,1.10361775,26.81146735
4943,5584396,25,0.96012222,0.94932758,0.96044912,0.95955809,26.52758322,1.01280195,1.10143207,1.04504818,1.10676724,26.81110117
4944,5585525,25,0.96409035,0.95607934,0.96820679,0.96520246,26.52755038,1.01004388,1.09812641,1.04044,1.10263113,26.81123433
4945,5586654,25,0.97169026,0.96403763,0.97505808,0.97141371,26.52771458,1.0050848,1.09377079,1.03851002,1.10410949,26.81043539
4946,5587783,25,0.97471032,0.96809939,0.9790805,0.97502346,26.52725483,1.00916977,1.09791988,1.04346321,1.106615,26.81103459
4947,5588912,25,0.97873392,0.97201953,0.9828181,0.97866586,26.52758322,1.01326379,1.10119683,1.04554778,1.10547495,26.81066841
4948,5590041,25,0.97838459,0.97147822,0.9825026,0.9789853,26.52676225,1.01858439,1.10613899,1.0496237,1.10681562,26.81146735
4949,5591170,25,0.97992314,0.97368672,0.98540622,0.98149002,26.52672941,1.01666504,1.10355914,1.04638807,1.10657802,26.80923705
4950,5592299,25,0.98220835,0.9759023,0.98761747,0.98394477,26.52551444,1.02417841,1.11045134,1.05123385,1.10672632,26.81133419
4951,5593428,25,0.98210921,0.9756757,0.98841999,0.9841517,26.52712347,1.02546165,1.11317124,1.05439081,1.10914174,26.80956992
4952,5594557,25,0.98574257,0.98071464,0.99477206,0.98905334,26.52590848,1.0296725,1.11757997,1.05639671,1.10873301,26.81133419
4953,5595686,25,0.9922642,0.9878,1.00016742,0.99447427,26.52682793,1.03233143,1.11962128,1.05748837,1.10908352,26.81066841
4954,5596815,25,0.99351518,0.98808088,1.00059149,0.99624177,26.52666374,1.03603402,1.12346195,1.05993329,1.10898714,26.81083486
4955,5597944,25,0.99620243,0.99130118,1.00323822,0.99831612,26.5268936,1.03017368,1.11708981,1.05184597,1.10495371,26.8116338
4956,5599073,25,0.98942589,0.98247467,0.99359701,0.99116743,26.52686077,1.02848918,1.11742065,1.05376453,1.10781877,26.81033553
4957,5600202,25,0.98270599,0.97473274,0.98534603,0.98322959,26.52594132,1.02722955,1.11599579,1.05293055,1.10689076,26.81076828
4958,5601331,25,0.98044045,0.97271426,0.98460252,0.9815325,26.52554728,1.02705764,1.11630775,1.054427,1.10837857,26.81050197
4959,5602460,25,0.98100064,0.97322803,0.98519222,0.98195697,26.52607266,1.02112098,1.10935378,1.04560915,1.10340375,26.80956992
4960,5603589,25,0.97853565,0.97102622,0.98331968,0.97907027,26.52436522,1.02196441,1.11189036,1.05050018,1.10746393,26.81063512
4961,5604718,25,0.96984329,0.96185668,0.97351402,0.97010765,26.5248249,1.02598447,1.11508155,1.05309931,1.10762129,26.81023566
4962,5605847,25,0.97445658,0.96831772,0.97921504,0.97544793,26.52361004,1.02124096,1.10939627,1.04574802,1.10425032,26.80996936
4963,5606976,25,0.96919459,0.96055613,0.97092394,0.96827091,26.52328171,1.02282279,1.11231955,1.0511654,1.10851035,26.81010251
4964,5608105,25,0.96589758,0.95631852,0.96677603,0.96503291,26.52351154,1.02689359,1.11473025,1.05435029,1.10816141,26.80933691
4965,5609234,25,0.9656049,0.95712143,0.96881143,0.96619538,26.52196845,1.03471735,1.12364252,1.06228577,1.11171924,26.80976964
4966,5610363,25,0.97369223,0.96697547,0.97908915,0.97462181,26.52272357,1.04309775,1.13088405,1.06574407,1.10996511,26.81046868
4967,5611492,25,0.97859938,0.97100183,0.98273313,0.97813243,26.52278923,1.03427242,1.12316219,1.0567425,1.10636519,26.80983621
4968,5612621,25,0.97413479,0.9649086,0.97648097,0.97352268,26.521476,1.03348918,1.12357131,1.05790261,1.10930303,26.81046868
4969,5613750,25,0.97848097,0.97082913,0.98312849,0.97945029,26.52213261,1.0321072,1.12129673,1.05540183,1.10694977,26.80943677
4970,5614879,25,0.98570166,0.98023431,0.99246758,0.98845578,26.52164015,1.03076102,1.12029358,1.05669726,1.10968816,26.8096032
4971,5616008,25,0.98974886,0.98419064,0.99551321,0.99153839,26.52196845,1.03751553,1.12685848,1.06179088,1.10968108,26.81033553
4972,5617137,25,0.99423391,0.99075043,1.00290502,0.99836726,26.5227564,1.03467565,1.12305322,1.05602614,1.10646826,26.80963649
4973,5618266,25,0.99538654,0.98988694,1.00163083,0.99833343,26.52242809,1.02219611,1.11017951,1.04438059,1.10251665,26.81003594
4974,5619395,25,1.00076852,0.99619299,1.00874766,1.00534759,26.52298622,1.01189125,1.10096512,1.03915164,1.10310123,26.80837163
4975,5620524,25,1.00913161,1.00553759,1.01786921,1.01317095,26.52377421,1.0096442,1.09793483,1.0382197,1.10264726,26.80810535
4976,5621653,25,0.99947898,0.99197348,1.0031265,1.00062178,26.52308472,1.00415797,1.09259691,1.03528186,1.10142932,26.80897076
4977,5622782,25,0.99147663,0.98320009,0.99442706,0.99307694,26.52344588,0.99373509,1.08079165,1.02607377,1.09867873,26.80707356
4978,5623911,25,0.98897467,0.98040819,0.99200063,0.99062848,26.52200129,0.99349118,1.0796878,1.02772915,1.10166299,26.80680729
4979,5625040,25,0.98858442,0.98014265,0.99140857,0.98990307,26.52229676,1.00321816,1.08924916,1.03947462,1.10747337,26.80637463
4980,5626169,25,0.99131416,0.98415681,0.99560605,0.99303052,26.52295339,1.01092075,1.09529793,1.0423865,1.10446748,26.80587541
4981,5627298,25,0.9984302,0.99327089,1.0058826,1.00175632,26.52232959,1.00872012,1.09361579,1.04088886,1.10495607,26.80574228
4982,5628462,25,0.99548174,0.98834524,0.99833815,0.99583619,26.52518609,1.01240383,1.09789038,1.04548523,1.10658274,26.78079668
4983,5629591,25,0.98930669,0.98171031,0.99323037,0.99113989,26.52413538,1.0092575,1.09511815,1.04012725,1.10243601,26.78205987
4984,5630720,25,0.98484682,0.97732834,0.98899552,0.98643218,26.52426671,1.01253955,1.09925348,1.04655526,1.10848596,26.78016511
4985,5631849,25,0.98957459,0.98429253,0.99574177,0.99173115,26.52321605,1.0273098,1.11379083,1.05909065,1.11088407,26.78179393
4986,5632978,25,0.99190975,0.98661314,0.9975376,0.99422801,26.52393837,1.02754898,1.11364921,1.05394903,1.10592735,26.80580885
4987,5634107,25,0.99309819,0.98697349,0.99786175,0.99425397,26.52397121,1.0193161,1.10670193,1.04529208,1.10372515,26.80590869
4988,5635236,25,0.98947388,0.98227798,0.99293847,0.98986373,26.52370854,1.02042389,1.1089478,1.04900529,1.10739076,26.80617494
4989,5636365,25,0.98153526,0.97334998,0.98314304,0.98129607,26.52393837,1.02650807,1.11448832,1.05424722,1.10772672,26.80540948
4990,5637494,25,0.97799907,0.96946249,0.9797052,0.97769065,26.52315038,1.021667,1.10897888,1.04653952,1.10325701,26.80620822
4991,5638623,25,0.97911748,0.97309821,0.98394753,0.98124021,26.52377421,1.01300061,1.10078219,1.04023819,1.10272475,26.80564244
4992,5639752,25,0.98715091,0.98377483,0.99501951,0.99112927,26.52341304,1.01374176,1.10109848,1.0418979,1.1047873,26.80560916
4993,5640881,25,0.98908718,0.98208168,0.99204311,0.98969575,26.52209978,1.01560131,1.10296944,1.04583693,1.10598754,26.80564244
4994,5642010,25,0.98562613,0.97881575,0.98972368,0.98751873,26.52334738,1.0177449,1.10414293,1.04548366,1.10421689,26.80444438
4995,5643139,25,0.98672329,0.98162574,0.99376931,0.98975633,26.52229676,1.01362098,1.10014923,1.0420588,1.10357212,26.80514324
4996,5644268,25,0.99005138,0.98563557,0.99754783,0.99259386,26.52282206,1.00820832,1.0946811,1.0385234,1.10389942,26.80401176
4997,5645397,25,0.99446522,0.98963438,1.00109621,0.99670479,26.52288773,1.00922366,1.09525741,1.04050373,1.10532349,26.80314655
4998,5646526,25,0.99813673,0.99377285,1.00527835,1.00105255,26.5222311,1.01306748,1.09917598,1.04401828,1.10597062,26.80367898
4999,5647655,25,0.99789913,0.99292628,1.00337198,0.99961392,26.52298622,1.01822405,1.10467991,1.0488621,1.10824796,26.80301344
5000,5648784,25,0.99350102,0.98853604,0.99872013,0.99570597,26.52170581,1.03115205,1.11789862,1.06144431,1.11246275,26.80407831
5001,5649913,25,0.99472604,0.98957144,0.99917725,0.99609307,26.52232959,1.03969177,1.12657642,1.06477829,1.10978848,26.80527636
5002,5651042,25,0.9855148,0.97834289,0.98828977,0.98675909,26.52331455,1.03169374,1.11827116,1.0521894,1.10297377,26.80417815
5003,5652171,25,0.98598018,0.98011197,0.99093611,0.98772801,26.52154166,1.01484758,1.10244781,1.03750963,1.10009258,26.80411159
5004,5653300,25,0.98739992,0.98091606,0.99258245,0.98952974,26.52249375,1.00868905,1.09699974,1.03890656,1.10462995,26.80324638
5005,5654429,25,0.97953959,0.96998806,0.97933148,0.97859938,26.52190279,1.01322287,1.1013172,1.04438059,1.1062456,26.80311327
5006,5655558,25,0.96950616,0.95896093,0.96849554,0.9691643,26.52029417,1.01745104,1.10423498,1.04833063,1.10703868,26.80384537
5007,5656687,25,0.96676776,0.95678508,0.96595305,0.96513087,26.52114771,1.01299549,1.09843247,1.03917328,1.10084199,26.80317983
5008,5657816,25,0.96110097,0.95227761,0.96161277,0.96017808,26.51967045,0.99855845,1.08433374,1.02700217,1.09854183,26.80278051
5009,5658945,25,0.96516234,0.95807816,0.96800537,0.96493181,26.5197361,0.99037907,1.07544862,1.02122405,1.09834553,26.80164916
5010,5660074,25,0.96721033,0.96062654,0.97101599,0.96793063,26.51940784,0.99369653,1.07941164,1.0290419,1.10377825,26.80068423
5011,5661203,25,0.976182,0.97206674,0.9835506,0.97898805,26.51802917,1.00106081,1.08595569,1.03648367,1.10579871,26.80105023
5012,5662332,25,0.98075123,0.97667452,0.98554115,0.98054863,26.51934218,1.00545931,1.09074011,1.03825904,1.10304497,26.80065096
5013,5663461,25,0.96665171,0.95794047,0.96577327,0.96404196,26.51865284,1.00597898,1.09264884,1.03965046,1.10346669,26.80005206
5014,5664590,25,0.96166588,0.95149044,0.96108248,0.96026384,26.51645367,1.00666151,1.093925,1.04032946,1.10434749,26.80058441
5015,5665719,25,0.96100774,0.95235393,0.96350695,0.96216352,26.51717576,1.00428976,1.09067323,1.03524213,1.10062562,26.80005206
5016,5666848,25,0.95989759,0.9520227,0.96331537,0.96037635,26.51747117,0.99710605,1.08370156,1.03001121,1.10083569,26.79872124
5017,5667977,25,0.9708311,0.96648098,0.97837043,0.97323353,26.51645367,0.99972367,1.08645608,1.03557336,1.1047401,26.79895412
5018,5669106,25,0.97105454,0.96477917,0.97657185,0.97262968,26.51589571,1.00617882,1.09319644,1.04114456,1.10593482,26.79935337
5019,5670235,25,0.98169773,0.9777473,0.99108403,0.98528702,26.51704447,1.0149298,1.10200013,1.04886721,1.10872396,26.7986547
5020,5671364,25,0.98133856,0.97532008,0.98577404,0.98171661,26.51658496,1.02279131,1.11079831,1.0555163,1.10952884,26.79941991
5021,5672493,25,0.97827011,0.97158601,0.980527,0.97744911,26.51609263,1.02834402,1.11692812,1.05756508,1.10742577,26.8007175
5022,5673622,25,0.9647835,0.95385983,0.96311002,0.96322292,26.5157316,1.02692192,1.11698005,1.05628499,1.10720429,26.80015187
5023,5674751,25,0.95929964,0.94933859,0.96006596,0.95891451,26.5150752,1.02364576,1.11329477,1.05076768,1.1056386,26.80015187
5024,5675880,25,0.95611986,0.94640665,0.95624574,0.9540404,26.51399219,1.02491248,1.11567321,1.053082,1.1081268,26.80088387
5025,5677009,25,0.95563284,0.94659981,0.95608013,0.95360885,26.5154034,1.0186017,1.10807211,1.04389987,1.10228101,26.79998552
5026,5678138,25,0.94404395,0.93101996,0.93826582,0.93790587,26.51310612,1.01321107,1.10420862,1.04238492,1.10356976,26.80041805
5027,5679267,25,0.93509116,0.92425325,0.93408251,0.93344718,26.51274514,1.01866347,1.10942144,1.05053204,1.10901507,26.80008533
5028,5680396,25,0.94624457,0.9390054,0.95092592,0.94737124,26.5122201,1.02924331,1.11790963,1.05832787,1.10967715,26.79938664
5029,5681525,25,0.96090742,0.95632521,0.96897744,0.96370246,26.51189195,1.0352614,1.12439114,1.06221535,1.10891358,26.8010835
5030,5682654,25,0.97019302,0.96598256,0.97876343,0.97260489,26.51310612,1.0301489,1.11942183,1.05566894,1.10659769,26.80035151
5031,5683783,25,0.97362771,0.9693134,0.98071582,0.9746521,26.5124498,1.02711625,1.11647651,1.0525226,1.10688525,26.80018515
5032,5684912,25,0.97258837,0.96594164,0.97541921,0.97185391,26.51199039,1.02823033,1.1169651,1.05219569,1.1058589,26.80041805
5033,5686041,25,0.96389444,0.95667257,0.9677178,0.96498806,26.5126467,1.02047306,1.1100131,1.04660718,1.10527865,26.79935337
5034,5687170,25,0.96496564,0.95690939,0.96824455,0.96499318,26.51087472,1.01796795,1.10706975,1.0441422,1.10433569,26.80045132
5035,5688299,25,0.96826029,0.96184015,0.97414384,0.97073236,26.51195758,1.00676183,1.09332193,1.03111428,1.09792224,26.79918701
5036,5689428,25,0.97186099,0.96398216,0.97546681,0.97264581,26.51205602,1.00199157,1.09089943,1.03456628,1.10478415,26.79802259
5037,5690557,25,0.9764377,0.97004274,0.98276696,0.97927837,26.51117004,1.01362728,1.1002578,1.04471104,1.10725622,26.79955299
5038,5691686,25,0.98131456,0.97476972,0.98596562,0.98300929,26.5124498,1.02249666,1.10907683,1.05248365,1.10887542,26.79805586
5039,5692815,25,0.97655021,0.96807107,0.97880827,0.97660961,26.5115638,1.02811743,1.1169179,1.0580879,1.10950524,26.7990872
5040,5693944,25,0.97069852,0.95914228,0.96895777,0.96899986,26.51139974,1.02906117,1.11686046,1.05542189,1.10693207,26.79958626
5041,5695073,25,0.9633374,0.94994481,0.96004905,0.96122056,26.51166225,1.0186556,1.10597219,1.04282945,1.10172554,26.79885431
5042,5696233,25,0.95503843,0.94396212,0.95442277,0.95299909,26.53517048,1.00959975,1.09767873,1.03729681,1.10224797,26.7702952
5043,5697362,25,0.95326581,0.94259863,0.95376384,0.95195779,26.53500622,0.99380865,1.08019134,1.02114419,1.09530659,26.76919883
5044,5698491,25,0.95296998,0.9426242,0.95599869,0.95335393,26.53385647,0.98799473,1.07592148,1.02360288,1.101091,26.76906594
5045,5699620,25,0.96035589,0.95385354,0.96737044,0.9633193,26.53507192,0.99350967,1.08050133,1.03116345,1.10436441,26.76760421
5046,5700749,25,0.96887949,0.9636529,0.9759377,0.97151481,26.51064503,1.00568157,1.09148322,1.04182159,1.10632428,26.77275393
5047,5701878,25,0.96904314,0.96304471,0.97508837,0.97200419,26.51185913,1.01315757,1.09939667,1.04773307,1.10738132,26.77169066
5048,5703007,25,0.9681706,0.96119381,0.97351953,0.97070088,26.51048097,1.02019376,1.10641791,1.05137469,1.10757487,26.77292007
5049,5704136,25,0.97167492,0.96635588,0.97898569,0.97503526,26.51176069,1.02893647,1.11602529,1.05919608,1.11112483,26.77182357
5050,5705265,25,0.97905689,0.9742233,0.98686688,0.98286452,26.51100597,1.03452262,1.12211419,1.06097735,1.10833923,26.77348496
5051,5706394,25,0.977027,0.97128861,0.98361157,0.9799318,26.51208884,1.03276298,1.12157446,1.05872165,1.10820075,26.77275393
5052,5707523,25,0.97850575,0.97353644,0.98708246,0.98319025,26.51038253,1.03463985,1.12340451,1.06073345,1.11064882,26.77351819
5053,5708652,25,0.98577443,0.98224769,0.99529331,0.99104193,26.51192476,1.04173779,1.13020152,1.06414454,1.11010712,26.7729533
5054,5709781,25,0.99405373,0.99162376,1.00524924,1.00127914,26.51146536,1.0370651,1.12571096,1.05871418,1.10742499,26.77451509
5055,5710910,25,1.00164696,0.99945774,1.01339597,1.00868078,26.51284359,1.0296847,1.11800326,1.05025824,1.10386362,26.77311944
5056,5712039,25,1.00219967,0.99763044,1.00996284,1.00690935,26.51251543,1.02009856,1.10909375,1.04400176,1.10390139,26.7731859
5057,5713168,25,0.99910802,0.99276026,1.00529723,1.00326222,26.51340147,1.01039439,1.0992523,1.03716542,1.10234631,26.77192325
5058,5714297,25,0.9898358,0.98136531,0.99250613,0.99287553,26.51261388,1.01311272,1.10168109,1.04339161,1.10665276,26.7727207
5059,5715426,25,0.98896877,0.98290662,0.99468985,0.99298528,26.51258106,1.02340382,1.11106936,1.05323424,1.10987856,26.77252134
5060,5716555,25,0.99363792,0.9893417,1.00035861,0.99774649,26.51300767,1.03352144,1.12024952,1.05836445,1.10836126,26.77225552
5061,5717684,25,0.99243454,0.98861668,0.99897466,0.99654508,26.5126467,1.02502577,1.11232663,1.0514392,1.1064718,26.77298653
