,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
4207,4752777,30,25.407276294518976,24.67104833301405,25.498078114314815,25.175198387663357,26.57304958,24.551021619966814,24.922524096049955,23.938833140973298,23.587717187352922,26.85649052
4208,4753906,30,25.37631451829149,24.637358551372508,25.471440982839745,25.13972847947158,26.57278629,24.542480922324,24.902200306621765,23.939477451835835,23.589383138583642,26.85502266
4209,4755035,30,25.364341104227197,24.638467616505377,25.468719933291034,25.110407635984863,26.57278629,24.53862750575477,24.901807914893453,23.95149783596089,23.598208502351717,26.8542554
4210,4756164,30,25.376895210274927,24.65695522694081,25.48331470556586,25.12804070310451,26.57193063,24.54893642866237,24.923202696580105,23.972953603171888,23.594816318132708,26.85472242
4211,4757293,30,25.408170507034402,24.658472279103364,25.475398795140272,25.135053627275248,26.57068011,24.527442738894084,24.916003817564473,23.95936467765272,23.590951608870938,26.85458899
4212,4758422,30,25.396998312107417,24.654130169424906,25.475893557405904,25.137086199790012,26.57068011,24.492804393254612,24.87134877648279,23.92800785652838,23.57538708798303,26.85368832
4213,4759551,30,25.384722890977006,24.65924649699348,25.47782773201684,25.137391053373413,26.57068011,24.465464111171997,24.82776445815975,23.915665101483473,23.57576232284744,26.85155356
4214,4760680,30,25.405081355578,24.703870011875328,25.52899946970645,25.162710370639857,26.56982454,24.490160536054155,24.855382529537515,23.947530691151773,23.590231089255866,26.85155356
4215,4761809,30,25.44243044840628,24.725988281334438,25.5585600144992,25.214619120790886,26.56913353,24.514406423923408,24.88198243062024,23.959034118166723,23.58708670884411,26.85258756
4216,4762938,30,25.429841506743887,24.728551631394524,25.54517971066266,25.221212548346323,26.5681464,24.50976917896043,24.8828200360403,23.959754711987564,23.588249994153273,26.85222065
4217,4764067,30,25.401376676523494,24.71554631342522,25.536746457833374,25.219573637397417,26.56870577,24.502129131308596,24.867754726971235,23.941155892407167,23.581878632060672,26.85128673
4218,4765196,30,25.385384767655633,24.691534388391528,25.52056621687717,25.190926119886747,26.56890319,24.49906823584725,24.84802464563198,23.9248628006626,23.571717531373153,26.84998598
4219,4766325,30,25.35327312092713,24.67370609989,25.492321322407186,25.14489904167906,26.56817931,24.486190297887703,24.843402184832478,23.915665101483473,23.581195693161554,26.8503195
4220,4767454,30,25.371227928116237,24.676415729523967,25.50589284285593,25.160423645826214,26.5664026,24.489710211058668,24.851756679047988,23.93250919753423,23.59064390483622,26.85015274
4221,4768583,30,25.412398015525962,24.707594821752014,25.549452215773393,25.206590233300886,26.56676451,24.511170402074928,24.882883637996258,23.95033656798825,23.599311505903295,26.84981923
4222,4769712,30,25.458283014815482,24.773237913511714,25.592089804573774,25.266578895164557,26.56738964,24.538344038467123,24.909441227608283,23.976310484314556,23.596805043837527,26.84878537
4223,4770841,30,25.47051208686535,24.779232982375007,25.59608134416913,25.272435377934684,26.5661723,24.534623980853716,24.892806890625593,23.96361174213088,23.584460064793298,26.84751813
4224,4771970,30,25.45316158902556,24.766656928464325,25.57855201141986,25.249961791364164,26.5656459,24.522146543796463,24.878144753277383,23.94837842323646,23.578081262863535,26.8479183
4225,4773099,30,25.46413628373043,24.753494692406672,25.581070697199614,25.257266651593575,26.56465894,24.507875863419127,24.874561214258556,23.949921106000634,23.590988998821835,26.84808504
4226,4774228,30,25.460745125207904,24.75590112437842,25.593731580688036,25.27199069214619,26.56462604,24.516625186201097,24.883721243416318,23.960568396876173,23.587371902602257,26.84701792
4227,4775357,30,25.467666784711614,24.738292521200574,25.581228186516988,25.263504524281082,26.56495502,24.510386361663763,24.877518974710654,23.94427552062018,23.578283855352602,26.84631765
4228,4776486,30,25.457516631292844,24.750554738934568,25.56801623333004,25.257901870871713,26.56409969,24.50438944900018,24.8809540193323,23.9485732249153,23.587477014147908,26.84655107
4229,4777615,30,25.446065751448533,24.74024894401049,25.556952251504292,25.245045381455554,26.56298122,24.490610861049646,24.88129331959737,23.91879313375122,23.57402884078703,26.84688453
4230,4778744,30,25.40628908862541,24.710618553525528,25.52225286744303,25.212955020668772,26.56370493,24.45381226993981,24.8446108914956,23.91076532208805,23.571582469713782,26.84615092
4231,4779873,30,25.407276294518976,24.707856263244963,25.527043000781987,25.19519471593062,26.56301411,24.450784661213067,24.835970457978064,23.917555582820267,23.580189979788337,26.8443837
4232,4781002,30,25.400900491384046,24.71934452905171,25.530292539891157,25.201724524676813,26.56235622,24.44594705979023,24.838239107407297,23.930856184615667,23.580933009679967,26.84511725
