,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
3652,4125861,30,1.32916986,1.34443302,1.35203333,1.29733433,26.75070215,1.24532769,1.37262222,1.10549619,1.37114582,27.00454067
3653,4126990,30,1.32865255,1.34364585,1.3518504,1.2974492,26.7509677,1.24599448,1.37346958,1.10643679,1.37159035,27.00511187
3654,4128119,30,1.32876073,1.34439644,1.35237637,1.29740317,26.75010469,1.24579071,1.37278587,1.1063168,1.37150931,27.0059183
3655,4129248,30,1.32934728,1.34469581,1.35244521,1.29751843,26.74934128,1.24533831,1.37291844,1.10654851,1.37164818,27.00548148
3656,4130377,30,1.32911911,1.34498377,1.35292121,1.29789373,26.74993873,1.24559244,1.37315998,1.10666928,1.37174928,27.00477587
3657,4131506,30,1.32873555,1.34460257,1.35305851,1.29773322,26.75056938,1.24499449,1.37223473,1.10606267,1.37095621,27.00433908
3658,4132635,30,1.32741219,1.3427973,1.3507497,1.29581623,26.74993873,1.24309874,1.37078705,1.1041508,1.37059507,27.00460787
3659,4133764,30,1.3263166,1.34207346,1.34983506,1.29438232,26.74890981,1.24274272,1.37019185,1.10411775,1.37114779,27.00467507
3660,4134893,30,1.32619071,1.34226623,1.34985119,1.2943477,26.74997192,1.24390322,1.37128311,1.10551586,1.3718256,27.00450707
3661,4136022,30,1.32508922,1.34031934,1.34743774,1.29255935,26.74967319,1.24358536,1.37098689,1.10507566,1.3709747,27.0037343
3662,4137184,30,1.32274579,1.3380062,1.34502704,1.2910562,26.72791106,1.24234893,1.36997234,1.10464725,1.3704747,27.00648953
3663,4138313,30,1.32280283,1.33824735,1.3450534,1.29104873,26.72754634,1.24269748,1.37022883,1.10489037,1.37096722,27.00763205
3664,4139442,30,1.32348064,1.33932091,1.34692436,1.29242953,26.72711531,1.24405822,1.37145778,1.10595843,1.37126895,27.00884184
3665,4140571,30,1.32475365,1.34046056,1.34787008,1.29294251,26.72741372,1.24421557,1.37158839,1.10555205,1.37132639,27.00803531
3666,4141700,30,1.325745,1.34176741,1.34916748,1.29425683,26.72761265,1.2450236,1.37264936,1.10634001,1.3716234,27.00729601
3667,4142829,30,1.32661872,1.34303609,1.35055261,1.2951632,26.7275795,1.24567662,1.37289366,1.10690925,1.37162064,27.00709439
3668,4143958,30,1.32660338,1.34227016,1.350077,1.29503456,26.72711531,1.24526711,1.37228115,1.10552845,1.37094755,27.00756484
3669,4145087,30,1.32602273,1.34160022,1.34973396,1.2945621,26.72641906,1.24449527,1.37219067,1.10597849,1.37116116,27.00780007
3670,4146216,30,1.32465137,1.34007937,1.34841138,1.29283,26.72618698,1.24481471,1.37188146,1.1055375,1.3704806,27.00699358
3671,4147345,30,1.323638,1.33999085,1.34754081,1.29274149,26.72691638,1.24439063,1.3709326,1.10541201,1.37066195,27.00635512
3672,4148474,30,1.32452273,1.34043971,1.34800973,1.29302394,26.72655168,1.24460818,1.3713016,1.10535772,1.37077997,27.00672475
3673,4149603,30,1.32454358,1.33960572,1.34751878,1.2927525,26.72618698,1.2443568,1.37149318,1.1057936,1.37058799,27.00749763
3674,4150732,30,1.32422612,1.3407202,1.34768676,1.29297713,26.7258886,1.24446419,1.37215644,1.10575426,1.37094519,27.0072288
3675,4151861,30,1.32502981,1.34209471,1.34916669,1.29408531,26.72572283,1.24522069,1.37295502,1.10637188,1.37058878,27.00611991
3676,4152990,30,1.32547985,1.34243145,1.3492497,1.29397831,26.72628645,1.24504523,1.37242631,1.10582113,1.37068437,27.00585109
3677,4154119,30,1.32643579,1.34279062,1.34992003,1.29450191,26.72622014,1.24493194,1.37273709,1.10591712,1.37035117,27.00564948
3678,4155248,30,1.32571471,1.34228472,1.34946921,1.29394526,26.72585545,1.24394413,1.37177446,1.10453671,1.36996171,27.00534708
3679,4156377,30,1.32375956,1.33988936,1.34682366,1.29175093,26.72542446,1.24083163,1.36903331,1.10231642,1.36920444,27.0059183
3680,4157506,30,1.32015885,1.33603374,1.34360257,1.28879421,26.72439675,1.23896263,1.36707305,1.10158314,1.36960294,27.00588469
3681,4158635,30,1.32033784,1.33742044,1.34432051,1.28983433,26.7244299,1.24098387,1.36832403,1.10345567,1.37044519,27.00655674
3682,4159764,30,1.32146766,1.3380298,1.34504592,1.29043032,26.72496032,1.2397203,1.36735708,1.10239037,1.36907855,27.0059183
3683,4160893,30,1.32161479,1.33788661,1.34553806,1.29078516,26.72439675,1.23824508,1.36625952,1.10157881,1.36942631,27.00507827
3684,4162022,30,1.32229496,1.33879062,1.34639132,1.29129578,26.72555707,1.23933477,1.36651561,1.10187857,1.36996683,27.00524627
3685,4163151,30,1.32262541,1.33988897,1.34721744,1.29225368,26.72499348,1.23984776,1.36709114,1.1027342,1.36990782,27.00521267
3686,4164280,30,1.32362895,1.3405416,1.34766433,1.29254794,26.72413154,1.23958261,1.36734763,1.10274482,1.36973473,27.00544788
3687,4165409,30,1.32436223,1.34126583,1.34849478,1.29329617,26.72423099,1.24100826,1.36810294,1.10333136,1.37007422,27.00578389
3688,4166538,30,1.32561243,1.34292594,1.34984018,1.2945503,26.7244299,1.24285129,1.37026463,1.10508116,1.37095739,27.00491027
3689,4167667,30,1.32660416,1.3438929,1.35156677,1.29610577,26.72562337,1.24442368,1.37111435,1.10634906,1.37081931,27.00494387
3690,4168796,30,1.32673556,1.34409982,1.35186535,1.29642166,26.72472826,1.24408064,1.37167021,1.10544702,1.37047352,27.00527987
3691,4169925,30,1.3268225,1.34400501,1.35158486,1.29603181,26.72413154,1.2431129,1.37154708,1.10573419,1.370564,27.00585109
3692,4171054,30,1.32728394,1.34432445,1.35227644,1.29721001,26.72393264,1.24399724,1.37214739,1.10690532,1.37085432,27.00524627
3693,4172183,30,1.32730794,1.34438621,1.35125206,1.29704086,26.72476141,1.24340951,1.37094362,1.10537935,1.36937517,27.00491027
3694,4173312,30,1.32389921,1.33941532,1.34670643,1.29246415,26.72512609,1.23962195,1.36750499,1.10162523,1.36839681,27.00487667
3695,4174441,30,1.32229142,1.3373036,1.34495938,1.29059161,26.7244962,1.23806255,1.36600578,1.10061225,1.3689208,27.00571669
3696,4175570,30,1.31999166,1.33520998,1.34300187,1.28869193,26.72366744,1.23586664,1.36422529,1.09901823,1.36845818,27.00561588
3697,4176699,30,1.31876546,1.33316631,1.3406427,1.28617226,26.72399894,1.2333694,1.36116707,1.09683019,1.36743143,27.00433908
3698,4177828,30,1.31564745,1.3304409,1.33754711,1.28349484,26.72389949,1.23109049,1.3591954,1.09551194,1.36780397,27.00319674
3699,4178957,30,1.31437089,1.32922769,1.33672296,1.28241774,26.722905,1.23146185,1.35925401,1.09683491,1.36865762,27.00296156
3700,4180086,30,1.31473203,1.32992084,1.33732878,1.28309398,26.72197686,1.23095909,1.3595168,1.09727629,1.36864858,27.00403669
3701,4181215,30,1.31491141,1.32962344,1.33751643,1.28309673,26.72194371,1.23076161,1.35831538,1.09746512,1.36816156,27.00363351
3702,4182344,30,1.31557231,1.33087639,1.33894876,1.28437958,26.72204315,1.23213769,1.35937715,1.09881878,1.36898532,27.00235683
3703,4183473,30,1.31720291,1.33306521,1.3404704,1.28610578,26.72194371,1.23408065,1.36091609,1.09959494,1.36928705,27.00198727
3704,4184602,30,1.31854005,1.33489605,1.34283271,1.28783945,26.72194371,1.23642132,1.36310295,1.1013412,1.36963205,27.00339832
3705,4185731,30,1.32043383,1.3371789,1.34457582,1.28960931,26.72035271,1.2377616,1.36450303,1.10229793,1.36935983,27.00349912
3706,4186860,30,1.32126782,1.33848889,1.34547118,1.2903481,26.72138022,1.23885877,1.36594992,1.10263821,1.36961553,27.00279358
3707,4187989,30,1.32229929,1.33935986,1.34640509,1.29139727,26.72224204,1.23956373,1.36686298,1.1031445,1.36972922,27.00228963
3708,4189118,30,1.32306994,1.33952311,1.34796134,1.29210734,26.72201001,1.24073603,1.36825479,1.10426645,1.37025479,27.00269279
3709,4190247,30,1.32415019,1.34018794,1.34821508,1.29351096,26.72088303,1.24130487,1.36867808,1.10488683,1.36993929,27.00302875
3710,4191376,30,1.32387954,1.34081579,1.34864073,1.29320018,26.72131393,1.2413096,1.36860412,1.10424324,1.36949673,27.00353272
3711,4192505,30,1.32294445,1.34011989,1.34794403,1.29199916,26.72128078,1.24046381,1.36692474,1.10234828,1.36875755,27.00245761
3712,4193634,30,1.32242399,1.33982209,1.34647511,1.29188468,26.72191057,1.23861054,1.36631066,1.10197613,1.36920326,27.00202087
3713,4194763,30,1.32337521,1.33977252,1.34717692,1.29223598,26.72131393,1.23860464,1.36629177,1.10244702,1.36952466,27.00275998
3714,4195892,30,1.32437207,1.34057425,1.34827605,1.2929016,26.720419,1.2386609,1.3663673,1.1015914,1.36846408,27.00299516
3715,4197021,30,1.32356247,1.33861281,1.34634372,1.29152631,26.72094932,1.23530449,1.36331971,1.09861461,1.36767297,27.00141616
3716,4198150,30,1.3224,1.3386431,1.34592791,1.29123244,26.72068416,1.23517309,1.36383662,1.09969093,1.36858445,27.00158413
3717,4199279,30,1.32289882,1.33919817,1.34575796,1.29188547,26.72005441,1.23611566,1.36460177,1.10038133,1.36856242,27.00265919
3718,4200408,30,1.32250739,1.33893853,1.34534883,1.29090396,26.72094932,1.23503737,1.36297392,1.09899777,1.36797234,27.00185289
3719,4201537,30,1.32170212,1.33791533,1.34461437,1.29078673,26.71998812,1.23419906,1.36208171,1.09843208,1.36782088,27.0006435
3720,4202666,30,1.32122415,1.33710612,1.34410493,1.2898898,26.71939154,1.23323289,1.36059823,1.0980257,1.36798532,27.00171851
3721,4203795,30,1.32147002,1.33727882,1.34415489,1.28962544,26.71972297,1.23316995,1.3611954,1.09903632,1.36844991,27.00087866
3722,4204959,30,1.32194799,1.33872335,1.34545308,1.29090317,26.7215791,1.23542368,1.36268202,1.10111461,1.36930161,27.0012146
3723,4206088,30,1.32302982,1.34019345,1.34730202,1.29229224,26.72194371,1.23757986,1.36458957,1.10208589,1.36933032,27.00084506
3724,4207217,30,1.3235424,1.34098967,1.34755182,1.29332056,26.72204315,1.23797561,1.36443851,1.10177354,1.36877761,27.00081147
3725,4208346,30,1.32383312,1.34143263,1.34758526,1.29314944,26.72134707,1.23792132,1.36415606,1.10139627,1.36865802,27.0012146
3726,4209475,30,1.32315295,1.34087598,1.34632798,1.29271474,26.72101561,1.23720968,1.36366904,1.10017401,1.36804748,27.00114741
3727,4210604,30,1.31874382,1.33581855,1.34139369,1.28863488,26.7210819,1.23304485,1.36076503,1.09684002,1.36667218,27.00060991
3728,4211733,30,1.3155731,1.3321014,1.33797709,1.28499995,26.72154595,1.23029308,1.35724064,1.09499856,1.36675007,26.99980369
3729,4212862,30,1.31498458,1.33121352,1.33678079,1.28417541,26.7211482,1.2295303,1.35715528,1.09497024,1.36720955,26.99993806
3730,4213991,30,1.31478868,1.33161832,1.337304,1.2840924,26.71995498,1.22984776,1.35692868,1.09571217,1.36760334,27.00077788
3731,4215120,30,1.31363407,1.33067812,1.33634058,1.2829079,26.71998812,1.22885563,1.35588777,1.09521375,1.36682206,27.00054272
3732,4216249,30,1.31351134,1.32999794,1.33630321,1.28306054,26.72031956,1.22898506,1.35629139,1.09558904,1.3675223,26.99893032
3733,4217378,30,1.31451448,1.33151093,1.33746961,1.28415259,26.72005441,1.23028325,1.35798218,1.09755403,1.36797627,26.99889673
3734,4218507,30,1.31592243,1.3328638,1.33858527,1.28486542,26.71995498,1.23130882,1.35932797,1.09833806,1.36797981,26.99926623
3735,4219636,30,1.31656326,1.33353492,1.33926662,1.28523206,26.71922582,1.23185681,1.35984725,1.09840926,1.36809036,27.0002068
3736,4220765,30,1.31740944,1.33482013,1.34098967,1.28640003,26.71975611,1.23317152,1.36061947,1.09896315,1.3682721,26.99943418
3737,4221894,30,1.31749638,1.33573633,1.34122256,1.28677375,26.71962354,1.23268647,1.36026936,1.09831288,1.36802073,26.99849365
3738,4223023,30,1.31784925,1.33607386,1.34147551,1.28744842,26.71978926,1.23211409,1.35980476,1.09770352,1.36727368,26.99849365
3739,4224152,30,1.31727254,1.33592752,1.3415357,1.28760931,26.71879497,1.23024076,1.35787282,1.09644624,1.36700342,26.99926623
3740,4225281,30,1.31647907,1.33528944,1.34056324,1.28689924,26.71836413,1.22896303,1.35657463,1.09542657,1.36686376,26.99919905
3741,4226410,30,1.31600701,1.33492123,1.34021509,1.28638626,26.71912639,1.22889851,1.35695229,1.09572004,1.36708524,26.99842647
3742,4227539,30,1.31559237,1.33430361,1.33953177,1.28605582,26.71915954,1.22909364,1.35749044,1.09743404,1.3678791,26.99782187
3743,4228668,30,1.3165428,1.33544365,1.34057622,1.28659791,26.71823156,1.23114084,1.35958643,1.09894545,1.36824574,26.99785546
3744,4229797,30,1.31766161,1.33613405,1.34205183,1.28760695,26.71816528,1.23216995,1.36067022,1.09952688,1.36889287,26.99862801
3745,4230926,30,1.31888545,1.33769267,1.34327724,1.28925605,26.71766817,1.23437726,1.36246723,1.10110753,1.36889405,26.99815776
3746,4232055,30,1.31999245,1.33878826,1.34377527,1.29016911,26.71849669,1.23507947,1.36318163,1.10114805,1.36856951,26.99721728
3747,4233184,30,1.32001369,1.33813287,1.3434881,1.28973638,26.71839727,1.23529505,1.36318438,1.10071059,1.36864936,26.9980234
3748,4234313,30,1.31972258,1.338411,1.3435239,1.29036934,26.71740304,1.23555901,1.36378194,1.1006032,1.36834803,26.99849365
3749,4235442,30,1.31928906,1.33811399,1.343601,1.29016871,26.71859612,1.23452164,1.36312813,1.09995804,1.36782796,26.9977211
3750,4236571,30,1.31869859,1.33736969,1.34313365,1.28934535,26.71876183,1.23384265,1.36238894,1.09948754,1.36770719,26.99792263
3751,4237700,30,1.31810968,1.33666631,1.34208881,1.28870255,26.71760189,1.23331747,1.36196133,1.09908864,1.36786848,26.99852724
3752,4238829,30,1.31818285,1.336566,1.34266394,1.28853536,26.71799957,1.23364084,1.36280437,1.0997995,1.36819696,26.99738522
3753,4239958,30,1.31772258,1.33606246,1.34182799,1.28781152,26.71763503,1.23415539,1.36204119,1.09891083,1.36754079,26.99725087
3754,4241087,30,1.31692439,1.33424224,1.33979613,1.28616793,26.71707165,1.23298938,1.36093891,1.09798479,1.36691294,26.99788905
3755,4242216,30,1.31560457,1.33280872,1.33784412,1.28483552,26.71680653,1.23134619,1.3594629,1.09701705,1.36727958,26.996915
3756,4243345,30,1.31544446,1.33265058,1.33794522,1.2849618,26.71727049,1.23118215,1.35955811,1.09774522,1.36751286,26.99631044
3757,4244474,30,1.31679969,1.33352076,1.33845466,1.28597832,26.71690595,1.23213494,1.35996251,1.0980737,1.36741136,26.99647837
3758,4245603,30,1.31615295,1.33294247,1.33896174,1.28563646,26.71577925,1.23214753,1.36050264,1.09821965,1.36768202,26.99725087
3759,4246732,30,1.3167159,1.33420841,1.33999518,1.28660184,26.71577925,1.23326318,1.36213167,1.09886048,1.36801404,26.99755316
3760,4247861,30,1.31684021,1.33484058,1.34058173,1.28698146,26.7166077,1.23336389,1.36205102,1.09914529,1.36745896,26.99641119
3761,4248990,30,1.31686381,1.33468755,1.3407678,1.28734614,26.71693909,1.23238395,1.36100539,1.09814647,1.3674688,26.99597458
3762,4250119,30,1.31702077,1.33435081,1.34014152,1.28728005,26.71584552,1.23103384,1.35947785,1.09707645,1.36650145,26.99600816
3763,4251248,30,1.3161679,1.33287717,1.33832288,1.28576903,26.71538161,1.22984737,1.35816157,1.09613703,1.36661042,26.99721728
3764,4252377,30,1.31499009,1.3325538,1.33807701,1.28499917,26.71508338,1.22966641,1.35789996,1.09639864,1.36703489,26.99563872
3765,4253506,30,1.31423439,1.33149126,1.33737087,1.28441105,26.71548102,1.22862039,1.35704827,1.09603751,1.36690035,26.99479911
3766,4254635,30,1.31337522,1.33117536,1.33689526,1.28386345,26.71541474,1.22852086,1.3569869,1.09588015,1.36686652,26.99489986
3767,4255764,30,1.3135133,1.33105223,1.33695703,1.28349878,26.71485142,1.2285956,1.35690114,1.09645765,1.36684055,26.99580665
3768,4256893,30,1.31399442,1.33102863,1.33757386,1.28398501,26.71471888,1.22875689,1.35696487,1.09648401,1.36684252,26.99587382
3769,4258022,30,1.31393423,1.3316258,1.33795781,1.28409555,26.71448693,1.22861094,1.35673199,1.09646434,1.36700145,26.99466478
3770,4259151,30,1.3147277,1.33249007,1.33897787,1.28473009,26.71488456,1.22964871,1.35800657,1.09762012,1.36739602,26.99416103
3771,4260280,30,1.31566436,1.33333272,1.33890588,1.28551726,26.7149177,1.22925729,1.35781184,1.097401,1.36679767,26.99533646
3772,4261409,30,1.31540709,1.33371273,1.33953688,1.28595629,26.71375797,1.22874116,1.35748533,1.0959128,1.36701443,26.99584023
3773,4262538,30,1.31618757,1.33421509,1.33999872,1.2861758,26.71355916,1.23007436,1.35891255,1.09680855,1.36744126,26.99493345
3774,4263667,30,1.31719583,1.33425915,1.34034412,1.28653733,26.71422185,1.23087884,1.35902821,1.09718188,1.36753449,26.99375804
3775,4264796,30,1.31701881,1.33424106,1.33996017,1.28672458,26.71385737,1.23124391,1.35953647,1.09765867,1.36753095,26.99359013
3776,4265925,30,1.31722534,1.33433193,1.3396903,1.28666754,26.71312843,1.23148899,1.35935512,1.09807134,1.36700656,26.99432894
3777,4267054,30,1.31724343,1.33548653,1.34035592,1.28660696,26.71236638,1.23159324,1.35947077,1.09856071,1.36793693,26.99385879
3778,4268183,30,1.31751605,1.33694916,1.34121587,1.28798736,26.71302903,1.23333675,1.36148454,1.09983097,1.36829728,26.99342222
3779,4269312,30,1.31841967,1.33813641,1.34270918,1.28923599,26.7128965,1.23475492,1.3633382,1.10094112,1.36803528,26.9927506
3780,4270441,30,1.31887325,1.33797237,1.34288542,1.28949838,26.71316156,1.23373132,1.36288776,1.09963231,1.36731813,26.99332148
3781,4271570,30,1.31861086,1.33780714,1.3426246,1.28953457,26.71243264,1.23351181,1.36242986,1.09948046,1.36796998,26.99456403
3782,4272728,30,1.31890708,1.33779809,1.34290863,1.28967855,26.7130953,1.23422384,1.36276424,1.09958746,1.36781183,26.9700961
3783,4273857,30,1.31793226,1.33617142,1.34107701,1.28795904,26.71302903,1.23192251,1.36058604,1.0973951,1.36660688,26.96992838
3784,4274986,30,1.31623596,1.33428512,1.339018,1.28646888,26.71286337,1.23040441,1.35889957,1.09597063,1.3668795,26.97029736
3785,4276115,30,1.31605972,1.33365136,1.33878354,1.28575881,26.71246578,1.22833833,1.35763757,1.09507055,1.36651601,26.96942523
3786,4277244,30,1.31477766,1.33298968,1.33766237,1.28468918,26.71316156,1.22701811,1.3557434,1.09435852,1.36596487,26.96912334
3787,4278373,30,1.31437601,1.33269228,1.33708291,1.28446927,26.71372483,1.22593904,1.35537754,1.094056,1.36632128,26.96835188
3788,4279502,30,1.31474226,1.33257819,1.33704672,1.28389177,26.71362543,1.22580843,1.35453687,1.09369723,1.36602505,26.96791585
3789,4280631,30,1.31379222,1.33219228,1.33592359,1.28319823,26.71243264,1.22451614,1.35306677,1.09370391,1.36622647,26.96744629
3790,4281760,30,1.31267892,1.33087481,1.33504239,1.28179972,26.71203506,1.22509875,1.35381303,1.09381996,1.36593261,26.96741275
3791,4282889,30,1.30936775,1.32703807,1.33115923,1.27835087,26.71090863,1.22409561,1.35260217,1.09259298,1.36520877,26.96771461
3792,4284018,30,1.30676665,1.32357191,1.32805932,1.27543938,26.7111074,1.22213573,1.35051248,1.0912047,1.36479177,26.96778169
3793,4285147,30,1.30387602,1.32007506,1.32496451,1.27232491,26.71084237,1.22080529,1.34896488,1.09047496,1.36503135,26.96633951
3794,4286276,30,1.30186225,1.31810378,1.32301723,1.27031704,26.71094176,1.22133951,1.34940627,1.09141163,1.36597077,26.96610474
3795,4287405,30,1.30125407,1.31800622,1.32292793,1.27021948,26.71041169,1.2220071,1.35033624,1.09250486,1.36602033,26.96593705
3796,4288534,30,1.30280088,1.32031306,1.32471077,1.27212034,26.70938472,1.22364557,1.35255693,1.09394428,1.3663197,26.96640658
3797,4289663,30,1.30425485,1.32197592,1.3268044,1.27342011,26.70875531,1.22403857,1.35269934,1.0940501,1.3663197,26.96623889
3798,4290792,30,1.3058713,1.32464075,1.32903217,1.27574347,26.70905345,1.22563101,1.35377802,1.09526449,1.36654118,26.965434
3799,4291921,30,1.30774187,1.32682761,1.33104318,1.27757195,26.70991476,1.226989,1.35575716,1.09626017,1.3662367,26.96573583
3800,4293050,30,1.30787877,1.32665884,1.3307092,1.27753025,26.70855655,1.22697365,1.35561122,1.09578928,1.36652623,26.965434
3801,4294179,30,1.30853888,1.3269472,1.33124657,1.27837368,26.7080928,1.22747208,1.35618793,1.09598243,1.36683623,26.96546754
3802,4295308,30,1.30977058,1.32813327,1.33272965,1.27937998,26.70819217,1.22838081,1.35734489,1.09636087,1.36709822,26.96576937
3803,4296437,30,1.31045902,1.32944956,1.33334531,1.28069901,26.70799342,1.2288753,1.35777683,1.09678534,1.3668559,26.9660712
3804,4297566,30,1.31154714,1.33048064,1.33440943,1.28166203,26.7076953,1.22895359,1.35788029,1.09685773,1.36682718,26.96533339
3805,4298695,30,1.31196728,1.33095192,1.33541847,1.28226038,26.70805967,1.2289587,1.35820524,1.09663585,1.36625125,26.96476328
3806,4299824,30,1.3107993,1.32910652,1.33364861,1.28094606,26.7083578,1.22700394,1.35628824,1.09491792,1.36556439,26.96442793
3807,4300953,30,1.31026862,1.32780322,1.33283429,1.27975252,26.70868906,1.22540717,1.3547076,1.09407645,1.36552309,26.96436086
3808,4302082,30,1.30940591,1.32761793,1.33252273,1.27952396,26.70815905,1.22538868,1.35428746,1.09411383,1.36569697,26.96409258
3809,4303211,30,1.30996256,1.32852194,1.33316238,1.27973875,26.7076953,1.22572228,1.354505,1.09431367,1.3661887,26.96442793
3810,4304340,30,1.31001881,1.32893343,1.33330203,1.27990476,26.70706594,1.22545635,1.35465606,1.09449935,1.36631813,26.96456207
3811,4305469,30,1.30992991,1.32918205,1.33288071,1.27959595,26.70637036,1.22540048,1.35405418,1.09380265,1.36518792,26.96442793
3812,4306598,30,1.30789018,1.32620645,1.32972611,1.27706409,26.70630412,1.22303503,1.35215017,1.09196277,1.36499319,26.96382431
3813,4307727,30,1.30671,1.32485397,1.32889566,1.27620138,26.70643661,1.22234502,1.35112342,1.0918896,1.36532679,26.96275125
3814,4308856,30,1.30580442,1.32351211,1.32733469,1.27513608,26.70666846,1.22174313,1.35095937,1.09193877,1.36505495,26.96271772
3815,4309985,30,1.30249443,1.31944131,1.32327096,1.2714626,26.70607226,1.22092881,1.34922098,1.09127945,1.36504079,26.96187943
3816,4311114,30,1.3018001,1.31932408,1.32319858,1.2713135,26.70494615,1.2209713,1.34972059,1.09211855,1.36533898,26.98536421
3817,4312243,30,1.30357586,1.32155735,1.32559787,1.27316322,26.70464807,1.22199923,1.35090233,1.09338487,1.36582167,26.98623701
3818,4313372,30,1.3051628,1.32410417,1.32786341,1.27514316,26.70434999,1.22305902,1.35174065,1.09382862,1.36616825,26.98616987
3819,4314501,30,1.30662543,1.32608725,1.33026545,1.27665339,26.70441623,1.22447641,1.35287951,1.0943652,1.36630279,26.98496139
3820,4315630,30,1.3082458,1.32818481,1.33175286,1.27894646,26.70501239,1.2253757,1.35335355,1.09483531,1.3665459,26.98465928
3821,4316759,30,1.30857782,1.32815727,1.33178197,1.27850744,26.70438311,1.22566524,1.35407345,1.09479125,1.36590782,26.98479355
3822,4317888,30,1.30542008,1.32418402,1.32746254,1.27543191,26.70312462,1.22477814,1.35268164,1.09340966,1.36536494,26.98486069
3823,4319017,30,1.30441103,1.32335751,1.32669936,1.27438942,26.70315773,1.22383754,1.35184726,1.09312366,1.36501207,26.98452501
4143,4680490,25,1.15358427,1.15723965,1.1698612,1.13830104,26.60176784,1.01368353,1.187967,0.88480482,1.12232112,26.88630393
4144,4681619,25,1.15344855,1.15661495,1.16967827,1.13847177,26.60160306,1.01114105,1.18593671,0.88294133,1.12145094,26.88466692
4145,4682748,25,1.15286121,1.15643241,1.16984231,1.13824203,26.60117463,1.01026733,1.18531988,0.88235124,1.12091199,26.88359793
4146,4683877,25,1.15306656,1.15690606,1.16966608,1.13841748,26.59998827,1.00924491,1.18451539,0.88166438,1.12015747,26.88313026
4147,4685006,25,1.15356145,1.1571952,1.16990722,1.1382794,26.59893378,1.00812768,1.18330572,0.88109357,1.11960003,26.88319707
4148,4686135,25,1.15318773,1.15681322,1.1699501,1.1388927,26.59962578,1.0073287,1.18263302,0.88037013,1.11910712,26.88239538
4149,4687264,25,1.15262361,1.15608112,1.16976954,1.13827862,26.59955987,1.00657929,1.18239148,0.88012111,1.11914763,26.88105929
4150,4688393,25,1.15221291,1.15621723,1.16974082,1.13810513,26.59899968,1.0066383,1.18241547,0.87976195,1.11891081,26.88119289
4151,4689522,25,1.1523679,1.15625145,1.16952839,1.1387078,26.59791229,1.00668983,1.18216882,0.87959633,1.11852175,26.88075868
4152,4690651,25,1.15216688,1.15591196,1.16970423,1.13838404,26.596792,1.00600219,1.18135568,0.8791935,1.1184714,26.88079208
4153,4691780,25,1.15105083,1.15502408,1.16901226,1.13813739,26.59722034,1.00492154,1.18074789,0.87832528,1.11777864,26.87905532
4154,4692909,25,1.15003037,1.15433879,1.16798236,1.13710474,26.59666021,1.00406867,1.17972429,0.87760223,1.11774677,26.87828718
4155,4694038,25,1.14871606,1.1522428,1.16571171,1.13485848,26.59570473,1.00338142,1.17912476,0.87742206,1.11743442,26.8780868
4156,4695167,25,1.14769678,1.15059528,1.1643435,1.13364998,26.59415628,1.0027516,1.17811414,0.87735794,1.11713898,26.87852096
4157,4696296,25,1.14724596,1.15061023,1.16484035,1.13365116,26.59465045,1.00266269,1.17825261,0.87717619,1.11725936,26.8773187
4158,4697425,25,1.14785532,1.15188954,1.16559566,1.13464054,26.59455162,1.00305766,1.1790095,0.87779342,1.11758509,26.87655062
4159,4698554,25,1.14835728,1.1531063,1.16665703,1.13573456,26.59372801,1.00314617,1.17942138,0.87825133,1.11755086,26.87548204
4160,4699683,25,1.14904178,1.15359174,1.16720384,1.13575855,26.59244324,1.00265915,1.17943436,0.87824306,1.11717006,26.87635026
4161,4700812,25,1.14702959,1.15046586,1.16437576,1.13344463,26.59283854,1.00124885,1.17801186,0.87671986,1.11659099,26.87625008
4162,4701941,25,1.14442456,1.14767514,1.16128095,1.13069247,26.59257501,0.99977796,1.17615899,0.87509948,1.11623261,26.87407962
4163,4703070,25,1.14261063,1.14541315,1.159183,1.128792,26.59191618,0.99849865,1.17491902,0.87408335,1.11618737,26.8741464
4164,4704199,25,1.14270229,1.14542456,1.15922234,1.12884983,26.59036801,0.9984365,1.17485805,0.87463135,1.1168998,26.87377911
4165,4705328,25,1.14262598,1.14578215,1.15943595,1.12887146,26.59007157,0.99778268,1.17493279,0.87451215,1.11670271,26.87371233
4166,4706457,25,1.14211339,1.14509293,1.15905672,1.12858114,26.59007157,0.9974247,1.17448747,0.87414393,1.11669012,26.87281084
4167,4707586,25,1.14161968,1.14534509,1.15870897,1.12860789,26.58918226,0.99731297,1.17410392,0.87394488,1.11684748,26.87177584
4168,4708715,25,1.14204887,1.1457794,1.15973021,1.12878177,26.58908345,0.99735271,1.17415938,0.87394527,1.11681561,26.87117489
4169,4709844,25,1.14248475,1.14595327,1.15931951,1.12876918,26.58875409,0.99659189,1.17282736,0.87355975,1.11640373,26.87060735
4170,4710973,25,1.14193912,1.14448986,1.15847096,1.12802253,26.58766723,0.99589165,1.17270108,0.87303457,1.11697376,26.87040704
4171,4712102,25,1.14202291,1.14537932,1.15896152,1.12795329,26.58704149,0.99708363,1.17379432,0.8746758,1.11733804,26.87100797
4172,4713231,25,1.14143282,1.145279,1.1591055,1.12782583,26.58658043,0.99745853,1.1742715,0.87473402,1.11741436,26.87087443
