,Time(ms),T1CA(v),T1CB(v),T1CC(v),T1CD(v),T1Therm(c),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T2Therm(c)
8539,9646405,24.48790853103074,24.78776300870272,24.37895788388358,24.733423351816334,26.08415239,24.86569473028092,24.830862752289185,25.176453031634736,25.053520543047483,26.34279828
8540,9647534,24.261235733086075,24.524372974272495,24.09940948410393,24.462161273969656,26.08344518,24.94094905394264,24.950850465350477,25.211173784237907,25.040175517462412,26.34370967
8541,9648663,24.254017123882633,24.55825266762877,24.112763920964852,24.44729829306651,26.08392736,24.786738787663737,24.693484043272093,24.991902586118535,24.966341821767163,26.34436069
8542,9649792,24.146866003791885,24.412995038370802,23.915530384252136,24.257624436085536,26.08386307,24.69159339082835,24.549923403463666,24.929898046084283,24.970753256400442,26.34328652
8543,9650921,24.288243470729917,24.612793337340527,24.182084085394443,24.505479887936644,26.08341303,24.79363177657457,24.656344838053222,25.053478129628367,25.044466336132206,26.34432814
8544,9652050,24.411204485932856,24.718916864704212,24.32827732694544,24.671711221253595,26.08421668,24.88278190190561,24.790944892595988,25.09731911342743,25.020982502272698,26.34419794
8545,9653179,24.62951732594825,24.98278803749527,24.71581675643671,25.03538332084274,26.08457029,24.832442166966445,24.766294552695783,25.077956380466865,25.013939425201723,26.34377477
8546,9654308,24.720056744625083,25.01840101780988,24.685824526110757,25.05330029588974,26.08444171,24.798486237436585,24.756037896948378,25.08290717934031,25.0261817099175,26.34491407
8547,9655437,24.5841394021652,24.887256197695628,24.540944627201405,24.92788102183986,26.08479532,24.84945684251192,24.802044430677498,25.078220378328048,25.00799885342198,26.34458855
8548,9656566,24.71297732429064,25.048841760745482,24.73439395630262,25.12833988458744,26.08540613,24.564567303292453,24.41802422329281,24.82982831444061,24.921089162278967,26.34432814
8549,9657695,24.826529564030267,25.15475898605039,24.821165200833057,25.224138646232106,26.08415239,24.449689399175806,24.300440550335132,24.791784936213787,24.976990185371715,26.3446211
8550,9658824,24.74646302952231,25.0330641988867,24.690718953455345,25.06664525413808,26.0851168,24.500162403503147,24.357702579187794,24.854020754035332,24.986609779615833,26.34351437
8551,9659953,24.60436060422149,24.884395242704073,24.5282472591621,24.910140394089147,26.08508465,24.73599862757213,24.658592921114774,25.070266324124887,25.066531990108537,26.34429559
8552,9661082,24.62279234712812,24.910502943076096,24.528090643847086,24.905479979281907,26.084506,24.927211201177812,24.90217440739275,25.19061187455197,25.04753379796922,26.34585811
8553,9662211,24.492134775591275,24.738009246083884,24.331827009085217,24.711270003170718,26.08482747,24.86496637605525,24.856136920357578,25.097891295232493,24.99951003383555,26.3444909
8554,9663340,24.349986084694564,24.64624643999896,24.228964534689105,24.599195687369175,26.08479532,24.795500632948624,24.788150364631385,25.05076068554243,25.01044556708754,26.34517449
8555,9664469,24.47567716213657,24.82495787124438,24.447589974429192,24.787369021808715,26.08485962,24.636169058537398,24.53876116509553,24.88941240798276,24.967426187548266,26.34504428
8556,9665598,24.44518382154783,24.733813971335827,24.26496180959351,24.631058009169436,26.08543828,24.721787545081686,24.66263629592752,25.03107914160544,25.038887141086818,26.34442579
8557,9666727,24.012151566825246,24.258328286909517,23.64685005383236,23.993758624103265,26.08444171,24.648171324316348,24.552202439831277,24.913384756140246,24.94727884566308,26.34582556
8558,9667856,23.6506412183791,23.957688842274628,23.415152005298218,23.700748841264527,26.08482747,24.68375363397233,24.612165343055857,25.01555584364084,25.04960971177828,26.34429559
8559,9668985,23.81757650623541,24.184653975406334,23.705114926025495,23.933652465483057,26.08350947,24.809335661308992,24.74490740556083,25.085294346441017,25.04942431185003,26.34576045
8560,9670114,24.052239137342198,24.42820859138073,23.953701193528353,24.177289043848937,26.08453815,25.015524073917376,24.99777766151609,25.237918389596565,25.06854288437478,26.34510939
8561,9671243,23.928953870886687,24.309168806814313,23.826413487503686,24.097995132718395,26.08383092,25.127962716338807,25.160946030198573,25.32755880742973,25.104278190494153,26.34628131
8562,9672372,24.2016370197854,24.622229383710838,24.250966203942944,24.500714023728314,26.08431312,25.158096097283185,25.195134353573536,25.256687127369474,25.029897953714357,26.34644409
8563,9673501,24.60456095777659,24.9922793308576,24.66996821921761,24.961243417460707,26.0851811,25.05215001862014,25.073382698904375,25.15665039545845,25.00674793395692,26.34608599
8564,9674630,24.592144526498842,24.89090145017508,24.531859348927405,24.845515616452104,26.08428097,24.69915426914985,24.65793734596602,24.902009356774244,24.931894892023383,26.37116777
8565,9675759,24.15641357604288,24.4043978371514,23.914201141578516,24.271199139411983,26.08569547,24.449349438838365,24.339343697161887,24.786207422078782,24.954961517149812,26.36992926
8566,9676888,23.705551031160297,23.966175899174516,23.436090359913322,23.7744822035513,26.08424883,24.532832221738293,24.44367340256919,24.923165261647846,25.020148555962663,26.37022258
8567,9678017,23.826815510486675,24.16396572521935,23.689665262450262,24.00745672566503,26.08386307,24.664797605973583,24.551484561233153,24.98057109317648,25.011641125709982,26.37106999
8568,9679146,24.051205610979686,24.41485210656441,23.9732634003755,24.28542673158347,26.08466674,24.610889829961085,24.4849337627032,24.90183317176095,24.96274619393379,26.37025517
8569,9680275,23.966203164719943,24.302222022065223,23.807570359602884,24.105568194599947,26.08437741,24.41788120455452,24.226505800962038,24.735600374451877,24.933377620293264,26.36983148
8570,9681404,23.71574671383513,24.029740011139005,23.506599051733502,23.78943358246302,26.08309158,24.4053569670052,24.195221135797375,24.78702150870368,24.976128205273287,26.37028777
8571,9682533,24.025848535697826,24.443765864600472,24.037908160401045,24.29441191799789,26.08457029,24.74950572685927,24.646884634680852,25.147079074696784,25.123359777264472,26.3701574
8572,9683662,24.492504900358426,24.93285559631365,24.515408778338966,24.746327217463524,26.08460244,25.025742319159654,24.94565189728226,25.222098373696888,25.024541379929698,26.37064628
8573,9684791,24.181431500981958,24.45160674149249,23.91246565308778,24.246609685240813,26.08431312,24.631108215220078,24.50661774410647,24.891370858217797,24.908022118797245,26.37116777
8574,9685920,23.649361072865588,23.94943536126504,23.37082033113012,23.72427931421626,26.08428097,24.569130545861782,24.49807860000788,24.93190040274326,25.00066837112551,26.3705485
8575,9687049,23.708620635823472,24.03579235408067,23.51399574661111,23.800678078385857,26.08386307,24.72300116029719,24.702163667759713,25.077593383407738,25.044188118450805,26.37051591
8576,9688178,23.91379208619834,24.300777907653696,23.807742477449082,24.09510043447832,26.08373449,24.811362466587553,24.776379377910843,25.041398549526704,24.99966763555346,26.37113518
8577,9689307,24.105853121357043,24.523781691592134,24.05471807171226,24.31326447602902,26.08408809,24.455138327887404,24.261615580448023,24.664739601082914,24.868542770670675,26.37038554
8578,9690436,24.15570390885162,24.518953524087458,24.11453081201875,24.375488597088093,26.08479532,24.212955149206383,23.99611558194782,24.6046384185097,24.923544827910565,26.36973371
8579,9691565,24.185333494289907,24.54259923666976,24.164194959412505,24.471623001932826,26.08344518,24.203040153521002,24.006669071963536,24.692221386909885,24.97175399197249,26.37009222
8580,9692694,24.52642267920598,24.91054420348786,24.5721567874811,24.91257649961471,26.08495606,24.49563556322041,24.355360842533557,24.967974424043746,25.046783010712133,26.36960335
8581,9693823,24.73942948270244,25.09074100955656,24.78914015141833,25.154977300744,26.08485962,24.660331538999806,24.507117362213187,25.003223172369296,25.027729222152146,26.36934262
8582,9694982,24.921326201692004,25.24615044842949,24.993723080413517,25.34468615795172,26.10785783,24.776459460618547,24.690783168900168,25.11036687212593,25.05729238326501,26.34299358
8583,9696111,24.906133442579282,25.2226421539982,24.927749077714346,25.329557983022852,26.10898427,24.979638206210545,24.970348667141558,25.281352469912562,25.11593647721485,26.34257044
8584,9697240,24.848817426730264,25.154263861109293,24.831782844689236,25.218719444457896,26.10898427,25.21654243634869,25.26021764792668,25.402259015794655,25.130986852330533,26.34484897
8585,9698369,24.724313963609987,25.054811582863636,24.71309586346394,25.098136932511537,26.10895209,25.438446764955707,25.569631657299233,25.539657038238197,25.156787360769965,26.3444909
8586,9699498,24.73796427480535,25.073505346705986,24.73272047793661,25.10920463241723,26.10985328,25.479769221615975,25.6312021482524,25.470457437851685,25.086697942659963,26.34465366
8587,9700627,24.89229806900034,25.179862799624473,24.83403468671856,25.2426380609498,26.10904864,25.279721689658274,25.3751786234521,25.26329909922537,25.018767597411966,26.34520705
8588,9701756,24.746555560714093,25.004893128262275,24.67930352549451,25.118278216840217,26.10966017,25.054820033793042,25.142524844723297,25.145571714027525,25.036144070229724,26.34439324
8589,9702885,24.842015207889872,25.068085546856445,24.696191744463235,25.086292048083784,26.10969235,25.0024898958619,25.073460875844027,25.133381948377874,25.021047521815518,26.34471876
8590,9704014,24.55868979569155,24.763745952414595,24.372655906207875,24.804262015863024,26.10885553,24.769894092286982,24.730201410486657,24.92186708572453,24.9460646763744,26.3452396
8591,9705143,24.467486975419348,24.654376139773284,24.20425787249448,24.620290054795355,26.11017515,24.53301423317122,24.400992365054698,24.729395585737812,24.902378139787096,26.34423049
8592,9706272,24.275718825007537,24.45732900114009,23.990855195759387,24.37321133874545,26.11001421,24.19983613531353,23.96381620391672,24.57868580673459,24.91709470080071,26.34416538
8593,9707401,24.032187706497957,24.212137605611126,23.71693659980344,24.044967994317624,26.10875898,24.348003005031234,24.170180704873417,24.793017112671812,25.026821068755197,26.34413283
8594,9708530,23.85351468013078,24.077347533017416,23.58231500402748,23.86752716530458,26.10966017,24.455356741606924,24.24256977313005,24.823777338039726,25.002605293882894,26.34341672
8595,9709659,24.013015321975708,24.324574675302777,23.915248953686067,24.168498153565032,26.10927394,24.676860645061495,24.524570661618363,25.010935321752626,25.051222243555742,26.34471876
8596,9710788,24.330736852233372,24.64148715640205,24.225852898430404,24.489910620406626,26.10946705,24.676969851921253,24.525132583174432,24.95942609499417,25.011909684691183,26.34471876
8597,9711917,24.31614554586728,24.629231065787437,24.232279691357164,24.50985760860479,26.10975672,24.78828002345852,24.697371064205534,25.108815605032724,25.083111502370684,26.34344927
8598,9713046,24.358237828179206,24.688049531070767,24.3076987105539,24.601702242069088,26.10959579,25.03455290648929,25.043284180301235,25.323972183944903,25.13574105303192,26.34514194
8599,9714175,24.69127523108442,25.09569295829651,24.79885069844999,25.113494403797667,26.11081889,25.30197891146004,25.365608892996768,25.470413531427738,25.12753940309293,26.34471876
8600,9715304,25.090235619000232,25.46860386043482,25.19708607945494,25.511058389617368,26.11046483,24.984759514342876,24.917317320286998,25.004004259261542,24.914666833379446,26.34595577
8601,9716433,25.08917111821335,25.40768076448734,25.102887134984528,25.50332692927376,26.11200987,24.50159443243817,24.305904602528344,24.70431215336159,24.91101537354735,26.344556
8602,9717562,24.9739376337687,25.25496758862343,24.91916425294695,25.34325608458463,26.11136609,24.46549015101182,24.27874109227882,24.758439545349276,24.995413802638097,26.34510939
8603,9718691,24.915835102789487,25.18249017872573,24.822353728223646,25.267757454451548,26.11239615,24.554797916753415,24.42526769374693,24.913978751327903,25.038896564208965,26.344556
8604,9719820,24.867094689596364,25.12733060283761,24.801602993985917,25.255401028248308,26.11126953,24.640768394899357,24.524321050983637,24.957500924150544,25.002364297533976,26.34481642
8605,9720949,24.870334065471596,25.146863211830862,24.862182115833896,25.284703397566837,26.11181674,24.658802334469236,24.542133488106494,24.975070205539318,25.021260719954103,26.34533726
8606,9722078,24.979120164671485,25.234320598848207,24.93991498718468,25.372046912127658,26.11310435,24.664445614371935,24.535170581593157,24.962550442563185,25.00483880940987,26.34471876
8607,9723207,24.786210665533837,25.025127513919927,24.680398242696413,25.10726301727464,26.11184893,24.75598625935345,24.71858677764542,25.090443143710353,25.065132656469654,26.34589066
8608,9724336,24.66136805207077,24.894312777099735,24.514861817238817,24.954430039987855,26.11249272,24.820173053917188,24.78023544553823,25.082874179607664,25.01577434266186,26.34481642
8609,9725465,24.61071545827447,24.867462039651564,24.424305967596077,24.843538552361913,26.11258929,24.512868652485395,24.333630034333943,24.724609785527605,24.902721141433254,26.34491407
8610,9726594,24.39280332536928,24.624746618492573,24.134718685124355,24.547651122675617,26.11204206,24.342116940386642,24.144125561083023,24.719901171132747,24.970623452892863,26.34559768
8611,9727723,24.199030463162487,24.481717401134034,23.994201754990605,24.368586821606662,26.11275025,24.62178799587824,24.49046011834578,24.996974197572527,25.057755765296605,26.34442579
8612,9728852,24.346053116962246,24.661914207202734,24.220895665959496,24.54770407173659,26.11181674,24.776690214096227,24.666070525550587,25.073258672763302,25.062213373228406,26.34458855
8613,9729981,24.332695690513766,24.692808814667686,24.256470795014806,24.55829567881439,26.11168798,24.810318523046817,24.68063604023574,25.027833422138386,25.016135719396214,26.34556513
8614,9731110,24.645573840211433,25.07738452474024,24.722916120716263,25.01499479132257,26.11336188,24.7557437831055,24.612087166116204,24.986346885366125,25.006043555576408,26.34429559
8615,9732239,25.04447227927851,25.41794236875731,25.086796302619668,25.44225018744269,26.11265367,24.85201734233111,24.79906259552753,25.101477639058572,25.071869953226955,26.3452396
8616,9733368,25.02560846275599,25.371091171206288,25.015161888535225,25.383591602302957,26.11294339,24.930488023958468,24.8869537143961,25.11557076216927,25.036320282613882,26.3452396
8617,9734497,24.99423568376394,25.363415685625817,24.989063178540654,25.327404571636386,26.11416669,24.967502362549467,24.924155223064353,25.18454999145979,25.083139300581017,26.34510939
8618,9735626,24.8272388391402,25.144249819309856,24.754894265036647,25.13257625818605,26.11339407,24.91173806992107,24.839417373040817,25.049297510955867,25.00818425335023,26.34624876
8619,9736755,24.722601744480585,25.008620901565244,24.587997194342265,24.987792435608696,26.11397353,24.96484468713473,24.95202113525896,25.17352668246162,25.094880981932715,26.345793
8620,9737884,24.772591328762843,25.03585661963499,24.658990837137864,25.04791609434227,26.11429546,24.945208738461105,24.918675694218102,25.072708863658335,25.004653409481623,26.34569534
8621,9739013,24.855264419893714,25.12836211313155,24.782572245707748,25.16089054418034,26.08968231,24.880779467649432,24.880818610401107,25.07756038367509,25.05727377259877,26.34969981
8622,9740142,25.003089272076515,25.310897475419203,24.985122355614145,25.35693668603303,26.09103286,25.02420108336488,25.052479296385847,25.185463356941383,25.067365936418575,26.34934165
8623,9741271,24.925583028595575,25.18352168901967,24.78455815970218,25.205374486209564,26.09022895,25.09417645848371,25.122932592502274,25.233572772260835,25.08405664152206,26.35064406
8624,9742400,24.76416981406615,25.054096518948008,24.698474989055725,25.092276189415315,26.09071129,25.29378716300237,25.378644203218478,25.43165506577396,25.162903909355805,26.35018821
8625,9743529,24.813511680005895,25.1047303871295,24.764808332477656,25.164138834454704,26.0904862,25.296724025445585,25.36860620479976,25.337724123379054,25.03288202092037,26.35106736
8626,9744658,25.028076222591224,25.369358233912457,25.076162758731506,25.486451435332818,26.09151522,25.03024478842002,25.071977498176935,25.11291931754863,24.998055103775993,26.35126274
8627,9745787,25.351273168498558,25.67086449685877,25.41267779309303,25.82546273413474,26.09186896,24.60494330050149,24.515547376066074,24.778693271091342,24.93470298242329,26.35009053
8628,9746916,25.317232276116172,25.612940123718367,25.307188633413645,25.749558011627265,26.09138659,24.66261316028447,24.60823109848883,24.965080794944527,25.066300181303713,26.35022077
8629,9748045,25.367761756377625,25.704661669391527,25.43461705472135,25.8594609672081,26.09209407,25.12342384479186,25.14872225216766,25.355821680148956,25.161013395474995,26.34976493
8630,9749174,25.16703219528992,25.40689681666393,24.96798410864252,25.452629549555745,26.09183681,25.178642103121454,25.249601854461595,25.333752689452503,25.083102079248533,26.35204424
8631,9750303,24.73029830081449,24.98729975862164,24.549717072346176,24.999796167219365,26.09251214,25.259018043409448,25.331108258700453,25.361740377960487,25.076253589649898,26.35132786
8632,9751432,24.52725545993208,24.786552470181483,24.332718205877754,24.734606179991943,26.09122581,25.03888539558094,25.02832857459235,25.106879527497796,24.99203113736525,26.35064406
8633,9752561,24.588550709109306,24.862056226382272,24.481819960778893,24.878242623341286,26.09090424,24.582746852008675,24.458675835074416,24.773467567665413,24.920829555263808,26.35096968
8634,9753690,24.80891531067821,25.125143451349935,24.798319239881017,25.203238574936456,26.09174033,24.53499229640503,24.4013356292821,24.879038186946246,25.031816265805507,26.35012309
8635,9754819,25.22942252759708,25.600876698246793,25.311614009814782,25.716760106842877,26.09170817,24.837454576732974,24.754867227039895,25.16821288652904,25.109708971365723,26.35109993
8636,9755948,25.411365512182535,25.744016059924853,25.43688439928186,25.83893153933925,26.09196544,25.074698458714593,25.004287379881802,25.29448832111771,25.092749471702984,26.35123017
8637,9757077,25.245617838647945,25.5568039348638,25.234803340318905,25.668887424911453,26.09280158,25.152719973144755,25.16642555904481,25.34048547388894,25.113351008075668,26.35057894
8638,9758206,25.20428148912317,25.430171185540424,25.036021935492826,25.488640295666897,26.09251214,25.109491949329893,25.089602628114434,25.21239505400463,25.01825804208185,26.35184886
8639,9759335,24.54726062518042,24.71086968575341,24.176391873945207,24.659354795050355,26.0916117,24.91246611565279,24.900691426562908,25.092489406793277,25.01523675354336,26.35168605
8640,9760464,24.313122598881314,24.524097788305944,24.053686159636683,24.46081959861113,26.09222271,24.828934899202075,24.819169942508296,25.059495826637843,25.02811839709683,26.35083943
8641,9761593,24.570072700606786,24.8567329339365,24.422992624954432,24.819195894661377,26.09141875,24.95353406480092,24.948071414038893,25.172140414031652,25.076003170178833,26.35223962
8642,9762759,24.805583403611195,25.161444221748674,24.793377907442093,25.153459278089187,26.11381257,25.10467389075447,25.123447687262008,25.253001504686694,25.08648474452138,26.34797421
8643,9763888,25.025269312413215,25.359137890054242,25.007108522336807,25.386098157002863,26.11339407,25.20043812646182,25.286912890212804,25.336844037288863,25.115056122028232,26.34911374
8644,9765017,25.004909313569236,25.273124967112928,24.88448071818498,25.2730882582172,26.11426326,25.185947856942896,25.291284052599927,25.307777984636047,25.043975155890273,26.34869048
8645,9766146,24.338958013374963,24.58445687540457,24.0999413401737,24.484226673327548,26.11387695,25.042635448087204,25.146536869392726,25.216201489267952,25.047209406989296,26.34979749
8646,9767275,24.12440836987983,24.398840619150825,23.905850842282845,24.25506493232465,26.11217082,25.121348605962503,25.199130901589946,25.26423399843081,25.08996917951341,26.34983005
8647,9768404,24.316670150674952,24.659217944193713,24.24191232823211,24.55744804511798,26.11316873,25.227974296806465,25.282666334724418,25.303894643216132,25.07809769465413,26.34862536
8648,9769533,24.536571704203595,24.84641608267451,24.392609253841755,24.719284157653412,26.11303996,24.998885760995933,25.020835493503505,25.099387469551708,24.99710054150247,26.34976493
8649,9770662,24.32988838825443,24.635654752434924,24.169011079099583,24.51492366706558,26.11242834,24.959262180540996,24.984617347558384,25.11562557528451,25.050137877774635,26.3491463
8650,9771791,24.358268802603575,24.719398352729556,24.2955013985204,24.654306236702944,26.11307216,24.98676194859906,25.01115623596521,25.15053341959227,25.04552266812492,26.34888583
8651,9772920,24.816457386971585,25.19363188855837,24.88179122777538,25.203273575163195,26.1129112,25.021179385084288,25.029811952259443,25.167156615425554,25.055299864086955,26.34960213
8652,9774049,25.11674972626077,25.481300178663005,25.21333352713483,25.57907280459832,26.11439204,24.791860095796068,24.734525746077438,24.96572988290619,24.97813014757349,26.34999285
8653,9775178,25.3707384377677,25.689489376793354,25.459495834762173,25.88039693617221,26.11484275,24.792758121696508,24.699197706100037,24.975686293768327,24.991669760630902,26.34895095
8654,9776307,25.400244909671144,25.677109504943466,25.453397377495826,25.896795888564405,26.1141023,24.63917872555378,24.50728919274551,24.892217944575343,25.00496861291745,26.34956957
8655,9777436,25.47924694339222,25.714084078846085,25.46151315131977,25.91167636958093,26.11497152,24.73438458720418,24.658624271258084,25.036216752524723,25.055689039031638,26.34859281
8656,9778565,25.162389560366343,25.337885631018402,25.006748784113228,25.486380537437626,26.11506811,24.7019819247333,24.59237030699645,24.980989183009605,25.020704520169353,26.34865792
8657,9779694,25.034523607835993,25.297912334308705,24.975849456962763,25.42050248245063,26.11461739,24.997235318341396,24.99435890854604,25.29327795804228,25.16419205015335,26.34940677
8658,9780823,25.233741303349397,25.525358955465748,25.26479557064485,25.68383880382318,26.11516469,25.373580358211036,25.401140113649816,25.46133720665579,25.125398705319107,26.34930909
8659,9781952,25.303026385688753,25.595346754077724,25.301183588835187,25.698225243177582,26.11555103,25.188969863717446,25.173278938475192,25.24137301415081,25.032010853277846,26.34940677
8660,9783081,25.378434994101603,25.63600784087155,25.337055650987736,25.749964104001656,26.11516469,24.865269934106102,24.78404468636927,24.965080794944527,24.96794516600053,26.34969981
8661,9784210,25.30691347990649,25.538784324189834,25.219353676743673,25.659125502695836,26.11696766,24.595307491844586,24.422520389415922,24.75184966653474,24.92701088781441,26.34869048
8662,9785339,25.082785681817327,25.31926075108381,24.964246806125352,25.429840363457615,26.11613055,24.25536998295819,24.01442763717739,24.571655745045568,24.928642030258118,26.34888583
8663,9786468,25.046184106326592,25.296605288383695,24.932299666867337,25.410281967520483,26.11600176,24.26387701223697,24.014443113830424,24.6397990743286,24.98031725422389,26.34882071
8664,9787597,25.05795281926182,25.322699701504476,24.91547385552414,25.366769057422992,26.11680667,24.395818333943843,24.196469982645525,24.819629998758636,25.015051353615107,26.34826723
8665,9788726,24.50760512827936,24.6965502248864,24.12152086357844,24.573494302917595,26.11577639,24.514519095139935,24.362198348473648,24.923209168071793,25.018276417170036,26.34872304
8666,9789855,24.095611565167637,24.37438333524912,23.84392737273086,24.23471185175209,26.11506811,24.73797669080594,24.628291618673245,25.088804063769253,25.059599870300843,26.34878815
8667,9790984,24.234181729846334,24.52858223560081,23.98782186715819,24.326221290737173,26.11593737,24.688037689513177,24.575151141572974,25.01104522764186,25.025820097605095,26.3483649
8668,9792113,24.13714866032884,24.45007975659294,23.911151912945343,24.219354380465965,26.11442423,24.81719978918739,24.70946983850046,25.084766350718652,25.069988626890236,26.34937421
8669,9793242,24.235014902653752,24.564139968923406,24.134984613159233,24.409998820657805,26.11500372,24.998922163282515,24.911837791440753,25.205100994454433,25.07553060060314,26.34891839
8670,9794371,24.549836207378966,24.931191193263082,24.57090585246499,24.85490644652006,26.11567981,25.055232490209697,25.00770613285185,25.277831845893026,25.117224853590443,26.34865792
8671,9795500,24.754853569794626,25.093835890102902,24.75060960391854,25.05889584496024,26.11522908,25.031130783056255,24.974360691810993,25.155187220871888,25.010704938524647,26.34999285
8672,9796629,24.722385707672636,25.060575102922996,24.691453932433667,24.989663601576936,26.11503591,24.777891489553568,24.6750315076535,24.9623306307847,24.987202965155006,26.34976493
8673,9797758,24.606889920824145,24.92295169883375,24.465729128414026,24.806044783822692,26.11539005,24.775743446151033,24.686646140494744,25.025710252898868,25.033993949333755,26.34839746
8674,9798887,24.351034902228605,24.61561303192032,24.155078278575346,24.484561867806754,26.11481055,24.544604042533514,24.41633806178733,24.826054878909943,24.95331199961792,26.3487556
8675,9800016,24.248804010636803,24.547551185409716,24.07565642632737,24.445144432959182,26.11413449,24.58075675751066,24.419881818493366,24.903824621728624,25.023290224886587,26.34898351
8676,9801145,24.43813498355643,24.807557166746783,24.417753961917462,24.776106577051657,26.11439204,24.82098593548629,24.752322706547275,25.169368156830473,25.11176627450854,26.34904862
8677,9802274,24.816395830204172,25.20452638558497,24.933785127355172,25.240166955197502,26.11593737,25.14905475647587,25.194385124832102,25.42047766480384,25.169270641834657,26.34930909
8678,9803403,24.93617941838062,25.205516635467156,24.88810870798227,25.202038246647476,26.11558322,25.28608098402848,25.34837425092026,25.40829880584549,25.093972828535765,26.34986261
8679,9804532,24.799830394386156,25.053903853804968,24.716942478700965,25.084791974263197,26.11471397,25.087392676432636,25.128193464019844,25.188202614409917,25.009046233448657,26.35054638
8680,9805661,24.548617618632875,24.763993514885144,24.326572843517063,24.688692613316476,26.11522908,24.9787281490459,25.03344936255816,25.149620333769427,25.050332465246985,26.35025333
8681,9806790,24.404170939112987,24.671625439539604,24.25023162246542,24.63672445613514,26.11551883,24.96570631074858,25.004584214150128,25.109981782025457,25.034800333011514,26.34940677
8682,9807919,24.46302940287935,24.759660472321556,24.334485096931658,24.68059050954607,26.11497152,24.885196792578455,24.907388848951243,25.05392921919414,25.01291984338538,26.35100224
8683,9809048,24.454545939333926,24.74122825753001,24.381287636069615,24.74237308928315,26.11542225,24.793510538450597,24.771149856536574,25.02287199623239,25.02037094164534,26.35057894
8684,9810177,24.686740810605478,24.948248177550873,24.60233663818442,24.966450822991035,26.11603396,24.47218909722551,24.27870974213552,24.643561603167967,24.870878291494897,26.34986261
8685,9811306,24.57217033567487,24.872413988391514,24.536957296681344,24.873017717697586,26.11519688,24.360854863159823,24.122503883129113,24.658809716921333,24.941412480970257,26.34996029
8686,9812435,24.562298904252614,24.862702756054645,24.51751990508525,24.86948718200499,26.11593737,24.254811608901235,23.970560056264134,24.581634248949058,24.908550284793606,26.34898351
8687,9813564,24.716092802468395,25.053834969897203,24.72632508757301,25.075135950169518,26.1157442,23.92943686561297,23.52170656199828,24.350756373676397,24.864214966246454,26.34751842
8688,9814693,24.622561019148648,24.944217594785343,24.585761252344923,24.902673230329547,26.11567981,23.93116011284068,23.52651503904275,24.46649230890656,24.940522938239546,26.34865792
8689,9815822,24.56595467049089,24.847695505103502,24.433125317835184,24.76558586786905,26.11616274,24.111353590899192,23.724933270762982,24.6560704594528,25.002021531465868,26.34729052
8690,9816951,24.528550896617112,24.803801769947803,24.398332470353353,24.73894890043335,26.11590518,24.158998939643087,23.78439655588086,24.615969911451757,24.932228470547397,26.34823467
8691,9818080,24.5410292767436,24.85680146817976,24.446448352132947,24.7784192843419,26.11567981,24.01364769424462,23.6025728677414,24.518859528713854,24.91913362885534,26.34794165
8692,9819209,24.45286508671021,24.711997703451125,24.309090360853048,24.637801386188805,26.1165169,23.95288333160787,23.510216932893037,24.429153111415395,24.85487335410569,26.34634642
8693,9820338,24.050989574171744,24.285632888887022,23.86743000500372,24.16925738925287,26.11529347,23.793794541938542,23.354635695729336,24.421308963101474,24.92896642123804,26.34660686
8694,9821467,23.911154555151057,24.181022709507133,23.735748325141074,24.017094800924482,26.11526127,23.90592993480307,23.467707725910884,24.489243387297314,24.918818660997566,26.34647664
8695,9822596,23.95105667120312,24.288672872105856,23.914826807836974,24.16851610239926,26.11548664,24.047482385650515,23.629783204787266,24.65247292927667,24.996192152527467,26.34550002
8696,9823725,24.256330795758657,24.615145530475232,24.295423090862897,24.57022851252986,26.11493933,24.403136119029494,24.091937493399833,24.960713364226194,25.087392897918328,26.3471603
8697,9824854,24.32697326363178,24.625090688366896,24.24766694730687,24.48493251123356,26.11564761,24.584943637455957,24.317160097651893,24.96831532806153,24.98232814849013,26.34745331
8698,9825983,24.307616208807275,24.642725318419295,24.275329425446785,24.566750925898226,26.11558322,24.392456675325807,24.16730839680642,24.865891149391047,25.022428244788156,26.34634642
8699,9827112,24.569795107031418,24.923529344598357,24.583102766997683,24.848992754362875,26.11542225,24.76906887095972,24.631242103679895,25.16959915495901,25.104926972454,26.34777887
8700,9828241,24.579543032837513,24.90703671882394,24.520991279567525,24.785974397389218,26.11596957,24.718304648339686,24.506008995754065,24.97339812586557,24.966351244889307,26.34709519
8701,9829370,24.635039007193818,24.949210803937056,24.60856030820262,24.8872278097557,26.11580859,24.632273396884788,24.462672383090826,24.922890077436612,24.99061319306013,26.34751842
8702,9830530,24.578648695344,24.89998013941983,24.56074135952027,24.86759851592337,26.11464959,24.49845118753965,24.344386308188042,24.836088195928674,24.989028459493003,26.37120036
8703,9831659,24.708288031689854,25.0089233613633,24.684495283437144,25.004368184018027,26.11474617,24.697819107316423,24.623124400748353,25.067692065319598,25.10980155354082,26.37064628
8704,9832788,24.900919937252134,25.24250519595003,24.949688339342664,25.281596903082864,26.11490714,25.095365702676837,25.09720523628625,25.323103284204755,25.132386185969413,26.34849513
8705,9833917,25.125772693704086,25.478164037704914,25.215866402229416,25.545921756500505,26.11532566,24.797199817647908,24.68603739214233,24.913131664970358,24.918735030788508,26.34898351
