,Time(ms),BB Temp,T1CA(v),T1CB(v),T1CC(v),T1CD(v),T2CA(v),T2CB(v),T2CC(v),T2CD(v),T1Therm(c),T2Therm(c)
34384,38839153,10,0.5161352408666667,0.5104932069333333,0.48445451683333335,0.5778376421333333,0.42087251493333333,0.5972308505,0.4887688914,0.4931974537333334,24.928850411766664,25.208374321333334
34385,38840282,10,0.5162642900666667,0.5106459474,0.4846051435,0.5779810946666667,0.4209069943,0.5972479564333333,0.48879147990000005,0.4932060178333333,24.928801333533332,25.208299077933333
34386,38841411,10,0.5163875564,0.5107884885666667,0.48473492046666666,0.5781093334666666,0.4209468172333333,0.5972775525333334,0.4888230941,0.4932209207666667,24.928750024133336,25.208221881600004
34387,38842540,10,0.5164955972,0.5109122846666667,0.4848450082333333,0.5782195025333333,0.4210261051,0.5973524921333333,0.4888973465666666,0.49325565060000004,24.9287004366,25.208145613866666
34388,38843669,10,0.5165975719,0.5110268137999999,0.4849427631666667,0.578319648,0.42113569193333333,0.5974537351666667,0.48898164363333335,0.4932808826666666,24.92864618373333,25.208074069966667
34389,38844798,10,0.5166775534666667,0.5111028719333334,0.4850009941666667,0.5783878121,0.4212081610333333,0.5975221917,0.4890220212666667,0.49328296239999997,24.9285914266,25.20800293676667
34390,38845927,10,0.5167085815000001,0.5111304551666666,0.4850223880666667,0.5784199626000001,0.42122388483333334,0.5975432787333333,0.48902036116666664,0.4932765553999999,24.9285404208,25.207925338000003
34391,38847056,10,0.5167286103333333,0.5111471782,0.4850389354,0.5784409250666667,0.4212044788666667,0.5975286118333333,0.4889950386,0.4932717285,24.928486170166668,25.20784753463333
34392,38848185,10,0.5167651694666666,0.5111901626666667,0.4850815566666667,0.5784850464333333,0.42119147863333334,0.5975239501333334,0.4889838807,0.4932717193333333,24.928426242200004,25.207773427533333
34393,38849314,10,0.5168273120666667,0.5112588001333334,0.4851432967333333,0.5785461911333333,0.42117884293333335,0.5975155171333334,0.4889725497666667,0.4932717193333333,24.928372801866665,25.207701783833336
34394,38850443,10,0.5168709758333333,0.5113001861666667,0.4851759835666667,0.5785819464333334,0.42115289356666663,0.5974865294666666,0.48894506749999994,0.4932662144666666,24.928321592866666,25.2076242887
34395,38851572,10,0.5168803293333333,0.5113068974,0.48517819049999994,0.5785877633666666,0.4211194698,0.5974488806666667,0.4889152550333334,0.49325806209999995,24.928268459333335,25.207550078133334
34396,38852701,10,0.516884397,0.5113101848666667,0.48517635729999997,0.5785869307,0.4210864800333333,0.5974154634333334,0.48890260753333337,0.49326668783333344,24.928211268333335,25.207475867666666
34397,38853830,10,0.5168916432333334,0.5113165892666667,0.48517718606666665,0.5785877017333334,0.4210835440333333,0.5974096019333334,0.4889101803,0.4932728863666667,24.928154988899998,25.207401557700003
34398,38854959,10,0.5168641714666666,0.5112819105666666,0.4851298165666667,0.5785446044666667,0.4210845104333334,0.5974107755333333,0.48892152306666664,0.49327652,24.92809769533333,25.20732704123333
34399,38856088,10,0.5167686785,0.5111671768666667,0.4849908526333333,0.5784226454666668,0.4210858440333333,0.597411262,0.4889246571,0.4932774628333334,24.928034118333333,25.207250883
34400,38857217,10,0.5166303243333333,0.5110094088666667,0.4848053322333333,0.5782571538666667,0.4210976274,0.5974215544333333,0.4889450465333333,0.49328867839999996,24.927962633933333,25.207177905433333
34401,38858346,10,0.5165059092666666,0.5108776400666667,0.48466536513333336,0.5781212361000001,0.42113417733333336,0.5974593291333333,0.48899358173333335,0.49331071219999995,24.92788800576667,25.2071060586
34402,38859475,10,0.5164211008,0.5107970146333333,0.4845791221,0.5780267961333333,0.42118472016666664,0.5975103060333333,0.48904139443333333,0.49332127996666664,24.9278192577,25.207030415966667
34403,38860604,10,0.5163358989333334,0.5107116711666667,0.4844907442666667,0.5779315798666667,0.42120737816666665,0.5975317524,0.48905248279999997,0.49331828626666674,24.927748378233332,25.2069564129
34404,38861733,10,0.5162691969333334,0.5106520895333333,0.48443142883333334,0.5778660291666667,0.42121476866666663,0.5975379692666667,0.4890561098666667,0.49332294270000004,24.927673037333335,25.2068848721
34405,38862862,10,0.5162592756333333,0.510664303,0.48444975426666664,0.5778714042,0.4212360249,0.5975619844333333,0.48907855409999995,0.4933387858666667,24.927599827833333,25.206812815233334
34406,38863991,10,0.5162868326333334,0.5107126625,0.48450446703333333,0.5779140870666667,0.4212947384333333,0.5976277803333334,0.4891415700666667,0.49336240240000007,24.927531180166667,25.2067396315
34407,38865120,10,0.5163355356999999,0.5107793828666667,0.48457456533333326,0.5779748252666667,0.42138827623333336,0.5977253058333333,0.4892196817,0.49338230403333333,24.927464256666667,25.2066718906
34408,38866249,10,0.5163706996,0.5108256823333334,0.4846113578666667,0.5780137525666666,0.42145706713333336,0.5977993616333334,0.4892666682666666,0.4933928272333334,24.927398651700003,25.206605584933335
34409,38867378,10,0.5163884493666667,0.5108428551333334,0.48462497576666663,0.5780314446666667,0.42150769520000003,0.5978609495666666,0.48929670756666666,0.4933951587333333,24.927331425733335,25.2065388673
34410,38868507,10,0.5164006012,0.5108514926666667,0.48462601036666664,0.5780384745666666,0.4215424840333334,0.5979054263,0.4893142567,0.4933998479666667,24.927265415866668,25.206472150466666
34411,38869636,10,0.5163950924333334,0.5108426242999999,0.4846065965333333,0.5780254848,0.42156786296666665,0.5979409993,0.48932396426666663,0.4934003869,24.927199708566665,25.206407384966667
34412,38870765,10,0.5163538467333333,0.5107894536333333,0.48454340883333336,0.5779742928666666,0.4215729744,0.5979599974333334,0.4893238619666667,0.4934011474666667,24.927054481800003,25.206351750099998
34413,38871894,10,0.5162814786000001,0.5107094209333334,0.48445497070000004,0.5778928924666666,0.4216048062666667,0.5979993365,0.4893585760666666,0.4934174010666667,24.926906421533335,25.206297549600002
34414,38873023,10,0.5162268484333333,0.510656047,0.48440057393333336,0.5778402423666668,0.42163931579999997,0.5980337896333334,0.4893784213333333,0.49342018233333335,24.92675987783333,25.20623903843333
34415,38874152,10,0.5162241261999999,0.5106635030666666,0.48440926786666666,0.5778423574999999,0.42164875586666667,0.5980468777666667,0.48937639536666666,0.4934111986,24.92661373496667,25.206181760866667
34416,38875281,10,0.5161901044666667,0.5106227242,0.4843695996333333,0.5778069864333333,0.4216231946666667,0.5980255114,0.48935495033333326,0.4934080606666667,24.926463141499998,25.206127460933335
34417,38876410,10,0.5161615679,0.5106009985333334,0.4843563987666666,0.5777954365,0.4215843040666667,0.5979885759333334,0.48932015493333336,0.4933983859,24.9263124499,25.206070388333334
34418,38877539,10,0.5161606827666667,0.5106113512333333,0.48436876170000004,0.5778012010000001,0.4215467038,0.5979538592333333,0.4892970130666667,0.49339964606666664,24.926168044533334,25.206006027399997
34419,38878668,10,0.5161668563666667,0.5106214653000001,0.4843859594,0.5778145894,0.42152142453333336,0.5979300971333333,0.48929270546666664,0.4934058157333333,24.926021918266667,25.205944849466665
34420,38879797,10,0.5161648041666667,0.5106185044,0.4843824202,0.577806698,0.42154160416666664,0.5979511697333333,0.4893329939333333,0.49342819573333335,24.92587194146667,25.205887470066667
34421,38880926,10,0.5161371330666668,0.5105905684333334,0.4843503038,0.577773745,0.42161049736666667,0.5980211198333333,0.48940211003333334,0.4934515369333333,24.925724701266667,25.205833479066666
34422,38882055,10,0.5161123494333334,0.5105682579333333,0.48432269563333336,0.5777422973666667,0.4216767089666667,0.5980890846333333,0.4894474994333333,0.49345476666666666,24.925579086733336,25.205780001433336
34423,38883184,10,0.5160878136666667,0.5105465217666666,0.4842973599666667,0.5777160923,0.4217158762666667,0.5981395907333333,0.48947778133333336,0.49346381203333334,24.925433267166667,25.2057267279
34424,38884313,10,0.5160449341000001,0.5105028501666666,0.48424091233333333,0.5776665473666667,0.4217392345,0.5981689298333334,0.4894847797333334,0.4934593405,24.925282172433334,25.205670787966667
34425,38885442,10,0.5160282753333334,0.5104883668333333,0.48421505870000003,0.5776433189666668,0.4217347301666666,0.5981700837666667,0.48947382119999994,0.4934595214666667,24.925129156000004,25.2056105395
34426,38886571,10,0.5160237185666667,0.5104794093,0.48419826089999995,0.5776285983,0.4217350724,0.5981749631333333,0.48947340683333335,0.49346336356666665,24.9249826287,25.205553780933336
34427,38887700,10,0.5160379527333333,0.5104916175333334,0.4841997216999999,0.5776354996666667,0.4217534148666667,0.5981911564,0.4894842369,0.4934708065,24.92483306733333,25.205493429566665
34428,38888829,10,0.5160911745666666,0.5105568758,0.48427007436666664,0.5777035969000001,0.4217879087,0.5982259858666666,0.4895108707666666,0.4934838342666667,24.9246836074,25.205435131166666
34429,38889992,10,0.5161833092999999,0.5106618298333333,0.48437790273333337,0.5778068409666667,0.4218213259,0.5982542260666667,0.48952406903333334,0.4934786257666666,24.924611929599997,25.205368218033332
34430,38891121,10,0.5162616622333334,0.5107430151666666,0.4844571775,0.5778939508000001,0.4217774274333333,0.5982135888,0.48947386190000003,0.4934608536666666,24.924538326666664,25.205298329666668
34431,38892250,10,0.5163200047,0.5108055183666668,0.48452269670000003,0.577969272,0.42175201046666666,0.5981924807666666,0.4894633124666667,0.4934717414,24.924464319166667,25.2052288511
34432,38893379,10,0.5164066660333333,0.5109049282,0.48461757073333334,0.5780681363333333,0.4217619789666667,0.5982036268333334,0.48948592193333323,0.49348954366666664,24.924394570166665,25.205158036933334
34433,38894508,10,0.5164680835000001,0.5109660493333333,0.484669118,0.5781260067,0.4217911541333333,0.5982329436333333,0.4895192578666667,0.49350152633333333,24.924327353099997,25.205089891666667
34434,38895637,10,0.5164570541333333,0.5109391702666667,0.4846331699666666,0.5781012834,0.42180371769999997,0.5982511497333334,0.489543475,0.49350971016666667,24.92433880253333,25.204934619666666
34435,38896766,10,0.5164096269666666,0.5108799558,0.48456544646666666,0.5780442037333334,0.42182323513333336,0.5982768420666668,0.4895649816666667,0.49351560446666665,24.924346300099998,25.204779755166665
34436,38897895,10,0.5163508675,0.5108150109333334,0.4844894853666667,0.5779766297000001,0.4218467966333333,0.5983069010333334,0.48958672566666667,0.49352706786666667,24.924348326433332,25.204625716166664
34437,38899024,10,0.5163211534,0.5107787258666667,0.4844519533,0.5779437160333333,0.4218386429666667,0.5983021751,0.48956550093333334,0.4935116915333334,24.924350150166667,25.204468909933333
34438,38900153,10,0.5163249378333334,0.5107810206666666,0.4844555266,0.5779416559999999,0.42177693180000003,0.5982458559666667,0.48950980076666667,0.49349928136666665,24.924355115,25.204309026133334
34439,38901282,10,0.5163143700666666,0.5107651158666667,0.4844373899666667,0.5779241947,0.4217281054333334,0.5981986241666667,0.4894719487333334,0.4934949108000001,24.924282732233333,25.204159116933333
34440,38902411,10,0.5163162898333333,0.5107666540333333,0.48444174216666663,0.5779276014333334,0.42167193973333333,0.5981403236666667,0.48943424879999997,0.4934931090666667,24.924208425699998,25.2040081814
34441,38903540,10,0.5163417172999999,0.5107954319,0.4844729511666667,0.5779545395333334,0.42164462793333335,0.5981128217333334,0.48943559290000005,0.4935077524,24.924136957600002,25.203855397033333
34442,38904669,10,0.5163541799333333,0.5108093907333333,0.48448292886666666,0.5779637606,0.4216730779333333,0.5981401873000001,0.48948429336666666,0.4935353907333333,24.924067210333334,25.203701485333333
34443,38905798,10,0.5163582856333333,0.5108175168666667,0.4844826141333333,0.5779649106,0.42175690556666673,0.5982231992666668,0.4895657462333333,0.4935668213333333,24.923996955299998,25.203548703666666
34444,38906927,10,0.5163674804666667,0.5108257531666667,0.4844808399333333,0.577966096,0.42186584986666664,0.5983332948999999,0.4896563782,0.49359216619999996,24.92392406496667,25.203404856
34445,38908056,10,0.5163948093333333,0.5108573542333333,0.48451332350000004,0.5780028636,0.4219579662333333,0.5984243189666667,0.4897117728666667,0.4936010161666667,24.923850567433334,25.20326398686667
34446,38909185,10,0.5164419074,0.5109061045,0.4845648052333333,0.5780501609666667,0.4220156176333333,0.5984855921666666,0.48973606733333336,0.4936046445666667,24.92377818406667,25.203122192899997
34447,38910314,10,0.5164781570333333,0.5109463733,0.4846067223,0.5780928097666667,0.422058172,0.5985331268666667,0.48975157346666665,0.4936075648333334,24.923709043233337,25.202977526199998
34448,38911443,10,0.5165052839333333,0.5109734503666666,0.48463239630000005,0.5781211561666667,0.42208308936666666,0.5985660261333333,0.48976203896666665,0.49361734189999995,24.923640106366665,25.20283306676667
34449,38912572,10,0.5165229183000001,0.5109910270666667,0.4846488505,0.5781387905666667,0.4221275438,0.5986182159333333,0.4897963728,0.49363347876666663,24.92357056073333,25.202693636733336
34450,38913701,10,0.5165459762666667,0.5110169515333333,0.48467874293333335,0.5781656027666667,0.42216788336666666,0.5986632198333333,0.48982604496666665,0.49363887216666663,24.923499594933332,25.20254989076667
34451,38914830,10,0.5165879431666667,0.5110624812666666,0.4847327568,0.5782165862,0.4221936491333333,0.5986918691666666,0.4898408246666667,0.49364131249999993,24.923433594566664,25.20240254906667
34452,38915959,10,0.5166636393999999,0.5111452729666668,0.48482462270000004,0.5783019506666667,0.4221822919333333,0.5986844537666666,0.4898241095,0.49363348533333334,24.923366579466666,25.20225017583333
34453,38917088,10,0.5167072467666666,0.5111830961666667,0.4848640128999999,0.5783446414000001,0.422182705,0.5986914745,0.4898345133666667,0.4936444203,24.9232993619,25.202103045833333
34454,38918217,10,0.5167348536,0.5112074745666667,0.48487848703333325,0.5783710628333334,0.42220035906666664,0.5987093200333333,0.4898509807,0.4936492170333333,24.92323133516667,25.201960844333335
34455,38919346,10,0.5167327096,0.5111956545,0.4848574865333333,0.578361034,0.4221900509333334,0.5987017866000001,0.4898421307333334,0.49364347613333337,24.923160876533334,25.201815866033332
34456,38920475,10,0.5167144405666667,0.5111687400333333,0.48481615953333335,0.5783330757333334,0.4221925122333334,0.5987087299666667,0.4898496681,0.49365613413333337,24.923089505966665,25.2016683203
34457,38921604,10,0.5166873766,0.5111361463,0.4847733743666667,0.5782953574333334,0.42224572353333334,0.5987659814333333,0.4899066520333334,0.49368330299999996,24.923016208399996,25.201523543500002
34458,38922733,10,0.5166553939666666,0.5110982129666667,0.48473509353333327,0.5782624896333334,0.4223140371333334,0.5988386708666666,0.48996527773333337,0.4937011196333333,24.9229419988,25.2013819593
34459,38923862,10,0.5166215414,0.5110653766333333,0.4846950083333334,0.5782252499666666,0.42235407643333334,0.5988839973333334,0.4899907183,0.4937005046333333,24.92286981643333,25.2012399642
34460,38924991,10,0.5165604740666667,0.5110023948,0.48462092370000004,0.5781546573,0.4223558716333333,0.5988929024,0.4899833684666667,0.49369613800000006,24.922796927700002,25.20109252803333
34461,38926120,10,0.5165014484,0.5109480387,0.48455628829999997,0.5780917895666666,0.42237237829999996,0.5989174932333333,0.49000393229999994,0.4937165471,24.922724344200002,25.200944475633335
34462,38927249,10,0.5164844106666666,0.5109470591666667,0.4845534087000001,0.5780821147666667,0.4224443635333333,0.5989939815,0.49007400830000003,0.4937461366333334,24.922650137999998,25.200799810633335
34463,38928378,10,0.5165064117,0.5109851158000001,0.48459707900000004,0.5781167226666667,0.42253479223333335,0.5990881894000001,0.49014323323333336,0.4937600351333334,24.922577150533336,25.20066387836667
34464,38929507,10,0.5165667893,0.5110639945666667,0.4846891560333333,0.5781960145,0.42259099333333333,0.5991478457999999,0.49016542573333327,0.4937541828,24.922506188833335,25.200527843533333
34465,38930636,10,0.5166250452333333,0.5111348835666667,0.4847652299333333,0.5782645497,0.4226002734,0.5991705575666667,0.4901633932333333,0.4937506554,24.922438674133332,25.2003887299
34466,38931765,10,0.5166775078000001,0.5111960033333334,0.48482916510000007,0.5783240264333334,0.4226434939,0.5992292842333333,0.4902139452666666,0.493782781,24.922372680366667,25.200251155533334
34467,38932894,10,0.5167271405999999,0.5112526738666667,0.4848931973000001,0.5783869755,0.4227342648666667,0.5993285734,0.49029427563333333,0.4938049472333333,24.9223053704,25.20011676316667
34468,38934023,10,0.5167845048333334,0.5113138408666668,0.4849507293666667,0.5784470278999999,0.4228131147666666,0.5994135615333333,0.49034905396666667,0.49381049273333333,24.922241001533333,25.199985549333334
34469,38935152,10,0.5168168900666666,0.5113409297666668,0.4849775009,0.5784813001,0.42285139953333334,0.5994621990333333,0.4903686212333333,0.4938058835,24.922179470733333,25.1998506373
34470,38936281,10,0.5168276650333333,0.5113447023666666,0.4849826726666666,0.5784933640666666,0.4228705629,0.5994966141666667,0.4903840329666666,0.49380924959999994,24.9221174347,25.199713673033333
34471,38937410,10,0.5168453361666667,0.5113681038666666,0.4850148953,0.5785260692666667,0.422895437,0.5995340505333333,0.49040436080000005,0.4938199078666667,24.92205114136667,25.199652925266665
34472,38938539,10,0.5169009485,0.5114378743,0.4850888750333333,0.5785940537333334,0.4229595413,0.5996025634666666,0.4904601068666667,0.49383949349999995,24.921985152266668,25.1996018233
34473,38939668,10,0.5169786536333334,0.5115312429333333,0.48519383689999995,0.5786910940333333,0.4230105653666667,0.5996596510000001,0.4904958267333333,0.4938498777,24.9219241305,25.199548155733336
34474,38940797,10,0.5171052257333334,0.5116809084333332,0.4853507801,0.5788388017333334,0.42305799516666664,0.5997088025666667,0.4905210811,0.49385453149999997,24.921866556333335,25.199489974800002
34475,38941926,10,0.5172325256333333,0.5118279958666666,0.4855004023000001,0.5789864189333332,0.42307455953333334,0.5997285507666666,0.4905260955,0.49385734293333333,24.9218129355,25.1994279973
34476,38943055,10,0.5173472213,0.5119539071,0.48561910266666675,0.5791101166666667,0.42309292563333334,0.5997458245333334,0.4905305368666667,0.4938623285,24.921755866766667,25.19936889196667
34477,38944184,10,0.5174404312666667,0.5120471053,0.48569917076666663,0.5791983765000001,0.42312174673333336,0.5997727901666667,0.4905489108333333,0.4938703497333334,24.921697073766666,25.1993136862
34478,38945313,10,0.5174452739,0.5120345928666666,0.4856649602,0.5791816338,0.4231728350666667,0.5998297898333333,0.490603878,0.4939007103,24.921639194366666,25.199256633533334
34479,38946442,10,0.5174141422666667,0.5119871945333333,0.48560477009999997,0.5791381064333333,0.42326527793333335,0.5999302801666667,0.4906898994333334,0.49392973073333335,24.921581517533333,25.1991995824
34480,38947571,10,0.5173980604333334,0.5119696768333334,0.48557608276666675,0.5791178756666666,0.4234140779666667,0.6000890146333333,0.49081831523333325,0.4939721789,24.9215196855,25.199148174866664
34481,38948700,10,0.5173931142,0.5119679262333334,0.48555866999999997,0.579103353,0.42357432433333336,0.6002596976666666,0.49094108983333334,0.4940032554666666,24.9214557229,25.199104668700002
34482,38949829,10,0.5173784551666667,0.5119534521,0.4855238509666666,0.5790744519000001,0.42370706483333337,0.6004071968666667,0.4910291385333334,0.4940144998666667,24.92139257166667,25.199064241766667
34483,38950958,10,0.5173401218666667,0.5119128594333333,0.48547209649999995,0.5790277813333333,0.4238148119333333,0.6005341112333333,0.4911031130333333,0.4940370464,24.921333067966664,25.199019403
34484,38952087,10,0.5173176855,0.5118910328,0.4854504600333333,0.5790061946666666,0.42394225216666664,0.6006815566666667,0.49119680293333334,0.49405955096666676,24.9212718405,25.19897035676667
34485,38953216,10,0.5173414069666666,0.5119221342666667,0.4854799643333333,0.579031908,0.42403089883333334,0.6007885864666667,0.49124614593333327,0.49406150613333333,24.921207470233334,25.1989251059
34486,38954345,10,0.5173694426000001,0.5119593188666666,0.48551097533333326,0.5790604865333334,0.4240742124333334,0.6008499042666667,0.4912550024666666,0.4940568837666666,24.9211436062,25.198883856166667
34487,38955474,10,0.5173880683333333,0.5119780953999999,0.4855192981666666,0.5790708274666666,0.4240919622333333,0.6008825622666667,0.4912504535333333,0.4940610288,24.921079742633335,25.1988374768
34488,38956650,10,0.5173936544666666,0.5119865454333333,0.48552093203333335,0.5790719224,0.4241352457,0.6009347678333334,0.49127758306666663,0.49407770596666667,24.920936894233332,25.198879266566667
34489,38957779,10,0.5173744832333333,0.5119558754,0.4854684143666667,0.5790250433333334,0.42420831406666665,0.6010181430666667,0.49133374616666664,0.49409507943333336,24.920791413433335,25.198920235099997
34490,38958908,10,0.5172823682,0.5118353916333334,0.4853236649666667,0.5789014373666667,0.4242697158,0.6010935442666667,0.4913764159333333,0.4940991589,24.920639351,25.19896294766667
34491,38960037,10,0.5171488278,0.5116767896333333,0.48514799900000005,0.5787487821,0.42425334156666666,0.6010894543333333,0.49134635959999995,0.4940800361666666,24.920484957466666,25.199004631933335
34492,38961166,10,0.5170209168333333,0.5115361078666666,0.4849988882333333,0.5786076755,0.4241969123,0.6010449880666667,0.4912943809,0.4940640146666668,24.920329753700003,25.1990399501
34493,38962295,10,0.5168949728000001,0.5113957041,0.4848462867666667,0.5784613499333334,0.4241440117333333,0.6010007565333333,0.49125671770000007,0.49406403169999996,24.920243488466667,25.19898529513333
34494,38963424,10,0.5167909944000001,0.5112870784666667,0.48472773456666657,0.5783447856666666,0.4241021641666667,0.6009577235333333,0.4912227091,0.49405551610000004,24.920154286533332,25.198932282833333
34495,38964553,10,0.5166814534333334,0.5111677276666666,0.4845927084666667,0.5782139399999999,0.42405157413333333,0.6009075504999999,0.49118901519999997,0.49405201100000007,24.920066907766664,25.198875778666668
34496,38965682,10,0.5165817708666667,0.5110651746666667,0.48448578750000004,0.5781002606,0.4240234322666666,0.6008798177666667,0.4911807435,0.49405764173333333,24.919980340533332,25.19881485666667
34497,38966811,10,0.5165189306666667,0.5110115778000001,0.4844307508666667,0.5780328177,0.42398518813333336,0.6008389038333334,0.4911532690666667,0.49404658746666674,24.919896102433334,25.198751674866664
34498,38967940,10,0.5164865336333333,0.5109853635666667,0.4844044409,0.5779945761999999,0.42390106676666667,0.6007543694333333,0.4910768542333334,0.4940175578333333,24.91980933216667,25.198689418566666
